iteration,x,y
1,3.06049,3.92517
1,-12.2128,36.5992
1,10.349,3.3849
1,-4.61417,16.7649
1,1.72053,7.93328
1,-2.24002,13.2473
1,1.72053,7.93328
1,5.49256,4.67391
1,-10.6233,26.992
1,-7.69018,21.6363
1,-11.9169,31.4854
1,30.2403,12.7936
1,20.5775,7.79124
1,15.9144,5.25283
1,25.6334,10.5128
1,-16.1985,36.223
1,7.60917,-0.451469
1,-8.14978,14.8632
1,-1.34365,5.36213
1,2.62587,1.77391
1,-5.61529,11.0934
1,-1.34365,5.36213
1,-14.513,25.895
1,-11.4404,20.1109
1,-15.861,30.7365
1,29.3679,7.87659
1,19.0654,2.38134
1,13.8671,0.0618686
1,24.4514,5.37597
1,33.7596,10.2047
1,34.088,15.3623
2,5.76208,2.23624
2,-12.2128,36.5992
2,10.349,3.3849
2,-4.61417,16.7649
2,1.72053,7.93328
2,-2.24002,13.2473
2,1.72053,7.93328
2,5.49256,4.67391
2,-10.6233,26.992
2,-7.69018,21.6363
2,-11.9169,31.4854
2,30.2403,12.7936
2,20.5775,7.79124
2,15.9144,5.25283
2,25.6334,10.5128
2,-16.1985,36.223
2,7.60917,-0.451469
2,-8.14978,14.8632
2,-1.34365,5.36213
2,2.62587,1.77391
2,-5.61529,11.0934
2,-1.34365,5.36213
2,-14.513,25.895
2,-11.4404,20.1109
2,-15.861,30.7365
2,29.3679,7.87659
2,19.0654,2.38134
2,13.8671,0.0618686
2,24.4514,5.37597
2,33.7596,10.2047
2,34.088,15.3623
3,8.3634,1.45001
3,-12.2128,36.5992
3,10.349,3.3849
3,-4.61417,16.7649
3,1.72053,7.93328
3,-2.24002,13.2473
3,1.72053,7.93328
3,5.49256,4.67391
3,-10.6233,26.992
3,-7.69018,21.6363
3,-11.9169,31.4854
3,30.2403,12.7936
3,20.5775,7.79124
3,15.9144,5.25283
3,25.6334,10.5128
3,-16.1985,36.223
3,7.60917,-0.451469
3,-8.14978,14.8632
3,-1.34365,5.36213
3,2.62587,1.77391
3,-5.61529,11.0934
3,-1.34365,5.36213
3,-14.513,25.895
3,-11.4404,20.1109
3,-15.861,30.7365
3,29.3679,7.87659
3,19.0654,2.38134
3,13.8671,0.0618686
3,24.4514,5.37597
3,33.7596,10.2047
3,34.088,15.3623
3,38.0186,19.8068
3,38.6931,14.2325
4,10.9347,1.43559
4,-12.2128,36.5992
4,10.349,3.3849
4,-4.61417,16.7649
4,1.72053,7.93328
4,-2.24002,13.2473
4,1.72053,7.93328
4,5.49256,4.67391
4,-10.6233,26.992
4,-7.69018,21.6363
4,-11.9169,31.4854
4,30.2403,12.7936
4,20.5775,7.79124
4,15.9144,5.25283
4,25.6334,10.5128
4,-16.1985,36.223
4,7.60917,-0.451469
4,-8.14978,14.8632
4,-1.34365,5.36213
4,2.62587,1.77391
4,-5.61529,11.0934
4,-1.34365,5.36213
4,-14.513,25.895
4,-11.4404,20.1109
4,-15.861,30.7365
4,29.3679,7.87659
4,19.0654,2.38134
4,13.8671,0.0618686
4,24.4514,5.37597
4,33.7596,10.2047
4,34.088,15.3623
4,38.0186,19.8068
4,38.6931,14.2325
5,13.5461,2.06211
5,-12.2128,36.5992
5,10.349,3.3849
5,-4.61417,16.7649
5,1.72053,7.93328
5,-2.24002,13.2473
5,1.72053,7.93328
5,5.49256,4.67391
5,-10.6233,26.992
5,-7.69018,21.6363
5,-11.9169,31.4854
5,30.2403,12.7936
5,20.5775,7.79124
5,15.9144,5.25283
5,25.6334,10.5128
5,-16.1985,36.223
5,7.60917,-0.451469
5,-8.14978,14.8632
5,-1.34365,5.36213
5,2.62587,1.77391
5,-5.61529,11.0934
5,-1.34365,5.36213
5,-14.513,25.895
5,-11.4404,20.1109
5,-15.861,30.7365
5,29.3679,7.87659
5,19.0654,2.38134
5,13.8671,0.0618686
5,24.4514,5.37597
5,33.7596,10.2047
5,34.088,15.3623
5,38.0186,19.8068
5,38.6931,14.2325
5,42.0782,18.7287
6,16.2678,3.19865
6,-12.2128,36.5992
6,10.349,3.3849
6,-4.61417,16.7649
6,1.72053,7.93328
6,-2.24002,13.2473
6,1.72053,7.93328
6,5.49256,4.67391
6,-10.6233,26.992
6,-7.69018,21.6363
6,-11.9169,31.4854
6,30.2403,12.7936
6,20.5775,7.79124
6,15.9144,5.25283
6,25.6334,10.5128
6,-16.1985,36.223
6,7.60917,-0.451469
6,-8.14978,14.8632
6,-1.34365,5.36213
6,2.62587,1.77391
6,-5.61529,11.0934
6,-1.34365,5.36213
6,-14.513,25.895
6,-11.4404,20.1109
6,-15.861,30.7365
6,29.3679,7.87659
6,19.0654,2.38134
6,13.8671,0.0618686
6,24.4514,5.37597
6,33.7596,10.2047
6,34.088,15.3623
6,38.0186,19.8068
6,38.6931,14.2325
6,42.0782,18.7287
6,40.6283,24.3615
7,19.1702,4.71435
7,-12.2128,36.5992
7,10.349,3.3849
7,-4.61417,16.7649
7,1.72053,7.93328
7,-2.24002,13.2473
7,1.72053,7.93328
7,5.49256,4.67391
7,-10.6233,26.992
7,-7.69018,21.6363
7,-11.9169,31.4854
7,30.2403,12.7936
7,20.5775,7.79124
7,15.9144,5.25283
7,25.6334,10.5128
7,-16.1985,36.223
7,7.60917,-0.451469
7,-8.14978,14.8632
7,-1.34365,5.36213
7,2.62587,1.77391
7,-5.61529,11.0934
7,-1.34365,5.36213
7,-14.513,25.895
7,-11.4404,20.1109
7,-15.861,30.7365
7,29.3679,7.87659
7,19.0654,2.38134
7,13.8671,0.0618686
7,24.4514,5.37597
7,33.7596,10.2047
7,34.088,15.3623
7,38.0186,19.8068
7,38.6931,14.2325
7,42.0782,18.7287
7,40.6283,24.3615
7,43.6965,29.638
7,45.2167,24.4823
8,22.3233,6.47829
8,-12.2128,36.5992
8,10.349,3.3849
