iteration,x,y
1,11.8621,27.0477
1,20.1875,38.4077
1,15.0166,28.3045
1,6.87127,19.8935
1,12.8653,25.109
1,14.5382,22.2937
1,10.1552,22.4797
1,9.69459,15.596
1,12.3384,19.4258
1,4.4538,17.3662
1,6.76616,14.6993
1,28.2167,27.7614
1,16.783,31.6948
1,15.0451,28.3559
1,18.4503,35.0377
1,20.3654,26.4797
1,16.984,24.607
1,24.0814,27.4485
1,27.4906,55.9038
1,26.3817,52.2984
1,23.7149,45.4454
1,21.9397,41.7756
1,25.1214,48.7765
1,28.5094,59.5668
1,38.8718,25.2785
1,35.7605,26.4653
1,31.6604,27.4816
1,42.392,23.747
1,45.2196,22.6983
1,28.72,23.7499
1,17.2029,41.3255
1,11.5239,30.2536
1,20.5689,22.1797
1,15.274,37.6189
1,13.4308,33.9375
1,24.9207,23.5316
1,14.8507,15.9938
1,12.723,12.962
1,17.3601,19.4434
1,2.19382,21.1874
1,8.96452,26.798
1,11.4925,30.1969
1,5.78107,24.1174
1,4.57109,11.3468
1,9.56253,10.5158
1,0.491029,17.7026
1,1.7033,13.9311
1,23.5887,56.8097
1,20.9599,49.1436
1,19.1043,45.0524
1,22.3564,52.8758
1,24.7036,60.8148
1,36.7762,21.8181
1,33.3136,23.031
1,40.659,20.1375
1,43.7672,18.9595
2,10.1629,25.1725
2,20.1875,38.4077
2,15.0166,28.3045
2,6.87127,19.8935
2,12.8653,25.109
2,14.5382,22.2937
2,10.1552,22.4797
2,9.69459,15.596
2,12.3384,19.4258
2,4.4538,17.3662
2,6.76616,14.6993
2,28.2167,27.7614
2,16.783,31.6948
2,15.0451,28.3559
2,18.4503,35.0377
2,20.3654,26.4797
2,16.984,24.607
2,24.0814,27.4485
2,27.4906,55.9038
2,26.3817,52.2984
2,23.7149,45.4454
2,21.9397,41.7756
2,25.1214,48.7765
2,28.5094,59.5668
2,38.8718,25.2785
2,35.7605,26.4653
2,31.6604,27.4816
2,42.392,23.747
2,45.2196,22.6983
2,28.72,23.7499
2,17.2029,41.3255
2,11.5239,30.2536
2,20.5689,22.1797
2,15.274,37.6189
2,13.4308,33.9375
2,24.9207,23.5316
2,14.8507,15.9938
2,12.723,12.962
2,17.3601,19.4434
2,2.19382,21.1874
2,8.96452,26.798
2,11.4925,30.1969
2,5.78107,24.1174
2,4.57109,11.3468
2,9.56253,10.5158
2,0.491029,17.7026
2,1.7033,13.9311
2,23.5887,56.8097
2,20.9599,49.1436
2,19.1043,45.0524
2,22.3564,52.8758
2,24.7036,60.8148
2,36.7762,21.8181
2,33.3136,23.031
2,40.659,20.1375
2,43.7672,18.9595
3,8.31563,23.5577
3,20.1875,38.4077
3,15.0166,28.3045
3,6.87127,19.8935
3,12.8653,25.109
3,14.5382,22.2937
3,10.1552,22.4797
3,9.69459,15.596
3,12.3384,19.4258
3,4.4538,17.3662
3,6.76616,14.6993
3,28.2167,27.7614
3,16.783,31.6948
3,15.0451,28.3559
3,18.4503,35.0377
3,20.3654,26.4797
3,16.984,24.607
3,24.0814,27.4485
3,27.4906,55.9038
3,26.3817,52.2984
3,23.7149,45.4454
3,21.9397,41.7756
3,25.1214,48.7765
3,28.5094,59.5668
3,38.8718,25.2785
3,35.7605,26.4653
3,31.6604,27.4816
3,42.392,23.747
3,45.2196,22.6983
3,28.72,23.7499
3,17.2029,41.3255
3,11.5239,30.2536
3,20.5689,22.1797
3,15.274,37.6189
3,13.4308,33.9375
3,24.9207,23.5316
3,14.8507,15.9938
3,12.723,12.962
3,17.3601,19.4434
3,2.19382,21.1874
3,8.96452,26.798
3,11.4925,30.1969
3,5.78107,24.1174
3,4.57109,11.3468
3,9.56253,10.5158
3,0.491029,17.7026
3,1.7033,13.9311
3,23.5887,56.8097
3,20.9599,49.1436
3,19.1043,45.0524
3,22.3564,52.8758
3,24.7036,60.8148
3,36.7762,21.8181
3,33.3136,23.031
3,40.659,20.1375
3,43.7672,18.9595
4,6.47904,22.1357
4,20.1875,38.4077
4,15.0166,28.3045
4,6.87127,19.8935
4,12.8653,25.109
4,14.5382,22.2937
4,10.1552,22.4797
4,9.69459,15.596
4,12.3384,19.4258
4,4.4538,17.3662
4,6.76616,14.6993
4,28.2167,27.7614
4,16.783,31.6948
4,15.0451,28.3559
4,18.4503,35.0377
4,20.3654,26.4797
4,16.984,24.607
4,24.0814,27.4485
4,27.4906,55.9038
4,26.3817,52.2984
4,23.7149,45.4454
4,21.9397,41.7756
4,25.1214,48.7765
4,28.5094,59.5668
4,38.8718,25.2785
4,35.7605,26.4653
4,31.6604,27.4816
4,42.392,23.747
4,45.2196,22.6983
4,28.72,23.7499
4,17.2029,41.3255
4,11.5239,30.2536
4,20.5689,22.1797
4,15.274,37.6189
4,13.4308,33.9375
4,24.9207,23.5316
4,14.8507,15.9938
4,12.723,12.962
4,17.3601,19.4434
4,2.19382,21.1874
4,8.96452,26.798
4,11.4925,30.1969
4,5.78107,24.1174
4,4.57109,11.3468
4,9.56253,10.5158
4,0.491029,17.7026
4,1.7033,13.9311
4,23.5887,56.8097
4,20.9599,49.1436
4,19.1043,45.0524
4,22.3564,52.8758
4,24.7036,60.8148
4,36.7762,21.8181
4,33.3136,23.031
4,40.659,20.1375
4,43.7672,18.9595
5,4.81183,20.839
5,20.1875,38.4077
5,15.0166,28.3045
5,6.87127,19.8935
5,12.8653,25.109
5,14.5382,22.2937
5,10.1552,22.4797
5,9.69459,15.596
5,12.3384,19.4258
5,4.4538,17.3662
5,6.76616,14.6993
5,28.2167,27.7614
5,16.783,31.6948
5,15.0451,28.3559
5,18.4503,35.0377
5,20.3654,26.4797
5,16.984,24.607
5,24.0814,27.4485
5,27.4906,55.9038
5,26.3817,52.2984
5,23.7149,45.4454
5,21.9397,41.7756
5,25.1214,48.7765
5,28.5094,59.5668
5,38.8718,25.2785
5,35.7605,26.4653
5,31.6604,27.4816
5,42.392,23.747
5,45.2196,22.6983
5,28.72,23.7499
5,17.2029,41.3255
5,11.5239,30.2536
5,20.5689,22.1797
5,15.274,37.6189
5,13.4308,33.9375
5,24.9207,23.5316
5,14.8507,15.9938
5,12.723,12.962
5,17.3601,19.4434
5,2.19382,21.1874
5,8.96452,26.798
5,11.4925,30.1969
5,5.78107,24.1174
5,4.57109,11.3468
5,9.56253,10.5158
5,0.491029,17.7026
5,1.7033,13.9311
5,23.5887,56.8097
5,20.9599,49.1436
5,19.1043,45.0524
5,22.3564,52.8758
5,24.7036,60.8148
5,36.7762,21.8181
5,33.3136,23.031
5,40.659,20.1375
5,43.7672,18.9595
6,3.47271,19.6
6,20.1875,38.4077
6,15.0166,28.3045
6,6.87127,19.8935
6,12.8653,25.109
6,14.5382,22.2937
6,10.1552,22.4797
6,9.69459,15.596
6,12.3384,19.4258
6,4.4538,17.3662
6,6.76616,14.6993
6,28.2167,27.7614
6,16.783,31.6948
6,15.0451,28.3559
6,18.4503,35.0377
6,20.3654,26.4797
6,16.984,24.607
6,24.0814,27.4485
6,27.4906,55.9038
6,26.3817,52.2984
6,23.7149,45.4454
6,21.9397,41.7756
6,25.1214,48.7765
6,28.5094,59.5668
6,38.8718,25.2785
6,35.7605,26.4653
6,31.6604,27.4816
6,42.392,23.747
6,45.2196,22.6983
6,28.72,23.7499
6,17.2029,41.3255
6,11.5239,30.2536
6,20.5689,22.1797
6,15.274,37.6189
6,13.4308,33.9375
6,24.9207,23.5316
6,14.8507,15.9938
6,12.723,12.962
6,17.3601,19.4434
6,2.19382,21.1874
6,8.96452,26.798
6,11.4925,30.1969
6,5.78107,24.1174
6,4.57109,11.3468
6,9.56253,10.5158
6,0.491029,17.7026
6,1.7033,13.9311
6,23.5887,56.8097
6,20.9599,49.1436
6,19.1043,45.0524
6,22.3564,52.8758
6,24.7036,60.8148
6,36.7762,21.8181
6,33.3136,23.031
6,40.659,20.1375
6,43.7672,18.9595
7,2.62038,18.3513
7,20.1875,38.4077
7,15.0166,28.3045
7,6.87127,19.8935
7,12.8653,25.109
7,14.5382,22.2937
7,10.1552,22.4797
7,9.69459,15.596
7,12.3384,19.4258
7,4.4538,17.3662
7,6.76616,14.6993
7,28.2167,27.7614
7,16.783,31.6948
7,15.0451,28.3559
7,18.4503,35.0377
7,20.3654,26.4797
7,16.984,24.607
7,24.0814,27.4485
7,27.4906,55.9038
7,26.3817,52.2984
7,23.7149,45.4454
7,21.9397,41.7756
7,25.1214,48.7765
7,28.5094,59.5668
7,38.8718,25.2785
7,35.7605,26.4653
7,31.6604,27.4816
7,42.392,23.747
7,45.2196,22.6983
7,28.72,23.7499
7,17.2029,41.3255
7,11.5239,30.2536
7,20.5689,22.1797
7,15.274,37.6189
7,13.4308,33.9375
7,24.9207,23.5316
7,14.8507,15.9938
7,12.723,12.962
7,17.3601,19.4434
7,2.19382,21.1874
7,8.96452,26.798
7,11.4925,30.1969
7,5.78107,24.1174
7,4.57109,11.3468
7,9.56253,10.5158
7,0.491029,17.7026
7,1.7033,13.9311
7,23.5887,56.8097
7,20.9599,49.1436
7,19.1043,45.0524
7,22.3564,52.8758
7,24.7036,60.8148
7,36.7762,21.8181
7,33.3136,23.031
7,40.659,20.1375
7,43.7672,18.9595
8,2.41357,17.0254
8,20.1875,38.4077
8,15.0166,28.3045
8,6.87127,19.8935
8,12.8653,25.109
8,14.5382,22.2937
8,10.1552,22.4797
8,9.69459,15.596
8,12.3384,19.4258
