iteration,x,y
1,49.0071,6.49688
1,52.4856,9.64173
1,71.1831,13.1045
1,61.0621,11.638
1,57.2721,10.8572
1,52.4856,9.64173
1,66.4626,12.4771
1,80.6377,16.7573
1,75.361,14.1118
1,83.6467,19.279
1,39.2459,22.089
1,43.1188,30.1258
1,43.8565,6.5555
1,47.9798,8.22137
1,42.005,26.1205
1,41.5425,40.6579
1,43.0234,35.4978
1,25.4335,10.3866
1,34.89,2.53173
1,38.7192,3.98881
1,26.435,6.66141
1,30.7974,2.46582
1,31.8012,16.6503
1,35.9485,19.2487
1,27.5614,14.1524
1,53.4429,5.779
1,35.9591,24.3682
1,44.1286,2.24734
1,48.5815,4.17096
1,38.5488,-0.442012
1,38.4789,27.9832
1,39.2072,33.8083
1,21.4837,11.0041
1,29.8678,-1.44052
1,34.3504,-1.68469
1,22.3351,5.93657
1,24.5035,2.33117
1,27.4524,18.8674
1,31.5723,21.272
1,23.2958,15.5648
1,73.6428,9.53274
1,62.7193,7.84622
1,58.6179,7.06258
1,53.4429,5.779
1,68.5578,8.70245
1,83.6515,13.9911
1,78.1094,10.8939
1,37.7405,39.3894
2,45.3534,4.97633
2,52.4856,9.64173
2,71.1831,13.1045
2,61.0621,11.638
2,57.2721,10.8572
2,52.4856,9.64173
2,66.4626,12.4771
2,80.6377,16.7573
2,75.361,14.1118
2,83.6467,19.279
2,39.2459,22.089
2,43.1188,30.1258
2,43.8565,6.5555
2,47.9798,8.22137
2,42.005,26.1205
2,41.5425,40.6579
2,43.0234,35.4978
2,25.4335,10.3866
2,34.89,2.53173
2,38.7192,3.98881
2,26.435,6.66141
2,30.7974,2.46582
2,31.8012,16.6503
2,35.9485,19.2487
2,27.5614,14.1524
2,53.4429,5.779
2,35.9591,24.3682
2,44.1286,2.24734
2,48.5815,4.17096
2,38.5488,-0.442012
2,38.4789,27.9832
2,39.2072,33.8083
2,21.4837,11.0041
2,29.8678,-1.44052
2,34.3504,-1.68469
2,22.3351,5.93657
2,24.5035,2.33117
2,27.4524,18.8674
2,31.5723,21.272
2,23.2958,15.5648
2,73.6428,9.53274
2,62.7193,7.84622
2,58.6179,7.06258
2,53.4429,5.779
2,68.5578,8.70245
2,83.6515,13.9911
2,78.1094,10.8939
2,37.7405,39.3894
3,42.0001,3.39636
3,52.4856,9.64173
3,71.1831,13.1045
3,61.0621,11.638
3,57.2721,10.8572
3,52.4856,9.64173
3,66.4626,12.4771
3,80.6377,16.7573
3,75.361,14.1118
3,83.6467,19.279
3,39.2459,22.089
3,43.1188,30.1258
3,43.8565,6.5555
3,47.9798,8.22137
3,42.005,26.1205
3,41.5425,40.6579
3,43.0234,35.4978
3,25.4335,10.3866
3,34.89,2.53173
3,38.7192,3.98881
3,26.435,6.66141
3,30.7974,2.46582
3,31.8012,16.6503
3,35.9485,19.2487
3,27.5614,14.1524
3,53.4429,5.779
3,35.9591,24.3682
3,44.1286,2.24734
3,48.5815,4.17096
3,38.5488,-0.442012
3,38.4789,27.9832
3,39.2072,33.8083
3,21.4837,11.0041
3,29.8678,-1.44052
3,34.3504,-1.68469
3,22.3351,5.93657
3,24.5035,2.33117
3,27.4524,18.8674
3,31.5723,21.272
3,23.2958,15.5648
3,73.6428,9.53274
3,62.7193,7.84622
3,58.6179,7.06258
3,53.4429,5.779
3,68.5578,8.70245
3,83.6515,13.9911
3,78.1094,10.8939
3,37.7405,39.3894
4,38.9178,1.94393
4,52.4856,9.64173
4,71.1831,13.1045
4,61.0621,11.638
4,57.2721,10.8572
4,52.4856,9.64173
4,66.4626,12.4771
4,80.6377,16.7573
4,75.361,14.1118
4,83.6467,19.279
4,39.2459,22.089
4,43.1188,30.1258
4,43.8565,6.5555
4,47.9798,8.22137
4,42.005,26.1205
4,41.5425,40.6579
4,43.0234,35.4978
4,25.4335,10.3866
4,34.89,2.53173
4,38.7192,3.98881
4,26.435,6.66141
4,30.7974,2.46582
4,31.8012,16.6503
4,35.9485,19.2487
4,27.5614,14.1524
4,53.4429,5.779
4,35.9591,24.3682
4,44.1286,2.24734
4,48.5815,4.17096
4,38.5488,-0.442012
4,38.4789,27.9832
4,39.2072,33.8083
4,21.4837,11.0041
4,29.8678,-1.44052
4,34.3504,-1.68469
4,22.3351,5.93657
4,24.5035,2.33117
4,27.4524,18.8674
4,31.5723,21.272
4,23.2958,15.5648
4,73.6428,9.53274
4,62.7193,7.84622
4,58.6179,7.06258
4,53.4429,5.779
4,68.5578,8.70245
4,83.6515,13.9911
4,78.1094,10.8939
4,37.7405,39.3894
5,36.0773,0.80599
5,52.4856,9.64173
5,71.1831,13.1045
5,61.0621,11.638
5,57.2721,10.8572
5,52.4856,9.64173
5,66.4626,12.4771
5,80.6377,16.7573
5,75.361,14.1118
5,83.6467,19.279
5,39.2459,22.089
5,43.1188,30.1258
5,43.8565,6.5555
5,47.9798,8.22137
5,42.005,26.1205
5,41.5425,40.6579
5,43.0234,35.4978
5,25.4335,10.3866
5,34.89,2.53173
5,38.7192,3.98881
5,26.435,6.66141
5,30.7974,2.46582
5,31.8012,16.6503
5,35.9485,19.2487
5,27.5614,14.1524
5,53.4429,5.779
5,35.9591,24.3682
5,44.1286,2.24734
5,48.5815,4.17096
5,38.5488,-0.442012
5,38.4789,27.9832
5,39.2072,33.8083
5,21.4837,11.0041
5,29.8678,-1.44052
5,34.3504,-1.68469
5,22.3351,5.93657
5,24.5035,2.33117
5,27.4524,18.8674
5,31.5723,21.272
5,23.2958,15.5648
5,73.6428,9.53274
5,62.7193,7.84622
5,58.6179,7.06258
5,53.4429,5.779
5,68.5578,8.70245
5,83.6515,13.9911
5,78.1094,10.8939
5,37.7405,39.3894
6,33.4492,0.169493
6,52.4856,9.64173
6,71.1831,13.1045
6,61.0621,11.638
6,57.2721,10.8572
6,52.4856,9.64173
6,66.4626,12.4771
6,80.6377,16.7573
6,75.361,14.1118
6,83.6467,19.279
6,39.2459,22.089
6,43.1188,30.1258
6,43.8565,6.5555
6,47.9798,8.22137
6,42.005,26.1205
6,41.5425,40.6579
6,43.0234,35.4978
6,25.4335,10.3866
6,34.89,2.53173
6,38.7192,3.98881
6,26.435,6.66141
6,30.7974,2.46582
6,31.8012,16.6503
6,35.9485,19.2487
6,27.5614,14.1524
6,53.4429,5.779
6,35.9591,24.3682
6,44.1286,2.24734
6,48.5815,4.17096
6,38.5488,-0.442012
6,38.4789,27.9832
6,39.2072,33.8083
6,21.4837,11.0041
6,29.8678,-1.44052
6,34.3504,-1.68469
6,22.3351,5.93657
6,24.5035,2.33117
6,27.4524,18.8674
6,31.5723,21.272
6,23.2958,15.5648
6,73.6428,9.53274
6,62.7193,7.84622
6,58.6179,7.06258
6,53.4429,5.779
6,68.5578,8.70245
6,83.6515,13.9911
6,78.1094,10.8939
6,37.7405,39.3894
7,31.0043,0.221391
7,52.4856,9.64173
7,71.1831,13.1045
7,61.0621,11.638
7,57.2721,10.8572
7,52.4856,9.64173
7,66.4626,12.4771
7,80.6377,16.7573
7,75.361,14.1118
7,83.6467,19.279
7,39.2459,22.089
7,43.1188,30.1258
7,43.8565,6.5555
7,47.9798,8.22137
7,42.005,26.1205
7,41.5425,40.6579
7,43.0234,35.4978
7,25.4335,10.3866
7,34.89,2.53173
7,38.7192,3.98881
7,26.435,6.66141
7,30.7974,2.46582
7,31.8012,16.6503
7,35.9485,19.2487
7,27.5614,14.1524
7,53.4429,5.779
7,35.9591,24.3682
7,44.1286,2.24734
7,48.5815,4.17096
7,38.5488,-0.442012
7,38.4789,27.9832
7,39.2072,33.8083
7,21.4837,11.0041
7,29.8678,-1.44052
7,34.3504,-1.68469
7,22.3351,5.93657
7,24.5035,2.33117
7,27.4524,18.8674
7,31.5723,21.272
7,23.2958,15.5648
7,73.6428,9.53274
7,62.7193,7.84622
7,58.6179,7.06258
7,53.4429,5.779
7,68.5578,8.70245
7,83.6515,13.9911
7,78.1094,10.8939
7,37.7405,39.3894
8,28.7134,1.14863
8,52.4856,9.64173
8,71.1831,13.1045
8,61.0621,11.638
8,57.2721,10.8572
8,52.4856,9.64173
8,66.4626,12.4771
8,80.6377,16.7573
8,75.361,14.1118
8,83.6467,19.279
8,39.2459,22.089
8,43.1188,30.1258
8,43.8565,6.5555
8,47.9798,8.22137
8,42.005,26.1205
8,41.5425,40.6579
8,43.0234,35.4978
8,25.4335,10.3866
8,34.89,2.53173
8,38.7192,3.98881
8,26.435,6.66141
8,30.7974,2.46582
8,31.8012,16.6503
8,35.9485,19.2487
8,27.5614,14.1524
8,53.4429,5.779
8,35.9591,24.3682
8,44.1286,2.24734
8,48.5815,4.17096
8,38.5488,-0.442012
8,38.4789,27.9832
8,39.2072,33.8083
8,21.4837,11.0041
8,29.8678,-1.44052
8,34.3504,-1.68469
8,22.3351,5.93657
8,24.5035,2.33117
8,27.4524,18.8674
8,31.5723,21.272
8,23.2958,15.5648
8,73.6428,9.53274
8,62.7193,7.84622
8,58.6179,7.06258
8,53.4429,5.779
8,68.5578,8.70245
8,83.6515,13.9911
8,78.1094,10.8939
8,37.7405,39.3894
9,26.547,3.13818
9,52.4856,9.64173
9,71.1831,13.1045
9,61.0621,11.638
9,57.2721,10.8572
9,52.4856,9.64173
9,66.4626,12.4771
9,80.6377,16.7573
9,75.361,14.1118
9,83.6467,19.279
9,39.2459,22.089
9,43.1188,30.1258
9,43.8565,6.5555
9,47.9798,8.22137
9,42.005,26.1205
9,41.5425,40.6579
9,43.0234,35.4978
9,25.4335,10.3866
9,34.89,2.53173
9,38.7192,3.98881
9,26.435,6.66141
9,30.7974,2.46582
9,31.8012,16.6503
9,35.9485,19.2487
9,27.5614,14.1524
9,53.4429,5.779
9,35.9591,24.3682
9,44.1286,2.24734
9,48.5815,4.17096
9,38.5488,-0.442012
9,38.4789,27.9832
9,39.2072,33.8083
9,21.4837,11.0041
9,29.8678,-1.44052
9,34.3504,-1.68469
9,22.3351,5.93657
9,24.5035,2.33117
9,27.4524,18.8674
9,31.5723,21.272
9,23.2958,15.5648
9,73.6428,9.53274
9,62.7193,7.84622
9,58.6179,7.06258
9,53.4429,5.779
9,68.5578,8.70245
9,83.6515,13.9911
9,78.1094,10.8939
9,37.7405,39.3894
10,24.6796,5.99154
10,52.4856,9.64173
10,71.1831,13.1045
10,61.0621,11.638
10,57.2721,10.8572
10,52.4856,9.64173
10,66.4626,12.4771
10,80.6377,16.7573
10,75.361,14.1118
10,83.6467,19.279
10,39.2459,22.089
10,43.1188,30.1258
10,43.8565,6.5555
10,47.9798,8.22137
10,42.005,26.1205
10,41.5425,40.6579
10,43.0234,35.4978
10,25.4335,10.3866
10,34.89,2.53173
10,38.7192,3.98881
10,26.435,6.66141
10,30.7974,2.46582
10,31.8012,16.6503
10,35.9485,19.2487
10,27.5614,14.1524
10,53.4429,5.779
10,35.9591,24.3682
10,44.1286,2.24734
10,48.5815,4.17096
10,38.5488,-0.442012
10,38.4789,27.9832
10,39.2072,33.8083
10,21.4837,11.0041
10,29.8678,-1.44052
10,34.3504,-1.68469
10,22.3351,5.93657
10,24.5035,2.33117
10,27.4524,18.8674
10,31.5723,21.272
10,23.2958,15.5648
10,73.6428,9.53274
10,62.7193,7.84622
10,58.6179,7.06258
10,53.4429,5.779
10,68.5578,8.70245
10,83.6515,13.9911
10,78.1094,10.8939
10,37.7405,39.3894
11,23.3742,9.58008
11,52.4856,9.64173
11,71.1831,13.1045
11,61.0621,11.638
11,57.2721,10.8572
11,52.4856,9.64173
11,66.4626,12.4771
11,80.6377,16.7573
11,75.361,14.1118
11,83.6467,19.279
11,39.2459,22.089
