iteration,x,y
1,33.2796,58.6665
1,28.0066,60.5314
1,50.8008,43.3312
1,8.37901,57.7475
1,45.7093,51.7689
1,17.8821,55.8643
1,13.1606,54.4265
1,48.6644,48.2715
1,38.3918,58.6308
1,23.0916,58.8536
1,38.3918,58.6308
1,51.557,26.8799
1,51.4042,38.62
1,51.7024,32.0369
1,33.6803,60.6862
1,8.71601,76.6357
1,5.93787,62.7631
1,6.27032,72.9196
1,4.97702,66.9985
1,17.4246,84.574
1,21.555,87.9958
1,13.2947,81.1751
1,4.55009,56.3886
1,30.8641,56.8811
1,47.3815,38.8996
1,20.0505,52.5663
1,36.0194,55.4351
1,36.0194,55.4351
1,24.9354,55.2582
1,43.4642,48.3173
1,8.91889,51.5267
1,14.0307,50.4144
1,46.1607,44.7031
1,47.5453,26.7783
1,47.6875,33.763
1,26.2539,91.8884
1,4.0729,77.0962
1,1.93832,72.8368
1,1.98734,61.9395
1,1.00844,66.4096
1,12.9618,86.0779
1,17.4347,89.7365
1,8.57188,82.364
2,29.6824,58.8209
2,28.0066,60.5314
2,50.8008,43.3312
2,8.37901,57.7475
2,45.7093,51.7689
2,17.8821,55.8643
2,13.1606,54.4265
2,48.6644,48.2715
2,38.3918,58.6308
2,23.0916,58.8536
2,38.3918,58.6308
2,51.557,26.8799
2,51.4042,38.62
2,51.7024,32.0369
2,33.6803,60.6862
2,8.71601,76.6357
2,5.93787,62.7631
2,6.27032,72.9196
2,4.97702,66.9985
2,17.4246,84.574
2,21.555,87.9958
2,13.2947,81.1751
2,4.55009,56.3886
2,30.8641,56.8811
2,47.3815,38.8996
2,20.0505,52.5663
2,36.0194,55.4351
2,36.0194,55.4351
2,24.9354,55.2582
2,43.4642,48.3173
2,8.91889,51.5267
2,14.0307,50.4144
2,46.1607,44.7031
2,47.5453,26.7783
2,47.6875,33.763
2,26.2539,91.8884
2,4.0729,77.0962
2,1.93832,72.8368
2,1.98734,61.9395
2,1.00844,66.4096
2,12.9618,86.0779
2,17.4347,89.7365
2,8.57188,82.364
3,26.2803,57.9769
3,28.0066,60.5314
3,50.8008,43.3312
3,8.37901,57.7475
3,45.7093,51.7689
3,17.8821,55.8643
3,13.1606,54.4265
3,48.6644,48.2715
3,38.3918,58.6308
3,23.0916,58.8536
3,38.3918,58.6308
3,51.557,26.8799
3,51.4042,38.62
3,51.7024,32.0369
3,33.6803,60.6862
3,8.71601,76.6357
3,5.93787,62.7631
3,6.27032,72.9196
3,4.97702,66.9985
3,17.4246,84.574
3,21.555,87.9958
3,13.2947,81.1751
3,4.55009,56.3886
