iteration,x,y
1,5.37289,46.0478
1,5.31293,41.6252
1,21.0685,75.1312
1,12.8247,57.4763
1,9.79688,50.6747
1,7.66042,46.1321
1,9.8266,50.7409
1,16.6324,66.0423
1,14.8203,61.9785
1,18.8079,70.7868
1,23.4921,79.3211
1,-2.28984,22.6833
1,0.466919,32.3779
1,2.89367,37.1152
1,-1.3133,28.1153
1,-1.06841,18.4582
1,33.7876,29.3135
1,29.4971,28.4886
1,20.9158,22.6637
1,18.0099,18.8488
1,24.1457,25.7166
1,1.28935,42.5797
1,18.3621,78.4801
1,9.37562,59.5659
1,6.15012,52.3183
1,6.18208,52.3894
1,3.83213,47.4244
1,13.4702,68.7628
1,11.4878,64.3298
1,15.8468,73.8406
1,21.0534,82.9481
1,-6.25747,21.9898
1,-3.84671,32.5714
1,-1.31566,37.7185
1,-5.56788,27.9012
1,27.7152,23.3234
1,15.7203,15.4651
1,7.10176,11.7365
1,2.36988,14.6895
1,-5.02756,17.3886
1,-1.7423,12.9756
1,32.0885,25.0242
1,20.2161,14.9661
1,22.9785,18.8839
2,2.70884,40.9934
2,5.31293,41.6252
2,21.0685,75.1312
2,12.8247,57.4763
2,9.79688,50.6747
2,7.66042,46.1321
2,9.8266,50.7409
2,16.6324,66.0423
2,14.8203,61.9785
2,18.8079,70.7868
2,23.4921,79.3211
2,-2.28984,22.6833
2,0.466919,32.3779
2,2.89367,37.1152
2,-1.3133,28.1153
2,-1.06841,18.4582
2,33.7876,29.3135
2,29.4971,28.4886
2,20.9158,22.6637
2,18.0099,18.8488
2,24.1457,25.7166
2,1.28935,42.5797
2,18.3621,78.4801
2,9.37562,59.5659
2,6.15012,52.3183
2,6.18208,52.3894
2,3.83213,47.4244
2,13.4702,68.7628
2,11.4878,64.3298
2,15.8468,73.8406
2,21.0534,82.9481
2,-6.25747,21.9898
2,-3.84671,32.5714
2,-1.31566,37.7185
2,-5.56788,27.9012
2,27.7152,23.3234
2,15.7203,15.4651
2,7.10176,11.7365
2,2.36988,14.6895
2,-5.02756,17.3886
2,-1.7423,12.9756
2,32.0885,25.0242
2,20.2161,14.9661
2,22.9785,18.8839
2,11.7892,11.4105
2,13.8191,7.95664
2,3.06168,9.36108
2,7.82466,7.26869
2,17.1794,10.7839
3,0.197591,36.2979
3,5.31293,41.6252
3,21.0685,75.1312
3,12.8247,57.4763
3,9.79688,50.6747
3,7.66042,46.1321
3,9.8266,50.7409
3,16.6324,66.0423
3,14.8203,61.9785
3,18.8079,70.7868
3,23.4921,79.3211
3,-2.28984,22.6833
3,0.466919,32.3779
3,2.89367,37.1152
3,-1.3133,28.1153
3,-1.06841,18.4582
3,33.7876,29.3135
3,29.4971,28.4886
3,20.9158,22.6637
3,18.0099,18.8488
3,24.1457,25.7166
3,1.28935,42.5797
3,18.3621,78.4801
3,9.37562,59.5659
3,6.15012,52.3183
3,6.18208,52.3894
3,3.83213,47.4244
3,13.4702,68.7628
3,11.4878,64.3298
3,15.8468,73.8406
3,21.0534,82.9481
3,-6.25747,21.9898
3,-3.84671,32.5714
3,-1.31566,37.7185
3,-5.56788,27.9012
3,27.7152,23.3234
3,15.7203,15.4651
3,7.10176,11.7365
3,2.36988,14.6895
3,-5.02756,17.3886
3,-1.7423,12.9756
3,32.0885,25.0242
3,20.2161,14.9661
3,22.9785,18.8839
3,11.7892,11.4105
3,13.8191,7.95664
3,3.06168,9.36108
3,7.82466,7.26869
3,17.1794,10.7839
4,-1.94464,31.926
4,5.31293,41.6252
4,21.0685,75.1312
4,12.8247,57.4763
4,9.79688,50.6747
4,7.66042,46.1321
4,9.8266,50.7409
4,16.6324,66.0423
4,14.8203,61.9785
4,18.8079,70.7868
4,23.4921,79.3211
4,-2.28984,22.6833
4,0.466919,32.3779
4,2.89367,37.1152
4,-1.3133,28.1153
4,-1.06841,18.4582
4,33.7876,29.3135
4,29.4971,28.4886
4,20.9158,22.6637
4,18.0099,18.8488
4,24.1457,25.7166
4,1.28935,42.5797
4,18.3621,78.4801
4,9.37562,59.5659
4,6.15012,52.3183
4,6.18208,52.3894
4,3.83213,47.4244
4,13.4702,68.7628
4,11.4878,64.3298
4,15.8468,73.8406
4,21.0534,82.9481
4,-6.25747,21.9898
4,-3.84671,32.5714
4,-1.31566,37.7185
4,-5.56788,27.9012
4,27.7152,23.3234
4,15.7203,15.4651
4,7.10176,11.7365
4,2.36988,14.6895
4,-5.02756,17.3886
4,-1.7423,12.9756
4,32.0885,25.0242
4,20.2161,14.9661
4,22.9785,18.8839
4,11.7892,11.4105
4,13.8191,7.95664
4,3.06168,9.36108
4,7.82466,7.26869
4,17.1794,10.7839
5,-3.50163,27.8425
5,5.31293,41.6252
5,21.0685,75.1312
5,12.8247,57.4763
5,9.79688,50.6747
5,7.66042,46.1321
5,9.8266,50.7409
5,16.6324,66.0423
5,14.8203,61.9785
5,18.8079,70.7868
5,23.4921,79.3211
5,-2.28984,22.6833
5,0.466919,32.3779
5,2.89367,37.1152
5,-1.3133,28.1153
5,-1.06841,18.4582
5,33.7876,29.3135
5,29.4971,28.4886
5,20.9158,22.6637
5,18.0099,18.8488
5,24.1457,25.7166
5,1.28935,42.5797
5,18.3621,78.4801
5,9.37562,59.5659
5,6.15012,52.3183
5,6.18208,52.3894
5,3.83213,47.4244
5,13.4702,68.7628
5,11.4878,64.3298
5,15.8468,73.8406
5,21.0534,82.9481
5,-6.25747,21.9898
5,-3.84671,32.5714
5,-1.31566,37.7185
5,-5.56788,27.9012
5,27.7152,23.3234
5,15.7203,15.4651
5,7.10176,11.7365
5,2.36988,14.6895
5,-5.02756,17.3886
5,-1.7423,12.9756
5,32.0885,25.0242
5,20.2161,14.9661
5,22.9785,18.8839
5,11.7892,11.4105
5,13.8191,7.95664
5,3.06168,9.36108
5,7.82466,7.26869
5,17.1794,10.7839
6,-4.25714,24.0121
6,5.31293,41.6252
6,21.0685,75.1312
6,12.8247,57.4763
6,9.79688,50.6747
6,7.66042,46.1321
6,9.8266,50.7409
6,16.6324,66.0423
6,14.8203,61.9785
6,18.8079,70.7868
6,23.4921,79.3211
6,-2.28984,22.6833
6,0.466919,32.3779
6,2.89367,37.1152
6,-1.3133,28.1153
6,-1.06841,18.4582
6,33.7876,29.3135
6,29.4971,28.4886
6,20.9158,22.6637
6,18.0099,18.8488
6,24.1457,25.7166
6,1.28935,42.5797
6,18.3621,78.4801
6,9.37562,59.5659
6,6.15012,52.3183
6,6.18208,52.3894
6,3.83213,47.4244
6,13.4702,68.7628
6,11.4878,64.3298
6,15.8468,73.8406
6,21.0534,82.9481
6,-6.25747,21.9898
6,-3.84671,32.5714
6,-1.31566,37.7185
6,-5.56788,27.9012
6,27.7152,23.3234
6,15.7203,15.4651
6,7.10176,11.7365
6,2.36988,14.6895
6,-5.02756,17.3886
6,-1.7423,12.9756
6,32.0885,25.0242
6,20.2161,14.9661
6,22.9785,18.8839
6,11.7892,11.4105
6,13.8191,7.95664
6,3.06168,9.36108
6,7.82466,7.26869
6,17.1794,10.7839
7,-3.99494,20.3995
7,5.31293,41.6252
7,21.0685,75.1312
7,12.8247,57.4763
7,9.79688,50.6747
7,7.66042,46.1321
7,9.8266,50.7409
7,16.6324,66.0423
7,14.8203,61.9785
7,18.8079,70.7868
7,23.4921,79.3211
7,-2.28984,22.6833
7,0.466919,32.3779
7,2.89367,37.1152
7,-1.3133,28.1153
7,-1.06841,18.4582
7,33.7876,29.3135
7,29.4971,28.4886
7,20.9158,22.6637
7,18.0099,18.8488
7,24.1457,25.7166
7,1.28935,42.5797
7,18.3621,78.4801
7,9.37562,59.5659
7,6.15012,52.3183
7,6.18208,52.3894
7,3.83213,47.4244
7,13.4702,68.7628
7,11.4878,64.3298
7,15.8468,73.8406
7,21.0534,82.9481
7,-6.25747,21.9898
7,-3.84671,32.5714
7,-1.31566,37.7185
7,-5.56788,27.9012
7,27.7152,23.3234
7,15.7203,15.4651
7,7.10176,11.7365
7,2.36988,14.6895
7,-5.02756,17.3886
7,-1.7423,12.9756
7,32.0885,25.0242
7,20.2161,14.9661
7,22.9785,18.8839
7,11.7892,11.4105
7,13.8191,7.95664
7,3.06168,9.36108
7,7.82466,7.26869
7,17.1794,10.7839
8,-2.49882,16.9694
8,5.31293,41.6252
8,21.0685,75.1312
8,12.8247,57.4763
8,9.79688,50.6747
8,7.66042,46.1321
8,9.8266,50.7409
8,16.6324,66.0423
8,14.8203,61.9785
8,18.8079,70.7868
8,23.4921,79.3211
8,-2.28984,22.6833
8,0.466919,32.3779
8,2.89367,37.1152
8,-1.3133,28.1153
8,-1.06841,18.4582
8,33.7876,29.3135
8,29.4971,28.4886
8,20.9158,22.6637
8,18.0099,18.8488
8,24.1457,25.7166
8,1.28935,42.5797
8,18.3621,78.4801
8,9.37562,59.5659
8,6.15012,52.3183
8,6.18208,52.3894
8,3.83213,47.4244
8,13.4702,68.7628
8,11.4878,64.3298
8,15.8468,73.8406
8,21.0534,82.9481
8,-6.25747,21.9898
8,-3.84671,32.5714
8,-1.31566,37.7185
8,-5.56788,27.9012
8,27.7152,23.3234
8,15.7203,15.4651
8,7.10176,11.7365
8,2.36988,14.6895
8,-5.02756,17.3886
8,-1.7423,12.9756
8,32.0885,25.0242
8,20.2161,14.9661
8,22.9785,18.8839
8,11.7892,11.4105
8,13.8191,7.95664
8,3.06168,9.36108
8,7.82466,7.26869
8,17.1794,10.7839
9,0.447459,13.6866
9,5.31293,41.6252
9,21.0685,75.1312
9,12.8247,57.4763
9,9.79688,50.6747
9,7.66042,46.1321
9,9.8266,50.7409
9,16.6324,66.0423
9,14.8203,61.9785
9,18.8079,70.7868
9,23.4921,79.3211
9,-2.28984,22.6833
9,0.466919,32.3779
9,2.89367,37.1152
9,-1.3133,28.1153
9,-1.06841,18.4582
9,33.7876,29.3135
9,29.4971,28.4886
9,20.9158,22.6637
9,18.0099,18.8488
9,24.1457,25.7166
9,1.28935,42.5797
9,18.3621,78.4801
9,9.37562,59.5659
9,6.15012,52.3183
9,6.18208,52.3894
9,3.83213,47.4244
9,13.4702,68.7628
9,11.4878,64.3298
9,15.8468,73.8406
9,21.0534,82.9481
9,-6.25747,21.9898
9,-3.84671,32.5714
9,-1.31566,37.7185
9,-5.56788,27.9012
9,27.7152,23.3234
9,15.7203,15.4651
9,7.10176,11.7365
9,2.36988,14.6895
9,-5.02756,17.3886
9,-1.7423,12.9756
9,32.0885,25.0242
9,20.2161,14.9661
9,22.9785,18.8839
9,11.7892,11.4105
9,13.8191,7.95664
9,3.06168,9.36108
9,7.82466,7.26869
9,17.1794,10.7839
10,4.51771,10.8288
10,5.31293,41.6252
10,21.0685,75.1312
10,12.8247,57.4763
10,9.79688,50.6747
10,7.66042,46.1321
10,9.8266,50.7409
10,16.6324,66.0423
10,14.8203,61.9785
10,18.8079,70.7868
10,23.4921,79.3211
10,-2.28984,22.6833
10,0.466919,32.3779
10,2.89367,37.1152
10,-1.3133,28.1153
10,-1.06841,18.4582
10,33.7876,29.3135
10,29.4971,28.4886
10,20.9158,22.6637
10,18.0099,18.8488
10,24.1457,25.7166
10,1.28935,42.5797
10,18.3621,78.4801
10,9.37562,59.5659
10,6.15012,52.3183
10,6.18208,52.3894
10,3.83213,47.4244
10,13.4702,68.7628
10,11.4878,64.3298
10,15.8468,73.8406
10,21.0534,82.9481
10,-6.25747,21.9898
10,-3.84671,32.5714
10,-1.31566,37.7185
10,-5.56788,27.9012
10,27.7152,23.3234
10,15.7203,15.4651
10,7.10176,11.7365
10,2.36988,14.6895
10,-5.02756,17.3886
10,-1.7423,12.9756
10,32.0885,25.0242
10,20.2161,14.9661
10,22.9785,18.8839
10,11.7892,11.4105
10,13.8191,7.95664
10,3.06168,9.36108
10,7.82466,7.26869
10,17.1794,10.7839
11,8.33745,9.20581
11,5.31293,41.6252
11,21.0685,75.1312
11,12.8247,57.4763
11,9.79688,50.6747
11,7.66042,46.1321
11,9.8266,50.7409
11,16.6324,66.0423
11,14.8203,61.9785
11,18.8079,70.7868
11,23.4921,79.3211
11,-2.28984,22.6833
11,0.466919,32.3779
11,2.89367,37.1152
11,-1.3133,28.1153
11,-1.06841,18.4582
11,33.7876,29.3135
11,29.4971,28.4886
11,20.9158,22.6637
11,18.0099,18.8488
11,24.1457,25.7166
11,1.28935,42.5797
11,18.3621,78.4801
11,9.37562,59.5659
11,6.15012,52.3183
11,6.18208,52.3894
11,3.83213,47.4244
11,13.4702,68.7628
11,11.4878,64.3298
11,15.8468,73.8406
11,21.0534,82.9481
11,-6.25747,21.9898
11,-3.84671,32.5714
11,-1.31566,37.7185
11,-5.56788,27.9012
11,27.7152,23.3234
