iteration,x,y
1,21.2157,4.04015
1,6.33229,12.5169
1,25.4441,5.38819
1,30.6255,4.26725
1,25.4441,5.38819
1,35.3871,3.23653
1,15.3863,7.00599
1,20.4383,6.23041
1,10.4151,8.85961
1,1.51411,20.91
1,4.11719,15.8303
1,-0.550828,25.1422
1,51.5105,24.8228
1,46.9025,29.8725
1,45.4864,2.53739
1,40.4296,2.46353
1,50.1857,4.63758
1,54.1141,21.9319
1,56.314,12.437
1,53.5289,8.07664
1,56.9426,16.7956
1,4.02393,9.11227
1,24.6706,1.48386
1,13.8821,3.31552
1,19.3088,2.31389
1,8.48842,5.25006
1,30.2516,0.281257
1,24.6706,1.48386
1,35.3986,-0.852275
1,-1.55239,17.8964
1,1.49704,12.6329
1,-3.78355,22.4285
1,55.325,3.97256
1,51.4683,0.651279
1,46.2686,-1.36809
1,40.8392,-1.59988
1,58.7253,8.50325
2,17.9033,4.58349
2,6.33229,12.5169
2,25.4441,5.38819
2,30.6255,4.26725
2,25.4441,5.38819
2,35.3871,3.23653
2,15.3863,7.00599
2,20.4383,6.23041
2,10.4151,8.85961
2,1.51411,20.91
2,4.11719,15.8303
2,-0.550828,25.1422
2,51.5105,24.8228
2,46.9025,29.8725
2,45.4864,2.53739
2,40.4296,2.46353
2,50.1857,4.63758
2,54.1141,21.9319
2,56.314,12.437
2,53.5289,8.07664
2,56.9426,16.7956
2,4.02393,9.11227
2,24.6706,1.48386
2,13.8821,3.31552
2,19.3088,2.31389
2,8.48842,5.25006
2,30.2516,0.281257
2,24.6706,1.48386
2,35.3986,-0.852275
2,-1.55239,17.8964
2,1.49704,12.6329
2,-3.78355,22.4285
2,55.325,3.97256
2,51.4683,0.651279
2,46.2686,-1.36809
2,40.8392,-1.59988
2,58.7253,8.50325
2,-2.87059,29.9207
2,-6.17404,27.6485
3,15.0265,5.12496
3,6.33229,12.5169
3,25.4441,5.38819
3,30.6255,4.26725
3,25.4441,5.38819
3,35.3871,3.23653
3,15.3863,7.00599
3,20.4383,6.23041
3,10.4151,8.85961
3,1.51411,20.91
3,4.11719,15.8303
3,-0.550828,25.1422
3,51.5105,24.8228
3,46.9025,29.8725
3,45.4864,2.53739
3,40.4296,2.46353
3,50.1857,4.63758
3,54.1141,21.9319
3,56.314,12.437
3,53.5289,8.07664
3,56.9426,16.7956
3,4.02393,9.11227
3,24.6706,1.48386
3,13.8821,3.31552
3,19.3088,2.31389
3,8.48842,5.25006
3,30.2516,0.281257
3,24.6706,1.48386
3,35.3986,-0.852275
3,-1.55239,17.8964
3,1.49704,12.6329
3,-3.78355,22.4285
3,55.325,3.97256
3,51.4683,0.651279
3,46.2686,-1.36809
3,40.8392,-1.59988
3,58.7253,8.50325
3,-2.87059,29.9207
3,-6.17404,27.6485
4,12.513,5.7671
4,6.33229,12.5169
4,25.4441,5.38819
4,30.6255,4.26725
4,25.4441,5.38819
4,35.3871,3.23653
4,15.3863,7.00599
4,20.4383,6.23041
4,10.4151,8.85961
4,1.51411,20.91
4,4.11719,15.8303
4,-0.550828,25.1422
4,51.5105,24.8228
4,46.9025,29.8725
4,45.4864,2.53739
4,40.4296,2.46353
4,50.1857,4.63758
4,54.1141,21.9319
4,56.314,12.437
4,53.5289,8.07664
4,56.9426,16.7956
4,4.02393,9.11227
4,24.6706,1.48386
4,13.8821,3.31552
4,19.3088,2.31389
4,8.48842,5.25006
4,30.2516,0.281257
4,24.6706,1.48386
4,35.3986,-0.852275
4,-1.55239,17.8964
4,1.49704,12.6329
4,-3.78355,22.4285
4,55.325,3.97256
4,51.4683,0.651279
4,46.2686,-1.36809
4,40.8392,-1.59988
4,58.7253,8.50325
4,-2.87059,29.9207
4,-6.17404,27.6485
4,-5.09014,34.6638
4,-8.529,32.7848
5,10.2912,6.61244
