iteration,x,y
1,37.8865,47.9067
1,16.9726,34.5776
1,44.5153,53.5039
1,33.9397,42.2153
1,41.7624,48.8042
1,44.2462,52.998
1,38.3661,45.7397
1,25.8338,37.9252
1,30.6984,40.184
1,21.5135,36.2086
1,48.042,71.6918
1,47.3423,61.9821
1,46.2705,57.1639
1,47.5344,66.9845
1,47.0917,81.36
1,47.0673,85.4035
1,48.1546,75.5964
1,38.1934,25.2069
1,45.9625,30.455
1,41.8157,27.7759
1,49.9785,33.2448
1,33.6331,21.7374
1,64.749,51.8198
1,73.7478,54.7412
1,69.0508,54.03
1,57.8598,44.7864
1,55.755,40.8103
1,53.0194,36.3683
1,61.0291,48.9179
1,51.0102,29.0017
1,15.1326,38.1715
1,42.8077,59.3738
1,33.9869,47.3135
1,40.6951,54.8392
1,40.9879,55.3856
1,37.8631,50.4141
1,25.2505,42.0218
1,28.9835,43.8049
1,19.8664,39.8629
1,43.4629,79.3311
1,43.8042,70.0685
1,43.4566,64.67
1,44.1741,75.1679
1,42.9726,85.61
1,42.1462,23.1386
1,46.5817,26.1084
1,38.2934,20.2725
1,67.3589,48.7237
1,77.1347,49.4992
1,72.1597,50.7668
1,60.2726,40.8662
1,57.9895,36.5707
1,54.5874,32.074
1,63.3593,45.571
1,30.353,19.2182
1,26.2727,16.2222
1,8.54663,31.2388
1,11.8966,32.7238
1,33.3804,16.4971
1,10.2372,36.3682
2,32.2023,43.4379
2,16.9726,34.5776
2,44.5153,53.5039
2,33.9397,42.2153
2,41.7624,48.8042
2,44.2462,52.998
2,38.3661,45.7397
2,25.8338,37.9252
2,30.6984,40.184
2,21.5135,36.2086
2,48.042,71.6918
2,47.3423,61.9821
2,46.2705,57.1639
2,47.5344,66.9845
2,47.0917,81.36
2,47.0673,85.4035
2,48.1546,75.5964
2,38.1934,25.2069
2,45.9625,30.455
2,41.8157,27.7759
2,49.9785,33.2448
2,33.6331,21.7374
2,64.749,51.8198
2,73.7478,54.7412
2,69.0508,54.03
2,57.8598,44.7864
2,55.755,40.8103
2,53.0194,36.3683
2,61.0291,48.9179
2,51.0102,29.0017
2,15.1326,38.1715
2,42.8077,59.3738
2,33.9869,47.3135
2,40.6951,54.8392
2,40.9879,55.3856
2,37.8631,50.4141
2,25.2505,42.0218
2,28.9835,43.8049
2,19.8664,39.8629
2,43.4629,79.3311
2,43.8042,70.0685
2,43.4566,64.67
2,44.1741,75.1679
2,42.9726,85.61
2,42.1462,23.1386
2,46.5817,26.1084
2,38.2934,20.2725
2,67.3589,48.7237
2,77.1347,49.4992
2,72.1597,50.7668
2,60.2726,40.8662
2,57.9895,36.5707
2,54.5874,32.074
2,63.3593,45.571
2,30.353,19.2182
2,26.2727,16.2222
2,8.54663,31.2388
2,11.8966,32.7238
2,33.3804,16.4971
2,10.2372,36.3682
2,22.302,13.7248
2,4.33268,23.1707
2,4.54562,27.9656
2,17.6899,11.8865
2,25.2384,10.7944
2,29.7987,13.8194
2,4.98543,33.8176
2,1.9823,31.2435
3,25.9028,40.1261
3,16.9726,34.5776
3,44.5153,53.5039
3,33.9397,42.2153
3,41.7624,48.8042
3,44.2462,52.998
3,38.3661,45.7397
3,25.8338,37.9252
3,30.6984,40.184
3,21.5135,36.2086
3,48.042,71.6918
3,47.3423,61.9821
3,46.2705,57.1639
3,47.5344,66.9845
3,47.0917,81.36
3,47.0673,85.4035
3,48.1546,75.5964
3,38.1934,25.2069
3,45.9625,30.455
3,41.8157,27.7759
3,49.9785,33.2448
3,33.6331,21.7374
3,64.749,51.8198
3,73.7478,54.7412
3,69.0508,54.03
3,57.8598,44.7864
3,55.755,40.8103
3,53.0194,36.3683
3,61.0291,48.9179
3,51.0102,29.0017
3,15.1326,38.1715
3,42.8077,59.3738
3,33.9869,47.3135
3,40.6951,54.8392
3,40.9879,55.3856
3,37.8631,50.4141
3,25.2505,42.0218
3,28.9835,43.8049
3,19.8664,39.8629
3,43.4629,79.3311
3,43.8042,70.0685
3,43.4566,64.67
3,44.1741,75.1679
3,42.9726,85.61
3,42.1462,23.1386
3,46.5817,26.1084
3,38.2934,20.2725
3,67.3589,48.7237
3,77.1347,49.4992
3,72.1597,50.7668
3,60.2726,40.8662
3,57.9895,36.5707
3,54.5874,32.074
3,63.3593,45.571
3,30.353,19.2182
3,26.2727,16.2222
3,8.54663,31.2388
3,11.8966,32.7238
3,33.3804,16.4971
3,10.2372,36.3682
3,22.302,13.7248
3,4.33268,23.1707
3,4.54562,27.9656
3,17.6899,11.8865
3,25.2384,10.7944
3,29.7987,13.8194
3,4.98543,33.8176
3,1.9823,31.2435
3,13.9451,11.9203
3,6.4887,18.7443
3,9.57293,14.6827
3,15.3907,7.68936
3,20.6728,8.59383
3,-0.0878339,26.0649
3,6.80969,11.7878
3,11.4175,8.5614
3,0.912471,20.8398
3,3.41065,16.131
4,19.4725,37.5856
4,16.9726,34.5776
4,44.5153,53.5039
4,33.9397,42.2153
4,41.7624,48.8042
4,44.2462,52.998
4,38.3661,45.7397
4,25.8338,37.9252
4,30.6984,40.184
4,21.5135,36.2086
4,48.042,71.6918
4,47.3423,61.9821
4,46.2705,57.1639
4,47.5344,66.9845
4,47.0917,81.36
4,47.0673,85.4035
4,48.1546,75.5964
4,38.1934,25.2069
4,45.9625,30.455
4,41.8157,27.7759
4,49.9785,33.2448
4,33.6331,21.7374
4,64.749,51.8198
4,73.7478,54.7412
4,69.0508,54.03
4,57.8598,44.7864
4,55.755,40.8103
4,53.0194,36.3683
4,61.0291,48.9179
4,51.0102,29.0017
4,15.1326,38.1715
4,42.8077,59.3738
4,33.9869,47.3135
4,40.6951,54.8392
4,40.9879,55.3856
4,37.8631,50.4141
4,25.2505,42.0218
4,28.9835,43.8049
4,19.8664,39.8629
4,43.4629,79.3311
4,43.8042,70.0685
4,43.4566,64.67
4,44.1741,75.1679
4,42.9726,85.61
4,42.1462,23.1386
4,46.5817,26.1084
4,38.2934,20.2725
4,67.3589,48.7237
4,77.1347,49.4992
4,72.1597,50.7668
4,60.2726,40.8662
4,57.9895,36.5707
4,54.5874,32.074
4,63.3593,45.571
4,30.353,19.2182
4,26.2727,16.2222
4,8.54663,31.2388
4,11.8966,32.7238
4,33.3804,16.4971
4,10.2372,36.3682
4,22.302,13.7248
4,4.33268,23.1707
4,4.54562,27.9656
4,17.6899,11.8865
4,25.2384,10.7944
4,29.7987,13.8194
4,4.98543,33.8176
4,1.9823,31.2435
4,13.9451,11.9203
4,6.4887,18.7443
4,9.57293,14.6827
4,15.3907,7.68936
4,20.6728,8.59383
4,-0.0878339,26.0649
4,6.80969,11.7878
4,11.4175,8.5614
4,0.912471,20.8398
4,3.41065,16.131
5,13.3957,35.4303
5,16.9726,34.5776
5,44.5153,53.5039
5,33.9397,42.2153
5,41.7624,48.8042
5,44.2462,52.998
5,38.3661,45.7397
5,25.8338,37.9252
5,30.6984,40.184
5,21.5135,36.2086
5,48.042,71.6918
5,47.3423,61.9821
5,46.2705,57.1639
5,47.5344,66.9845
5,47.0917,81.36
5,47.0673,85.4035
5,48.1546,75.5964
5,38.1934,25.2069
5,45.9625,30.455
5,41.8157,27.7759
5,49.9785,33.2448
5,33.6331,21.7374
5,64.749,51.8198
5,73.7478,54.7412
5,69.0508,54.03
5,57.8598,44.7864
5,55.755,40.8103
5,53.0194,36.3683
5,61.0291,48.9179
5,51.0102,29.0017
5,15.1326,38.1715
5,42.8077,59.3738
5,33.9869,47.3135
5,40.6951,54.8392
5,40.9879,55.3856
5,37.8631,50.4141
5,25.2505,42.0218
5,28.9835,43.8049
5,19.8664,39.8629
5,43.4629,79.3311
5,43.8042,70.0685
5,43.4566,64.67
5,44.1741,75.1679
5,42.9726,85.61
5,42.1462,23.1386
5,46.5817,26.1084
5,38.2934,20.2725
5,67.3589,48.7237
5,77.1347,49.4992
5,72.1597,50.7668
5,60.2726,40.8662
5,57.9895,36.5707
5,54.5874,32.074
5,63.3593,45.571
5,30.353,19.2182
5,26.2727,16.2222
5,8.54663,31.2388
5,11.8966,32.7238
5,33.3804,16.4971
5,10.2372,36.3682
5,22.302,13.7248
5,4.33268,23.1707
5,4.54562,27.9656
5,17.6899,11.8865
5,25.2384,10.7944
5,29.7987,13.8194
5,4.98543,33.8176
5,1.9823,31.2435
5,13.9451,11.9203
5,6.4887,18.7443
5,9.57293,14.6827
5,15.3907,7.68936
5,20.6728,8.59383
5,-0.0878339,26.0649
5,6.80969,11.7878
5,11.4175,8.5614
5,0.912471,20.8398
5,3.41065,16.131
6,8.15721,33.2744
6,16.9726,34.5776
6,44.5153,53.5039
6,33.9397,42.2153
6,41.7624,48.8042
6,44.2462,52.998
6,38.3661,45.7397
6,25.8338,37.9252
6,30.6984,40.184
6,21.5135,36.2086
6,48.042,71.6918
6,47.3423,61.9821
6,46.2705,57.1639
6,47.5344,66.9845
6,47.0917,81.36
6,47.0673,85.4035
6,48.1546,75.5964
6,38.1934,25.2069
6,45.9625,30.455
