iteration,x,y
1,46.6464,24.4527
1,54.3747,18.4231
1,32.1212,34.777
1,43.4729,29.4947
1,49.3584,24.5284
1,46.6459,27.271
1,52.0723,21.5249
1,38.8654,31.8445
1,43.2267,29.6309
1,34.7367,33.7324
1,12.6438,39.5063
1,23.7103,36.7726
1,28.0458,35.9527
1,16.376,38.328
1,20.171,37.5105
1,21.8181,52.575
1,25.2745,53.3512
1,29.0502,55.7551
1,30.8745,58.2863
1,58.6176,12.2681
1,56.2671,15.6466
1,68.311,7.6183
1,61.1618,9.40632
1,64.2525,7.69118
1,32.2262,30.4421
1,44.8712,23.4136
1,41.2215,26.1692
1,41.488,26.0219
1,36.4595,28.5611
1,50.5824,16.8638
1,47.8008,20.3522
1,52.9904,13.3513
1,11.8735,35.513
1,24.6427,32.503
1,29.2124,31.5566
1,15.9779,34.3105
1,19.8773,33.4882
1,26.0133,58.3978
1,58.0313,6.8502
1,55.0958,10.3046
1,61.4954,4.4492
1,65.2839,3.47171
1,78.6562,27.5711
1,75.3989,10.2675
1,78.1795,12.9024
1,72.6645,8.92266
1,78.9385,32.2006
1,79.02,20.688
1,78.7331,24.7568
1,79.1493,16.5832
1,79.5502,35.8259
1,69.7613,3.82581
1,74.5302,5.36523
2,49.9756,20.9151
2,54.3747,18.4231
2,32.1212,34.777
2,43.4729,29.4947
2,49.3584,24.5284
2,46.6459,27.271
2,52.0723,21.5249
2,38.8654,31.8445
2,43.2267,29.6309
2,34.7367,33.7324
2,12.6438,39.5063
2,23.7103,36.7726
2,28.0458,35.9527
2,16.376,38.328
2,20.171,37.5105
2,21.8181,52.575
2,25.2745,53.3512
2,29.0502,55.7551
2,30.8745,58.2863
2,58.6176,12.2681
2,56.2671,15.6466
2,68.311,7.6183
2,61.1618,9.40632
2,64.2525,7.69118
2,32.2262,30.4421
2,44.8712,23.4136
2,41.2215,26.1692
2,41.488,26.0219
2,36.4595,28.5611
2,50.5824,16.8638
2,47.8008,20.3522
2,52.9904,13.3513
2,11.8735,35.513
2,24.6427,32.503
2,29.2124,31.5566
2,15.9779,34.3105
2,19.8773,33.4882
2,26.0133,58.3978
2,58.0313,6.8502
2,55.0958,10.3046
2,61.4954,4.4492
2,65.2839,3.47171
2,78.6562,27.5711
2,75.3989,10.2675
2,78.1795,12.9024
2,72.6645,8.92266
2,78.9385,32.2006
2,79.02,20.688
2,78.7331,24.7568
2,79.1493,16.5832
2,79.5502,35.8259
2,69.7613,3.82581
2,74.5302,5.36523
2,82.685,13.3768
2,77.5282,6.88103
2,80.7585,9.63141
2,82.7838,30.567
2,82.9029,22.3592
2,82.7042,25.456
2,83.1689,17.8716
3,52.6942,17.3364
3,54.3747,18.4231
3,32.1212,34.777
3,43.4729,29.4947
3,49.3584,24.5284
3,46.6459,27.271
3,52.0723,21.5249
3,38.8654,31.8445
3,43.2267,29.6309
3,34.7367,33.7324
3,12.6438,39.5063
3,23.7103,36.7726
3,28.0458,35.9527
3,16.376,38.328
3,20.171,37.5105
3,21.8181,52.575
3,25.2745,53.3512
3,29.0502,55.7551
3,30.8745,58.2863
3,58.6176,12.2681
3,56.2671,15.6466
3,68.311,7.6183
3,61.1618,9.40632
3,64.2525,7.69118
3,32.2262,30.4421
3,44.8712,23.4136
3,41.2215,26.1692
3,41.488,26.0219
3,36.4595,28.5611
3,50.5824,16.8638
3,47.8008,20.3522
3,52.9904,13.3513
3,11.8735,35.513
3,24.6427,32.503
3,29.2124,31.5566
3,15.9779,34.3105
3,19.8773,33.4882
3,26.0133,58.3978
3,58.0313,6.8502
3,55.0958,10.3046
3,61.4954,4.4492
3,65.2839,3.47171
3,78.6562,27.5711
3,75.3989,10.2675
3,78.1795,12.9024
3,72.6645,8.92266
3,78.9385,32.2006
3,79.02,20.688
3,78.7331,24.7568
3,79.1493,16.5832
3,79.5502,35.8259
3,69.7613,3.82581
3,74.5302,5.36523
3,82.685,13.3768
3,77.5282,6.88103
3,80.7585,9.63141
3,82.7838,30.567
3,82.9029,22.3592
3,82.7042,25.456
3,83.1689,17.8716
4,55.0286,13.9074
4,54.3747,18.4231
4,32.1212,34.777
4,43.4729,29.4947
4,49.3584,24.5284
4,46.6459,27.271
4,52.0723,21.5249
4,38.8654,31.8445
4,43.2267,29.6309
4,34.7367,33.7324
4,12.6438,39.5063
4,23.7103,36.7726
4,28.0458,35.9527
4,16.376,38.328
4,20.171,37.5105
4,21.8181,52.575
4,25.2745,53.3512
4,29.0502,55.7551
4,30.8745,58.2863
4,58.6176,12.2681
