iteration,x,y
1,24.7154,60.4997
1,46.6043,43.6037
1,44.225,61.0621
1,27.2145,90.8075
1,24.2699,75.6067
1,26.0352,68.1041
1,26.0352,68.1041
1,26.6915,63.8469
1,23.0466,79.3324
1,23.8349,87.7767
1,22.2223,83.5463
1,42.1925,85.9005
1,45.5637,83.3071
1,44.905,65.2602
1,46.5316,69.0687
1,35.0736,91.717
1,31.1909,92.5513
1,39.0344,88.7222
1,26.3945,46.2292
1,26.6973,59.3415
1,26.6563,50.9837
1,26.7315,55.1334
1,26.3402,33.1574
1,26.1537,41.2716
1,26.088,37.6373
1,45.0222,51.1254
1,44.3046,56.3679
1,45.5644,48.344
1,52.6084,74.8548
1,49.0295,72.2541
1,56.7009,76.4384
1,54.0519,80.3676
1,49.5521,81.2684
1,48.4027,62.5555
1,22.7552,62.6593
1,39.9529,93.1963
1,47.2031,87.0312
1,43.4364,90.1398
1,49.8487,66.8148
1,30.7742,96.5304
1,26.6246,95.1462
1,36.0761,95.6815
1,18.9254,79.2064
1,22.112,67.3242
1,22.112,67.3242
1,20.2049,75.2011
1,19.5563,88.6097
1,22.7541,92.3782
1,18.2247,83.8005
1,22.2426,43.4925
1,22.71,57.7676
1,22.7203,53.1874
1,22.5319,48.6708
1,22.0871,38.0889
1,22.2229,34.1325
1,48.784,52.8461
1,48.2101,57.9278
1,49.9027,47.1912
1,56.9633,72.3791
1,52.6997,70.1575
1,51.6609,84.79
1,27.3995,28.9282
1,47.6993,38.3701
1,48.2332,34.829
1,23.0329,29.3164
1,50.5744,44.1788
1,51.6498,39.0038
2,24.7255,53.4769
2,46.6043,43.6037
2,44.225,61.0621
2,27.2145,90.8075
2,24.2699,75.6067
2,26.0352,68.1041
2,26.0352,68.1041
2,26.6915,63.8469
2,23.0466,79.3324
2,23.8349,87.7767
2,22.2223,83.5463
2,42.1925,85.9005
2,45.5637,83.3071
2,44.905,65.2602
2,46.5316,69.0687
2,35.0736,91.717
2,31.1909,92.5513
2,39.0344,88.7222
2,26.3945,46.2292
2,26.6973,59.3415
2,26.6563,50.9837
2,26.7315,55.1334
2,26.3402,33.1574
2,26.1537,41.2716
2,26.088,37.6373
2,45.0222,51.1254
2,44.3046,56.3679
2,45.5644,48.344
2,52.6084,74.8548
2,49.0295,72.2541
2,56.7009,76.4384
2,54.0519,80.3676
2,49.5521,81.2684
2,48.4027,62.5555
2,22.7552,62.6593
2,39.9529,93.1963
2,47.2031,87.0312
2,43.4364,90.1398
2,49.8487,66.8148
2,30.7742,96.5304
2,26.6246,95.1462
2,36.0761,95.6815
2,18.9254,79.2064
2,22.112,67.3242
2,22.112,67.3242
2,20.2049,75.2011
2,19.5563,88.6097
2,22.7541,92.3782
2,18.2247,83.8005
2,22.2426,43.4925
2,22.71,57.7676
2,22.7203,53.1874
2,22.5319,48.6708
2,22.0871,38.0889
2,22.2229,34.1325
2,48.784,52.8461
2,48.2101,57.9278
2,49.9027,47.1912
2,56.9633,72.3791
2,52.6997,70.1575
2,51.6609,84.79
2,27.3995,28.9282
2,47.6993,38.3701
2,48.2332,34.829
2,23.0329,29.3164
2,50.5744,44.1788
2,51.6498,39.0038
2,29.775,25.8292
2,46.4624,26.2262
2,37.8903,23.8167
2,34.1589,24.098
2,42.854,24.3021
2,48.2526,29.9726
2,28.1551,22.0887
2,25.0407,25.0181
2,32.9706,20.2506
2,52.3635,33.2275
3,24.4239,46.7937
3,46.6043,43.6037
3,44.225,61.0621
3,27.2145,90.8075
3,24.2699,75.6067
3,26.0352,68.1041
3,26.0352,68.1041
3,26.6915,63.8469
3,23.0466,79.3324
3,23.8349,87.7767
3,22.2223,83.5463
3,42.1925,85.9005
3,45.5637,83.3071
3,44.905,65.2602
3,46.5316,69.0687
3,35.0736,91.717
3,31.1909,92.5513
3,39.0344,88.7222
3,26.3945,46.2292
3,26.6973,59.3415
3,26.6563,50.9837
3,26.7315,55.1334
3,26.3402,33.1574
3,26.1537,41.2716
3,26.088,37.6373
3,45.0222,51.1254
3,44.3046,56.3679
3,45.5644,48.344
3,52.6084,74.8548
3,49.0295,72.2541
3,56.7009,76.4384
3,54.0519,80.3676
3,49.5521,81.2684
3,48.4027,62.5555
3,22.7552,62.6593
3,39.9529,93.1963
3,47.2031,87.0312
3,43.4364,90.1398
3,49.8487,66.8148
3,30.7742,96.5304
3,26.6246,95.1462
3,36.0761,95.6815
3,18.9254,79.2064
3,22.112,67.3242
3,22.112,67.3242
3,20.2049,75.2011
3,19.5563,88.6097
3,22.7541,92.3782
3,18.2247,83.8005
3,22.2426,43.4925
3,22.71,57.7676
3,22.7203,53.1874
3,22.5319,48.6708
3,22.0871,38.0889
3,22.2229,34.1325
3,48.784,52.8461
3,48.2101,57.9278
3,49.9027,47.1912
3,56.9633,72.3791
3,52.6997,70.1575
3,51.6609,84.79
3,27.3995,28.9282
3,47.6993,38.3701
3,48.2332,34.829
3,23.0329,29.3164
3,50.5744,44.1788
3,51.6498,39.0038
3,29.775,25.8292
3,46.4624,26.2262
3,37.8903,23.8167
3,34.1589,24.098
3,42.854,24.3021
3,48.2526,29.9726
3,28.1551,22.0887
