iteration,x,y
1,18.9083,15.6531
1,8.7753,41.1024
1,25.6203,22.9026
1,9.94806,23.3388
1,18.6859,17.803
1,12.9835,21.161
1,18.6859,17.803
1,21.8971,20.4296
1,7.9295,36.5945
1,8.13288,27.2354
1,7.47419,31.3335
1,40.2133,33.3835
1,32.9541,28.2048
1,28.6471,24.831
1,35.9848,30.7242
1,44.1264,34.755
1,10.4639,49.0155
1,9.64162,45.1292
1,5.21262,43.5787
1,21.8107,14.3621
1,4.96893,24.227
1,17.0772,14.1408
1,17.0772,14.1408
1,7.3702,20.2826
1,10.6747,17.8767
1,3.66497,28.5518
1,4.31665,39.2005
1,3.62039,34.2739
1,36.6769,26.1181
1,28.5329,19.9759
1,25.1903,17.9582
1,33.3868,23.3869
1,45.2511,30.912
1,41.0494,29.3221
1,6.12274,47.7916
2,19.7332,15.6173
2,8.7753,41.1024
2,25.6203,22.9026
2,9.94806,23.3388
2,18.6859,17.803
2,12.9835,21.161
2,18.6859,17.803
2,21.8971,20.4296
2,7.9295,36.5945
2,8.13288,27.2354
2,7.47419,31.3335
2,40.2133,33.3835
2,32.9541,28.2048
2,28.6471,24.831
2,35.9848,30.7242
2,44.1264,34.755
2,10.4639,49.0155
2,9.64162,45.1292
2,5.21262,43.5787
2,21.8107,14.3621
2,4.96893,24.227
2,17.0772,14.1408
2,17.0772,14.1408
2,7.3702,20.2826
2,10.6747,17.8767
2,3.66497,28.5518
2,4.31665,39.2005
2,3.62039,34.2739
2,36.6769,26.1181
2,28.5329,19.9759
2,25.1903,17.9582
2,33.3868,23.3869
2,45.2511,30.912
2,41.0494,29.3221
2,6.12274,47.7916
2,50.4893,31.6724
3,20.4058,15.8204
3,8.7753,41.1024
3,25.6203,22.9026
3,9.94806,23.3388
3,18.6859,17.803
3,12.9835,21.161
3,18.6859,17.803
3,21.8971,20.4296
3,7.9295,36.5945
3,8.13288,27.2354
3,7.47419,31.3335
3,40.2133,33.3835
3,32.9541,28.2048
3,28.6471,24.831
3,35.9848,30.7242
3,44.1264,34.755
3,10.4639,49.0155
3,9.64162,45.1292
3,5.21262,43.5787
3,21.8107,14.3621
3,4.96893,24.227
3,17.0772,14.1408
3,17.0772,14.1408
3,7.3702,20.2826
3,10.6747,17.8767
3,3.66497,28.5518
