iteration,x,y
1,4.21227,12.0402
1,12.9636,16.5487
1,-2.4319,22.3746
1,5.51686,13.6564
1,2.07658,16.1052
1,2.07658,16.1052
1,9.75106,13.7178
1,-4.94555,26.5704
1,-4.26353,34.7723
1,-5.47297,30.5242
1,24.7327,29.7878
1,18.4278,23.2702
1,15.8037,19.9936
1,21.1395,26.3656
1,27.8517,32.082
1,6.70286,47.8002
1,0.629873,42.2105
1,-2.31837,38.6444
1,3.07471,44.6712
1,-8.68364,33.8989
1,15.4398,13.3305
1,-0.952138,13.4924
1,-8.61691,24.9569
1,-5.92194,20.3982
1,-9.67686,29.2015
1,7.19607,9.11128
1,-0.952138,13.4924
1,2.60542,10.5887
1,11.7058,10.2312
1,27.894,27.2046
1,21.1858,20.326
1,18.3923,16.8205
1,24.7705,24.3715
1,31.8669,29.8024
1,1.90932,49.0112
1,-4.35993,42.5707
1,-1.85978,45.403
1,-7.11863,38.36
2,7.35133,11.0995
2,12.9636,16.5487
2,-2.4319,22.3746
2,5.51686,13.6564
2,2.07658,16.1052
2,2.07658,16.1052
2,9.75106,13.7178
2,-4.94555,26.5704
2,-4.26353,34.7723
2,-5.47297,30.5242
2,24.7327,29.7878
2,18.4278,23.2702
2,15.8037,19.9936
2,21.1395,26.3656
2,27.8517,32.082
2,6.70286,47.8002
2,0.629873,42.2105
2,-2.31837,38.6444
2,3.07471,44.6712
2,-8.68364,33.8989
2,15.4398,13.3305
2,-0.952138,13.4924
2,-8.61691,24.9569
2,-5.92194,20.3982
2,-9.67686,29.2015
2,7.19607,9.11128
2,-0.952138,13.4924
2,2.60542,10.5887
2,11.7058,10.2312
2,27.894,27.2046
2,21.1858,20.326
2,18.3923,16.8205
2,24.7705,24.3715
2,31.8669,29.8024
2,1.90932,49.0112
2,-4.35993,42.5707
2,-1.85978,45.403
2,-7.11863,38.36
2,31.6754,34.1779
3,10.1343,11.6717
3,12.9636,16.5487
3,-2.4319,22.3746
3,5.51686,13.6564
3,2.07658,16.1052
3,2.07658,16.1052
3,9.75106,13.7178
3,-4.94555,26.5704
3,-4.26353,34.7723
3,-5.47297,30.5242
3,24.7327,29.7878
3,18.4278,23.2702
3,15.8037,19.9936
3,21.1395,26.3656
3,27.8517,32.082
3,6.70286,47.8002
3,0.629873,42.2105
3,-2.31837,38.6444
3,3.07471,44.6712
3,-8.68364,33.8989
3,15.4398,13.3305
3,-0.952138,13.4924
3,-8.61691,24.9569
3,-5.92194,20.3982
3,-9.67686,29.2015
3,7.19607,9.11128
3,-0.952138,13.4924
3,2.60542,10.5887
3,11.7058,10.2312
3,27.894,27.2046
3,21.1858,20.326
3,18.3923,16.8205
3,24.7705,24.3715
3,31.8669,29.8024
3,1.90932,49.0112
3,-4.35993,42.5707
3,-1.85978,45.403
3,-7.11863,38.36
3,31.6754,34.1779
3,35.3093,35.9583
3,35.8247,31.741
4,12.7161,13.4518
4,12.9636,16.5487
4,-2.4319,22.3746
4,5.51686,13.6564
4,2.07658,16.1052
4,2.07658,16.1052
4,9.75106,13.7178
4,-4.94555,26.5704
4,-4.26353,34.7723
4,-5.47297,30.5242
4,24.7327,29.7878
4,18.4278,23.2702
4,15.8037,19.9936
4,21.1395,26.3656
4,27.8517,32.082
4,6.70286,47.8002
4,0.629873,42.2105
4,-2.31837,38.6444
4,3.07471,44.6712
4,-8.68364,33.8989
4,15.4398,13.3305
4,-0.952138,13.4924
4,-8.61691,24.9569
4,-5.92194,20.3982
4,-9.67686,29.2015
4,7.19607,9.11128
4,-0.952138,13.4924
4,2.60542,10.5887
4,11.7058,10.2312
4,27.894,27.2046
4,21.1858,20.326
4,18.3923,16.8205
4,24.7705,24.3715
4,31.8669,29.8024
4,1.90932,49.0112
4,-4.35993,42.5707
4,-1.85978,45.403
4,-7.11863,38.36
4,31.6754,34.1779
4,35.3093,35.9583
4,35.8247,31.741
4,40.5027,33.8885
5,15.2517,16.1348
5,12.9636,16.5487
5,-2.4319,22.3746
5,5.51686,13.6564
5,2.07658,16.1052
5,2.07658,16.1052
5,9.75106,13.7178
5,-4.94555,26.5704
5,-4.26353,34.7723
5,-5.47297,30.5242
5,24.7327,29.7878
5,18.4278,23.2702
5,15.8037,19.9936
5,21.1395,26.3656
5,27.8517,32.082
5,6.70286,47.8002
5,0.629873,42.2105
5,-2.31837,38.6444
5,3.07471,44.6712
5,-8.68364,33.8989
5,15.4398,13.3305
5,-0.952138,13.4924
5,-8.61691,24.9569
5,-5.92194,20.3982
5,-9.67686,29.2015
5,7.19607,9.11128
5,-0.952138,13.4924
5,2.60542,10.5887
5,11.7058,10.2312
5,27.894,27.2046
5,21.1858,20.326
5,18.3923,16.8205
5,24.7705,24.3715
5,31.8669,29.8024
5,1.90932,49.0112
5,-4.35993,42.5707
5,-1.85978,45.403
5,-7.11863,38.36
5,31.6754,34.1779
5,35.3093,35.9583
5,35.8247,31.741
5,40.5027,33.8885
5,39.6507,37.8237
5,10.1035,50.371
6,17.8959,19.4159
6,12.9636,16.5487
6,-2.4319,22.3746
6,5.51686,13.6564
6,2.07658,16.1052
6,2.07658,16.1052
6,9.75106,13.7178
6,-4.94555,26.5704
6,-4.26353,34.7723
6,-5.47297,30.5242
6,24.7327,29.7878
6,18.4278,23.2702
6,15.8037,19.9936
6,21.1395,26.3656
6,27.8517,32.082
6,6.70286,47.8002
6,0.629873,42.2105
6,-2.31837,38.6444
6,3.07471,44.6712
6,-8.68364,33.8989
6,15.4398,13.3305
6,-0.952138,13.4924
6,-8.61691,24.9569
6,-5.92194,20.3982
6,-9.67686,29.2015
6,7.19607,9.11128
6,-0.952138,13.4924
6,2.60542,10.5887
6,11.7058,10.2312
6,27.894,27.2046
6,21.1858,20.326
6,18.3923,16.8205
6,24.7705,24.3715
6,31.8669,29.8024
6,1.90932,49.0112
6,-4.35993,42.5707
6,-1.85978,45.403
6,-7.11863,38.36
6,31.6754,34.1779
6,35.3093,35.9583
6,35.8247,31.741
6,40.5027,33.8885
6,39.6507,37.8237
6,10.1035,50.371
6,13.6093,52.8078
6,43.6817,38.8935
6,44.8892,35.0645
6,5.50967,51.9427
7,20.8038,22.9901
7,12.9636,16.5487
7,-2.4319,22.3746
7,5.51686,13.6564
7,2.07658,16.1052
7,2.07658,16.1052
7,9.75106,13.7178
7,-4.94555,26.5704
7,-4.26353,34.7723
7,-5.47297,30.5242
7,24.7327,29.7878
7,18.4278,23.2702
7,15.8037,19.9936
7,21.1395,26.3656
7,27.8517,32.082
7,6.70286,47.8002
7,0.629873,42.2105
7,-2.31837,38.6444
7,3.07471,44.6712
7,-8.68364,33.8989
7,15.4398,13.3305
7,-0.952138,13.4924
7,-8.61691,24.9569
7,-5.92194,20.3982
7,-9.67686,29.2015
7,7.19607,9.11128
7,-0.952138,13.4924
7,2.60542,10.5887
7,11.7058,10.2312
7,27.894,27.2046
7,21.1858,20.326
7,18.3923,16.8205
7,24.7705,24.3715
7,31.8669,29.8024
7,1.90932,49.0112
7,-4.35993,42.5707
7,-1.85978,45.403
7,-7.11863,38.36
7,31.6754,34.1779
7,35.3093,35.9583
7,35.8247,31.741
7,40.5027,33.8885
7,39.6507,37.8237
7,10.1035,50.371
7,13.6093,52.8078
7,43.6817,38.8935
7,44.8892,35.0645
7,5.50967,51.9427
7,47.7434,39.6709
7,21.4612,57.7537
7,17.3316,55.2221
7,9.26676,54.6825
7,49.3228,35.8557
8,24.1301,26.5524
8,12.9636,16.5487
8,-2.4319,22.3746
8,5.51686,13.6564
8,2.07658,16.1052
8,2.07658,16.1052
8,9.75106,13.7178
8,-4.94555,26.5704
8,-4.26353,34.7723
8,-5.47297,30.5242
8,24.7327,29.7878
8,18.4278,23.2702
8,15.8037,19.9936
8,21.1395,26.3656
8,27.8517,32.082
8,6.70286,47.8002
8,0.629873,42.2105
8,-2.31837,38.6444
8,3.07471,44.6712
8,-8.68364,33.8989
8,15.4398,13.3305
8,-0.952138,13.4924
8,-8.61691,24.9569
8,-5.92194,20.3982
8,-9.67686,29.2015
8,7.19607,9.11128
8,-0.952138,13.4924
8,2.60542,10.5887
8,11.7058,10.2312
8,27.894,27.2046
8,21.1858,20.326
8,18.3923,16.8205
8,24.7705,24.3715
8,31.8669,29.8024
8,1.90932,49.0112
8,-4.35993,42.5707
8,-1.85978,45.403
8,-7.11863,38.36
8,31.6754,34.1779
8,35.3093,35.9583
8,35.8247,31.741
8,40.5027,33.8885
8,39.6507,37.8237
8,10.1035,50.371
8,13.6093,52.8078
8,43.6817,38.8935
8,44.8892,35.0645
8,5.50967,51.9427
8,47.7434,39.6709
8,21.4612,57.7537
8,17.3316,55.2221
8,9.26676,54.6825
8,49.3228,35.8557
8,24.6522,59.6546
8,56.07,40.1583
8,52.1762,40.135
8,17.7462,60.1815
8,13.2765,57.3791
8,54.1643,36.1936
9,28.0298,29.7978
9,12.9636,16.5487
9,-2.4319,22.3746
9,5.51686,13.6564
9,2.07658,16.1052
9,2.07658,16.1052
9,9.75106,13.7178
9,-4.94555,26.5704
9,-4.26353,34.7723
9,-5.47297,30.5242
9,24.7327,29.7878
9,18.4278,23.2702
9,15.8037,19.9936
9,21.1395,26.3656
9,27.8517,32.082
9,6.70286,47.8002
9,0.629873,42.2105
9,-2.31837,38.6444
9,3.07471,44.6712
9,-8.68364,33.8989
9,15.4398,13.3305
9,-0.952138,13.4924
9,-8.61691,24.9569
9,-5.92194,20.3982
9,-9.67686,29.2015
9,7.19607,9.11128
9,-0.952138,13.4924
9,2.60542,10.5887
9,11.7058,10.2312
9,27.894,27.2046
9,21.1858,20.326
9,18.3923,16.8205
9,24.7705,24.3715
9,31.8669,29.8024
9,1.90932,49.0112
9,-4.35993,42.5707
9,-1.85978,45.403
9,-7.11863,38.36
9,31.6754,34.1779
9,35.3093,35.9583
9,35.8247,31.741
9,40.5027,33.8885
9,39.6507,37.8237
9,10.1035,50.371
9,13.6093,52.8078
9,43.6817,38.8935
9,44.8892,35.0645
9,5.50967,51.9427
9,47.7434,39.6709
9,21.4612,57.7537
9,17.3316,55.2221
9,9.26676,54.6825
9,49.3228,35.8557
9,24.6522,59.6546
9,56.07,40.1583
9,52.1762,40.135
9,17.7462,60.1815
9,13.2765,57.3791
9,54.1643,36.1936
9,32.1692,63.9449
9,28.3992,61.8449
9,60.8562,39.6826
9,25.2859,64.6659
9,21.2138,62.2653
9,58.3989,35.9719
10,32.1579,32.1958
10,12.9636,16.5487
10,-2.4319,22.3746
10,5.51686,13.6564
10,2.07658,16.1052
10,2.07658,16.1052
10,9.75106,13.7178
10,-4.94555,26.5704
10,-4.26353,34.7723
10,-5.47297,30.5242
10,24.7327,29.7878
10,18.4278,23.2702
10,15.8037,19.9936
10,21.1395,26.3656
10,27.8517,32.082
10,6.70286,47.8002
10,0.629873,42.2105
10,-2.31837,38.6444
10,3.07471,44.6712
10,-8.68364,33.8989
10,15.4398,13.3305
10,-0.952138,13.4924
10,-8.61691,24.9569
10,-5.92194,20.3982
10,-9.67686,29.2015
10,7.19607,9.11128
10,-0.952138,13.4924
10,2.60542,10.5887
10,11.7058,10.2312
10,27.894,27.2046
10,21.1858,20.326
10,18.3923,16.8205
10,24.7705,24.3715
10,31.8669,29.8024
10,1.90932,49.0112
10,-4.35993,42.5707
10,-1.85978,45.403
10,-7.11863,38.36
10,31.6754,34.1779
10,35.3093,35.9583
10,35.8247,31.741
10,40.5027,33.8885
10,39.6507,37.8237
10,10.1035,50.371
10,13.6093,52.8078
10,43.6817,38.8935
10,44.8892,35.0645
10,5.50967,51.9427
10,47.7434,39.6709
10,21.4612,57.7537
10,17.3316,55.2221
10,9.26676,54.6825
10,49.3228,35.8557
10,24.6522,59.6546
10,56.07,40.1583
10,52.1762,40.135
10,17.7462,60.1815
10,13.2765,57.3791
10,54.1643,36.1936
10,32.1692,63.9449
10,28.3992,61.8449
10,60.8562,39.6826
10,25.2859,64.6659
10,21.2138,62.2653
10,58.3989,35.9719
10,36.0767,65.8035
10,65.4433,38.825
10,29.3763,66.9812
10,63.569,35.1256
11,33.8304,32.9897
11,12.9636,16.5487
11,-2.4319,22.3746
11,5.51686,13.6564
11,2.07658,16.1052
11,2.07658,16.1052
11,9.75106,13.7178
11,-4.94555,26.5704
11,-4.26353,34.7723
11,-5.47297,30.5242
11,24.7327,29.7878
11,18.4278,23.2702
11,15.8037,19.9936
11,21.1395,26.3656
11,27.8517,32.082
11,6.70286,47.8002
11,0.629873,42.2105
11,-2.31837,38.6444
11,3.07471,44.6712
11,-8.68364,33.8989
11,15.4398,13.3305
11,-0.952138,13.4924
11,-8.61691,24.9569
11,-5.92194,20.3982
11,-9.67686,29.2015
11,7.19607,9.11128
11,-0.952138,13.4924
11,2.60542,10.5887
11,11.7058,10.2312
11,27.894,27.2046
11,21.1858,20.326
11,18.3923,16.8205
11,24.7705,24.3715
11,31.8669,29.8024
11,1.90932,49.0112
11,-4.35993,42.5707
11,-1.85978,45.403
11,-7.11863,38.36
11,31.6754,34.1779
11,35.3093,35.9583
11,35.8247,31.741
11,40.5027,33.8885
11,39.6507,37.8237
11,10.1035,50.371
11,13.6093,52.8078
11,43.6817,38.8935
11,44.8892,35.0645
11,5.50967,51.9427
11,47.7434,39.6709
11,21.4612,57.7537
11,17.3316,55.2221
11,9.26676,54.6825
11,49.3228,35.8557
11,24.6522,59.6546
11,56.07,40.1583
11,52.1762,40.135
11,17.7462,60.1815
11,13.2765,57.3791
11,54.1643,36.1936
11,32.1692,63.9449
11,28.3992,61.8449
11,60.8562,39.6826
11,25.2859,64.6659
11,21.2138,62.2653
11,58.3989,35.9719
11,36.0767,65.8035
11,65.4433,38.825
11,29.3763,66.9812
11,63.569,35.1256
11,40.333,66.9264
11,68.559,34.1588
12,35.2013,33.6654
12,12.9636,16.5487
12,-2.4319,22.3746
12,5.51686,13.6564
12,2.07658,16.1052
12,2.07658,16.1052
12,9.75106,13.7178
12,-4.94555,26.5704
12,-4.26353,34.7723
12,-5.47297,30.5242
12,24.7327,29.7878
12,18.4278,23.2702
12,15.8037,19.9936
12,21.1395,26.3656
12,27.8517,32.082
12,6.70286,47.8002
12,0.629873,42.2105
12,-2.31837,38.6444
12,3.07471,44.6712
12,-8.68364,33.8989
12,15.4398,13.3305
12,-0.952138,13.4924
12,-8.61691,24.9569
12,-5.92194,20.3982
12,-9.67686,29.2015
12,7.19607,9.11128
12,-0.952138,13.4924
12,2.60542,10.5887
12,11.7058,10.2312
12,27.894,27.2046
12,21.1858,20.326
12,18.3923,16.8205
12,24.7705,24.3715
12,31.8669,29.8024
12,1.90932,49.0112
12,-4.35993,42.5707
12,-1.85978,45.403
12,-7.11863,38.36
12,31.6754,34.1779
12,35.3093,35.9583
12,35.8247,31.741
12,40.5027,33.8885
12,39.6507,37.8237
12,10.1035,50.371
12,13.6093,52.8078
12,43.6817,38.8935
12,44.8892,35.0645
12,5.50967,51.9427
12,47.7434,39.6709
12,21.4612,57.7537
12,17.3316,55.2221
12,9.26676,54.6825
12,49.3228,35.8557
12,24.6522,59.6546
12,56.07,40.1583
12,52.1762,40.135
12,17.7462,60.1815
12,13.2765,57.3791
12,54.1643,36.1936
12,32.1692,63.9449
12,28.3992,61.8449
12,60.8562,39.6826
12,25.2859,64.6659
12,21.2138,62.2653
12,58.3989,35.9719
12,36.0767,65.8035
12,65.4433,38.825
12,29.3763,66.9812
12,63.569,35.1256
12,40.333,66.9264
12,68.559,34.1588
12,44.6956,66.8144
12,68.79,38.1746
12,49.0027,65.607
13,36.3504,34.2422
13,12.9636,16.5487
13,-2.4319,22.3746
13,5.51686,13.6564
13,2.07658,16.1052
13,2.07658,16.1052
13,9.75106,13.7178
13,-4.94555,26.5704
13,-4.26353,34.7723
13,-5.47297,30.5242
13,24.7327,29.7878
13,18.4278,23.2702
13,15.8037,19.9936
13,21.1395,26.3656
13,27.8517,32.082
13,6.70286,47.8002
13,0.629873,42.2105
13,-2.31837,38.6444
13,3.07471,44.6712
13,-8.68364,33.8989
13,15.4398,13.3305
13,-0.952138,13.4924
13,-8.61691,24.9569
13,-5.92194,20.3982
13,-9.67686,29.2015
13,7.19607,9.11128
13,-0.952138,13.4924
13,2.60542,10.5887
13,11.7058,10.2312
13,27.894,27.2046
13,21.1858,20.326
13,18.3923,16.8205
13,24.7705,24.3715
13,31.8669,29.8024
13,1.90932,49.0112
13,-4.35993,42.5707
13,-1.85978,45.403
13,-7.11863,38.36
13,31.6754,34.1779
13,35.3093,35.9583
13,35.8247,31.741
13,40.5027,33.8885
13,39.6507,37.8237
13,10.1035,50.371
13,13.6093,52.8078
13,43.6817,38.8935
13,44.8892,35.0645
13,5.50967,51.9427
13,47.7434,39.6709
13,21.4612,57.7537
13,17.3316,55.2221
13,9.26676,54.6825
13,49.3228,35.8557
13,24.6522,59.6546
13,56.07,40.1583
13,52.1762,40.135
13,17.7462,60.1815
13,13.2765,57.3791
13,54.1643,36.1936
13,32.1692,63.9449
13,28.3992,61.8449
13,60.8562,39.6826
13,25.2859,64.6659
13,21.2138,62.2653
13,58.3989,35.9719
13,36.0767,65.8035
13,65.4433,38.825
13,29.3763,66.9812
13,63.569,35.1256
13,40.333,66.9264
13,68.559,34.1588
13,44.6956,66.8144
13,68.79,38.1746
13,49.0027,65.607
13,52.781,64.2617
13,33.5862,69.1016
14,37.3579,34.739
14,12.9636,16.5487
14,-2.4319,22.3746
14,5.51686,13.6564
14,2.07658,16.1052
14,2.07658,16.1052
14,9.75106,13.7178
14,-4.94555,26.5704
14,-4.26353,34.7723
14,-5.47297,30.5242
14,24.7327,29.7878
14,18.4278,23.2702
14,15.8037,19.9936
14,21.1395,26.3656
14,27.8517,32.082
14,6.70286,47.8002
14,0.629873,42.2105
14,-2.31837,38.6444
14,3.07471,44.6712
14,-8.68364,33.8989
14,15.4398,13.3305
14,-0.952138,13.4924
14,-8.61691,24.9569
14,-5.92194,20.3982
14,-9.67686,29.2015
14,7.19607,9.11128
14,-0.952138,13.4924
14,2.60542,10.5887
14,11.7058,10.2312
14,27.894,27.2046
14,21.1858,20.326
14,18.3923,16.8205
14,24.7705,24.3715
14,31.8669,29.8024
14,1.90932,49.0112
14,-4.35993,42.5707
14,-1.85978,45.403
14,-7.11863,38.36
14,31.6754,34.1779
14,35.3093,35.9583
14,35.8247,31.741
14,40.5027,33.8885
14,39.6507,37.8237
14,10.1035,50.371
14,13.6093,52.8078
14,43.6817,38.8935
14,44.8892,35.0645
