iteration,x,y
1,51.2074,1.92426
1,29.2172,5.45241
1,49.2736,3.98775
1,58.8791,3.48869
1,53.7096,3.84485
1,58.8791,3.48869
1,39.626,4.19262
1,43.6786,4.07691
1,35.2788,4.46942
1,25.7224,6.67786
1,79.1006,16.7757
1,72.5157,10.0817
1,68.68,6.30178
1,65.4772,4.01623
1,75.7306,13.4078
1,82.7839,20.5905
1,85.3226,23.4889
1,26.6244,2.05157
1,48.2361,-0.0116179
1,37.7969,0.300272
1,42.2034,0.139153
1,33.0872,0.650021
1,58.5604,-0.452781
1,53.0816,-0.164841
1,58.5604,-0.452781
1,80.9388,12.9699
1,73.7504,5.64111
1,69.5023,1.7874
1,65.7729,-0.151603
1,77.2752,9.29527
1,84.9546,17.0481
1,87.7376,20.1167
1,21.8549,9.46444
1,18.7338,13.1932
1,18.8331,6.74332
1,22.927,3.72883
2,44.667,2.06802
2,29.2172,5.45241
2,49.2736,3.98775
2,58.8791,3.48869
2,53.7096,3.84485
2,58.8791,3.48869
2,39.626,4.19262
2,43.6786,4.07691
2,35.2788,4.46942
2,25.7224,6.67786
2,79.1006,16.7757
2,72.5157,10.0817
2,68.68,6.30178
2,65.4772,4.01623
2,75.7306,13.4078
2,82.7839,20.5905
2,85.3226,23.4889
2,26.6244,2.05157
2,48.2361,-0.0116179
2,37.7969,0.300272
2,42.2034,0.139153
2,33.0872,0.650021
2,58.5604,-0.452781
2,53.0816,-0.164841
2,58.5604,-0.452781
2,80.9388,12.9699
2,73.7504,5.64111
2,69.5023,1.7874
2,65.7729,-0.151603
2,77.2752,9.29527
2,84.9546,17.0481
2,87.7376,20.1167
2,21.8549,9.46444
2,18.7338,13.1932
2,18.8331,6.74332
2,22.927,3.72883
2,16.4045,17.4046
2,12.9292,15.4696
2,15.4868,10.7845
3,38.7716,2.2317
3,29.2172,5.45241
3,49.2736,3.98775
3,58.8791,3.48869
3,53.7096,3.84485
3,58.8791,3.48869
3,39.626,4.19262
3,43.6786,4.07691
3,35.2788,4.46942
3,25.7224,6.67786
3,79.1006,16.7757
3,72.5157,10.0817
3,68.68,6.30178
3,65.4772,4.01623
3,75.7306,13.4078
3,82.7839,20.5905
3,85.3226,23.4889
3,26.6244,2.05157
3,48.2361,-0.0116179
3,37.7969,0.300272
3,42.2034,0.139153
3,33.0872,0.650021
3,58.5604,-0.452781
3,53.0816,-0.164841
3,58.5604,-0.452781
3,80.9388,12.9699
3,73.7504,5.64111
3,69.5023,1.7874
3,65.7729,-0.151603
3,77.2752,9.29527
3,84.9546,17.0481
3,87.7376,20.1167
3,21.8549,9.46444
3,18.7338,13.1932
3,18.8331,6.74332
3,22.927,3.72883
3,16.4045,17.4046
3,12.9292,15.4696
3,15.4868,10.7845
3,14.8801,21.431
3,13.5793,26.1985
3,11.2171,19.8239
4,33.4837,2.6386
4,29.2172,5.45241
