iteration_index,x,y
0,33.7292,49.8127
0,32.01111508976064,48.7888939647528
0,33.33348046020909,44.18436034428681
0,33.4622185866307,39.30080297352071
0,32.54230027888491,35.311087435114906
0,30.950156336981504,30.47356034272304
0,29.868184509646333,25.558894158719106
0,30.501520402869556,20.178227779475172
0,37.04950441544695,46.728404024809265
0,37.54747879291832,42.2357413501506
0,37.384322594092964,38.48027905163381
0,36.303902987044125,33.930838872301074
0,34.85010562926977,29.53617918015373
0,33.82003989342874,24.653894782343926
0,34.746107125873976,20.372615212673686
1,34.5303,47.7586
1,33.33348046020909,44.18436034428681
1,33.4622185866307,39.30080297352071
1,32.54230027888491,35.311087435114906
1,30.950156336981504,30.47356034272304
1,29.868184509646333,25.558894158719106
1,30.501520402869556,20.178227779475172
1,37.04950441544695,46.728404024809265
1,37.54747879291832,42.2357413501506
1,37.384322594092964,38.48027905163381
1,36.303902987044125,33.930838872301074
1,34.85010562926977,29.53617918015373
1,33.82003989342874,24.653894782343926
1,34.746107125873976,20.372615212673686
2,35.1915,45.4564
2,33.33348046020909,44.18436034428681
2,33.4622185866307,39.30080297352071
2,32.54230027888491,35.311087435114906
2,30.950156336981504,30.47356034272304
2,29.868184509646333,25.558894158719106
2,30.501520402869556,20.178227779475172
2,32.78848733104898,15.959735148199787
2,37.54747879291832,42.2357413501506
2,37.384322594092964,38.48027905163381
2,36.303902987044125,33.930838872301074
2,34.85010562926977,29.53617918015373
2,33.82003989342874,24.653894782343926
2,34.746107125873976,20.372615212673686
2,37.07546702153705,17.04004375466862
3,35.4405,43.2101
3,33.4622185866307,39.30080297352071
3,32.54230027888491,35.311087435114906
3,30.950156336981504,30.47356034272304
3,29.868184509646333,25.558894158719106
3,30.501520402869556,20.178227779475172
3,32.78848733104898,15.959735148199787
3,37.54747879291832,42.2357413501506
3,37.384322594092964,38.48027905163381
3,36.303902987044125,33.930838872301074
3,34.85010562926977,29.53617918015373
3,33.82003989342874,24.653894782343926
3,34.746107125873976,20.372615212673686
3,37.07546702153705,17.04004375466862
3,40.780764700271824,14.550277285933484
3,45.25666507938343,15.295165209518379
4,35.5048,40.7683
4,33.4622185866307,39.30080297352071
4,32.54230027888491,35.311087435114906
4,30.950156336981504,30.47356034272304
4,29.868184509646333,25.558894158719106
4,30.501520402869556,20.178227779475172
4,32.78848733104898,15.959735148199787
4,35.78378350724399,12.686468593407817
4,37.384322594092964,38.48027905163381
4,36.303902987044125,33.930838872301074
4,34.85010562926977,29.53617918015373
4,33.82003989342874,24.653894782343926
4,34.746107125873976,20.372615212673686
4,37.07546702153705,17.04004375466862
4,40.780764700271824,14.550277285933484
4,45.25666507938343,15.295165209518379
4,49.71819455724006,15.25423407639316
5,35.4233,38.8905
5,33.4622185866307,39.30080297352071
5,32.54230027888491,35.311087435114906
5,30.950156336981504,30.47356034272304
5,29.868184509646333,25.558894158719106
5,30.501520402869556,20.178227779475172
5,32.78848733104898,15.959735148199787
5,35.78378350724399,12.686468593407817
5,40.2254012513082,10.576725346063498
5,45.11785429584252,11.229468412192842
5,36.303902987044125,33.930838872301074
5,34.85010562926977,29.53617918015373
5,33.82003989342874,24.653894782343926
5,34.746107125873976,20.372615212673686
5,37.07546702153705,17.04004375466862
5,40.780764700271824,14.550277285933484
5,45.25666507938343,15.295165209518379
5,49.71819455724006,15.25423407639316
6,34.9633,36.8957
6,32.54230027888491,35.311087435114906
6,30.950156336981504,30.47356034272304
6,29.868184509646333,25.558894158719106
6,30.501520402869556,20.178227779475172
6,32.78848733104898,15.959735148199787
6,35.78378350724399,12.686468593407817
6,40.2254012513082,10.576725346063498
6,45.11785429584252,11.229468412192842
6,49.965442469091094,11.19602362929733
6,36.303902987044125,33.930838872301074
6,34.85010562926977,29.53617918015373
6,33.82003989342874,24.653894782343926
6,34.746107125873976,20.372615212673686
6,37.07546702153705,17.04004375466862
6,40.780764700271824,14.550277285933484
6,45.25666507938343,15.295165209518379
6,49.71819455724006,15.25423407639316
7,34.4231,34.621
7,30.950156336981504,30.47356034272304
7,29.868184509646333,25.558894158719106
7,30.501520402869556,20.178227779475172
7,32.78848733104898,15.959735148199787
7,35.78378350724399,12.686468593407817
7,40.2254012513082,10.576725346063498
7,45.11785429584252,11.229468412192842
7,49.965442469091094,11.19602362929733
7,36.303902987044125,33.930838872301074
7,34.85010562926977,29.53617918015373
7,33.82003989342874,24.653894782343926
7,34.746107125873976,20.372615212673686
7,37.07546702153705,17.04004375466862
7,40.780764700271824,14.550277285933484
7,45.25666507938343,15.295165209518379
7,49.71819455724006,15.25423407639316
7,54.738088783294984,14.331133757785175
8,33.627,32.2022
8,30.950156336981504,30.47356034272304
8,29.868184509646333,25.558894158719106
8,30.501520402869556,20.178227779475172
8,32.78848733104898,15.959735148199787
8,35.78378350724399,12.686468593407817
8,40.2254012513082,10.576725346063498
8,45.11785429584252,11.229468412192842
8,49.965442469091094,11.19602362929733
8,34.85010562926977,29.53617918015373
8,33.82003989342874,24.653894782343926
8,34.746107125873976,20.372615212673686
8,37.07546702153705,17.04004375466862
8,40.780764700271824,14.550277285933484
8,45.25666507938343,15.295165209518379
8,49.71819455724006,15.25423407639316
8,54.738088783294984,14.331133757785175
9,32.9001,30.0049
9,29.868184509646333,25.558894158719106
9,30.501520402869556,20.178227779475172
9,32.78848733104898,15.959735148199787
9,35.78378350724399,12.686468593407817
9,40.2254012513082,10.576725346063498
9,45.11785429584252,11.229468412192842
9,49.965442469091094,11.19602362929733
9,34.85010562926977,29.53617918015373
9,33.82003989342874,24.653894782343926
9,34.746107125873976,20.372615212673686
9,37.07546702153705,17.04004375466862
9,40.780764700271824,14.550277285933484
9,45.25666507938343,15.295165209518379
9,49.71819455724006,15.25423407639316
9,54.738088783294984,14.331133757785175
10,32.3591,27.5475
10,29.868184509646333,25.558894158719106
10,30.501520402869556,20.178227779475172
10,32.78848733104898,15.959735148199787
10,35.78378350724399,12.686468593407817
