iteration_index,x,y
0,49.2516,31.0463
0,48.733013546093986,29.065026116219666
0,43.960584977286956,29.823594069385848
0,39.045768471651876,30.16657683269396
0,34.640485954145355,30.18610856754461
0,30.17413530928203,30.007468055939288
0,24.759811563774786,29.694325738334566
0,48.73301354609398,29.065026116219666
0,45.18394411208838,33.71817981409548
0,40.75287732985033,34.05663239265068
0,36.758817279701226,34.14464836866168
0,32.6270899314424,34.084585933314905
0,27.647833474644592,33.871369632377025
0,22.411727614214932,33.69177479811415
1,46.9585,31.3916
1,43.960584977286956,29.823594069385848
1,39.045768471651876,30.16657683269396
1,34.640485954145355,30.18610856754461
1,30.17413530928203,30.007468055939288
1,24.759811563774786,29.694325738334566
1,19.086653006252128,29.74107163878241
1,45.18394411208838,33.71817981409548
1,40.75287732985033,34.05663239265068
1,36.758817279701226,34.14464836866168
1,32.6270899314424,34.084585933314905
1,27.647833474644592,33.871369632377025
1,22.411727614214932,33.69177479811415
1,18.975157908934943,33.82952034022643
2,44.5723,31.7709
2,43.960584977286956,29.823594069385848
2,39.045768471651876,30.16657683269396
2,34.640485954145355,30.18610856754461
2,30.17413530928203,30.007468055939288
2,24.759811563774786,29.694325738334566
2,19.086653006252128,29.74107163878241
2,15.409538881019156,30.31004258993637
2,40.75287732985033,34.05663239265068
2,36.758817279701226,34.14464836866168
2,32.6270899314424,34.084585933314905
2,27.647833474644592,33.871369632377025
2,22.411727614214932,33.69177479811415
2,18.975157908934943,33.82952034022643
3,42.3567,31.9401
3,39.045768471651876,30.16657683269396
3,34.640485954145355,30.18610856754461
3,30.17413530928203,30.007468055939288
3,24.759811563774786,29.694325738334566
3,19.086653006252128,29.74107163878241
3,15.409538881019156,30.31004258993637
3,40.75287732985033,34.05663239265068
3,36.758817279701226,34.14464836866168
3,32.6270899314424,34.084585933314905
3,27.647833474644592,33.871369632377025
3,22.411727614214932,33.69177479811415
3,18.975157908934943,33.82952034022643
3,14.696634127937415,34.704968477059914
4,39.8993,32.1116
4,39.045768471651876,30.16657683269396
4,34.640485954145355,30.18610856754461
4,30.17413530928203,30.007468055939288
4,24.759811563774786,29.694325738334566
4,19.086653006252128,29.74107163878241
4,15.409538881019156,30.31004258993637
4,10.923099659075913,32.074621588533745
4,36.758817279701226,34.14464836866168
4,32.6270899314424,34.084585933314905
4,27.647833474644592,33.871369632377025
4,22.411727614214932,33.69177479811415
4,18.975157908934943,33.82952034022643
4,14.696634127937415,34.704968477059914
4,10.770199339952395,37.11711213838591
4,26.49417021272566,57.99984134297476
4,30.400788569782524,60.244304830280846
5,37.9023,32.1556
5,34.640485954145355,30.18610856754461
5,30.17413530928203,30.007468055939288
5,24.759811563774786,29.694325738334566
5,19.086653006252128,29.74107163878241
5,15.409538881019156,30.31004258993637
5,10.923099659075913,32.074621588533745
5,36.758817279701226,34.14464836866168
5,32.6270899314424,34.084585933314905
5,27.647833474644592,33.871369632377025
5,22.411727614214932,33.69177479811415
5,18.975157908934943,33.82952034022643
5,14.696634127937415,34.704968477059914
5,10.770199339952395,37.11711213838591
5,21.80549897811786,56.19409452293848
5,26.49417021272566,57.99984134297476
5,30.400788569782524,60.244304830280846
6,35.6997,32.1654
6,34.640485954145355,30.18610856754461
6,30.17413530928203,30.007468055939288
6,24.759811563774786,29.694325738334566
6,19.086653006252128,29.74107163878241
6,15.409538881019156,30.31004258993637
6,10.923099659075913,32.074621588533745
6,7.069735056618494,35.31818171995114
6,32.6270899314424,34.084585933314905
6,27.647833474644592,33.871369632377025
6,22.411727614214932,33.69177479811415
6,18.975157908934943,33.82952034022643
6,14.696634127937415,34.704968477059914
6,10.770199339952395,37.11711213838591
6,8.626112522708912,40.98392880619125
6,18.627049226692307,55.47078669534081
6,21.80549897811786,56.19409452293848
6,26.49417021272566,57.99984134297476
6,30.400788569782524,60.244304830280846
7,33.6338,32.1353
7,30.17413530928203,30.007468055939288
7,24.759811563774786,29.694325738334566
7,19.086653006252128,29.74107163878241
7,15.409538881019156,30.31004258993637
7,10.923099659075913,32.074621588533745
7,7.069735056618494,35.31818171995114
7,4.891448519037476,39.61939461316634
7,32.6270899314424,34.084585933314905
7,27.647833474644592,33.871369632377025
7,22.411727614214932,33.69177479811415
7,18.975157908934943,33.82952034022643
7,14.696634127937415,34.704968477059914
7,10.770199339952395,37.11711213838591
7,8.626112522708912,40.98392880619125
7,7.837094669385453,44.9260873408105
7,18.627049226692307,55.47078669534081
7,21.80549897811786,56.19409452293848
7,26.49417021272566,57.99984134297476
7,30.400788569782524,60.244304830280846
8,31.4006,32.046
8,30.17413530928203,30.007468055939288
8,24.759811563774786,29.694325738334566
8,19.086653006252128,29.74107163878241
8,15.409538881019156,30.31004258993637
