iteration_index,x,y
0,13.2546,29.2507
0,11.492544777057581,30.19690140131248
0,8.964520970840336,26.797990468247477
0,5.781067136640136,24.11736638806445
0,2.1938245749552436,21.187439332310664
0,0.4910294428483876,17.70260992682609
0,1.703295496594913,13.931093596190962
0,4.571094158505339,11.346834439553227
0,9.5625282081689,10.515836634702408
0,12.723004158975417,12.961962833365813
0,14.850676690543866,15.99376106347582
0,17.36010199638951,19.443358979619696
0,20.568916075336027,22.17969577162771
0,11.523925259283788,30.25361109880381
0,12.865322086169668,25.109014955491762
0,10.15520541996401,22.479719786019885
0,6.871267292900718,19.893525739275177
0,4.453801279187637,17.366212411496676
0,6.766163749087767,14.699348563079623
0,9.69459165785965,15.59596770514208
0,12.33841674122931,19.42577183236661
0,14.538158051500046,22.293650028647328
0,16.984016623222885,24.60696741035408
1,12.1789,27.653
1,8.964520970840336,26.797990468247477
1,5.781067136640136,24.11736638806445
1,2.1938245749552436,21.187439332310664
1,0.4910294428483876,17.70260992682609
1,1.703295496594913,13.931093596190962
1,4.571094158505339,11.346834439553227
1,9.5625282081689,10.515836634702408
1,12.723004158975417,12.961962833365813
1,14.850676690543866,15.99376106347582
1,17.36010199638951,19.443358979619696
1,12.865322086169668,25.109014955491762
1,10.15520541996401,22.479719786019885
1,6.871267292900718,19.893525739275177
1,4.453801279187637,17.366212411496676
1,6.766163749087767,14.699348563079623
1,9.69459165785965,15.59596770514208
1,12.33841674122931,19.42577183236661
1,14.538158051500046,22.293650028647328
2,10.9149,25.9535
2,8.964520970840336,26.797990468247477
2,5.781067136640136,24.11736638806445
2,2.1938245749552436,21.187439332310664
2,0.4910294428483876,17.70260992682609
2,1.703295496594913,13.931093596190962
2,4.571094158505339,11.346834439553227
2,9.5625282081689,10.515836634702408
2,12.723004158975417,12.961962833365813
2,14.850676690543866,15.99376106347582
2,10.15520541996401,22.479719786019885
2,6.871267292900718,19.893525739275177
2,4.453801279187637,17.366212411496676
2,6.766163749087767,14.699348563079623
2,9.69459165785965,15.59596770514208
2,12.33841674122931,19.42577183236661
3,9.5599,24.6389
3,5.781067136640136,24.11736638806445
3,2.1938245749552436,21.187439332310664
3,0.4910294428483876,17.70260992682609
3,1.703295496594913,13.931093596190962
3,4.571094158505339,11.346834439553227
3,9.5625282081689,10.515836634702408
3,12.723004158975417,12.961962833365813
3,14.850676690543866,15.99376106347582
3,10.15520541996401,22.479719786019885
3,6.871267292900718,19.893525739275177
3,4.453801279187637,17.366212411496676
3,6.766163749087767,14.699348563079623
3,9.69459165785965,15.59596770514208
3,12.33841674122931,19.42577183236661
4,7.9681,23.2985
4,5.781067136640136,24.11736638806445
4,2.1938245749552436,21.187439332310664
4,0.4910294428483876,17.70260992682609
4,1.703295496594913,13.931093596190962
4,4.571094158505339,11.346834439553227
4,9.5625282081689,10.515836634702408
4,12.723004158975417,12.961962833365813
4,6.871267292900718,19.893525739275177
4,4.453801279187637,17.366212411496676
4,6.766163749087767,14.699348563079623
4,9.69459165785965,15.59596770514208
5,6.3262,22.0054
5,2.1938245749552436,21.187439332310664
5,0.4910294428483876,17.70260992682609
5,1.703295496594913,13.931093596190962
5,4.571094158505339,11.346834439553227
5,9.5625282081689,10.515836634702408
5,12.723004158975417,12.961962833365813
5,6.871267292900718,19.893525739275177
5,4.453801279187637,17.366212411496676
5,6.766163749087767,14.699348563079623
5,9.69459165785965,15.59596770514208
6,4.5325,20.5405
6,2.1938245749552436,21.187439332310664
6,0.4910294428483876,17.70260992682609
6,1.703295496594913,13.931093596190962
6,4.571094158505339,11.346834439553227
6,9.5625282081689,10.515836634702408
6,4.453801279187637,17.366212411496676
6,6.766163749087767,14.699348563079623
6,9.69459165785965,15.59596770514208
7,3.3238,19.2768
7,0.4910294428483876,17.70260992682609
7,1.703295496594913,13.931093596190962
7,4.571094158505339,11.346834439553227
7,9.5625282081689,10.515836634702408
7,12.723004158975417,12.961962833365813
7,4.453801279187637,17.366212411496676
7,6.766163749087767,14.699348563079623
7,9.69459165785965,15.59596770514208
8,2.4724,17.5344
8,1.703295496594913,13.931093596190962
8,4.571094158505339,11.346834439553227
8,9.5625282081689,10.515836634702408
8,12.723004158975417,12.961962833365813
8,14.850676690543866,15.99376106347582
8,17.36010199638951,19.443358979619696
8,20.568916075336027,22.17969577162771
8,24.92068008995493,23.53156368199985
8,28.719966870428742,23.74993943643513
8,4.453801279187637,17.366212411496676
8,6.766163749087767,14.699348563079623
8,9.69459165785965,15.59596770514208
8,12.33841674122931,19.42577183236661
