iteration_index,x,y
0,54.1733,33.7138
0,53.894146654391605,31.687262359763604
0,48.69942544445745,30.229563234246086
0,44.998712461837336,24.75917935920944
0,40.97291282816989,21.49409801292366
0,34.77025535483639,21.456355930303
0,29.971752506431855,23.107597617447837
0,53.894146654391605,31.687262359763608
0,49.375645476383866,35.448875737377335
0,44.61934219510225,31.61857842830239
0,42.10321483574569,27.493557450547517
0,37.07418434030104,24.950425731665646
0,32.64550576915153,26.365144594009124
0,26.582111786025536,28.776304092078334
1,51.6349,33.5681
1,48.69942544445745,30.229563234246086
1,44.998712461837336,24.75917935920944
1,40.97291282816989,21.49409801292366
1,34.77025535483639,21.456355930303
1,29.971752506431855,23.107597617447837
1,23.504455839372696,25.74484602690268
1,49.375645476383866,35.448875737377335
1,44.61934219510225,31.61857842830239
1,42.10321483574569,27.493557450547517
1,37.07418434030104,24.950425731665646
1,32.64550576915153,26.365144594009124
1,26.582111786025536,28.776304092078334
2,49.0375,32.8392
2,48.69942544445745,30.229563234246086
2,44.998712461837336,24.75917935920944
2,40.97291282816989,21.49409801292366
2,34.77025535483639,21.456355930303
2,29.971752506431855,23.107597617447837
2,23.504455839372696,25.74484602690268
2,44.61934219510225,31.61857842830239
2,42.10321483574569,27.493557450547517
2,37.07418434030104,24.950425731665646
2,32.64550576915153,26.365144594009124
2,26.582111786025536,28.776304092078334
2,21.107641617637373,31.46237544008493
3,46.6594,30.9241
3,44.998712461837336,24.75917935920944
3,40.97291282816989,21.49409801292366
3,34.77025535483639,21.456355930303
3,29.971752506431855,23.107597617447837
3,23.504455839372696,25.74484602690268
3,17.717836250209174,28.784618924688214
3,44.61934219510225,31.61857842830239
3,42.10321483574569,27.493557450547517
3,37.07418434030104,24.950425731665646
3,32.64550576915153,26.365144594009124
3,26.582111786025536,28.776304092078334
3,21.107641617637373,31.46237544008493
4,44.809,28.1889
4,44.998712461837336,24.75917935920944
4,40.97291282816989,21.49409801292366
4,34.77025535483639,21.456355930303
4,29.971752506431855,23.107597617447837
4,23.504455839372696,25.74484602690268
4,17.717836250209174,28.784618924688214
4,42.10321483574569,27.493557450547517
4,37.07418434030104,24.950425731665646
4,32.64550576915153,26.365144594009124
4,26.582111786025536,28.776304092078334
4,21.107641617637373,31.46237544008493
4,16.804123160077367,34.19371065204668
5,43.551,26.1264
5,40.97291282816989,21.49409801292366
5,34.77025535483639,21.456355930303
5,29.971752506431855,23.107597617447837
5,23.504455839372696,25.74484602690268
5,17.717836250209174,28.784618924688214
5,42.10321483574569,27.493557450547517
5,37.07418434030104,24.950425731665646
5,32.64550576915153,26.365144594009124
5,26.582111786025536,28.776304092078334
5,21.107641617637373,31.46237544008493
5,16.804123160077367,34.19371065204668
6,41.5381,24.4938
6,40.97291282816989,21.49409801292366
6,34.77025535483639,21.456355930303
6,29.971752506431855,23.107597617447837
6,23.504455839372696,25.74484602690268
6,17.717836250209174,28.784618924688214
6,13.201463024108692,31.897746004726564
6,37.07418434030104,24.950425731665646
6,32.64550576915153,26.365144594009124
6,26.582111786025536,28.776304092078334
6,21.107641617637373,31.46237544008493
6,16.804123160077367,34.19371065204668
7,39.0235,23.2223
7,34.77025535483639,21.456355930303
7,29.971752506431855,23.107597617447837
7,23.504455839372696,25.74484602690268
7,17.717836250209174,28.784618924688214
7,13.201463024108692,31.897746004726564
7,37.07418434030104,24.950425731665646
7,32.64550576915153,26.365144594009124
7,26.582111786025536,28.776304092078334
7,21.107641617637373,31.46237544008493
7,16.804123160077367,34.19371065204668
7,12.79328654707098,37.547372560127705
8,35.9222,23.2034
8,34.77025535483639,21.456355930303
8,29.971752506431855,23.107597617447837
8,23.504455839372696,25.74484602690268
8,17.717836250209174,28.784618924688214
8,13.201463024108692,31.897746004726564
8,9.02968806319262,35.683882498852284
8,32.64550576915153,26.365144594009124
8,26.582111786025536,28.776304092078334
8,21.107641617637373,31.46237544008493
8,16.804123160077367,34.19371065204668
8,12.79328654707098,37.547372560127705
9,33.7079,23.9108
9,29.971752506431855,23.107597617447837
9,23.504455839372696,25.74484602690268
9,17.717836250209174,28.784618924688214
9,13.201463024108692,31.897746004726564
9,9.02968806319262,35.683882498852284
9,32.64550576915153,26.365144594009124
9,26.582111786025536,28.776304092078334
9,21.107641617637373,31.46237544008493
9,16.804123160077367,34.19371065204668
9,12.79328654707098,37.547372560127705
10,31.3086,24.7364
10,29.971752506431855,23.107597617447837
10,23.504455839372696,25.74484602690268
10,17.717836250209174,28.784618924688214
10,13.201463024108692,31.897746004726564
10,9.02968806319262,35.683882498852284
10,26.582111786025536,28.776304092078334
10,21.107641617637373,31.46237544008493
10,16.804123160077367,34.19371065204668
10,12.79328654707098,37.547372560127705
10,8.868652034747738,42.14027168227066
11,28.2769,25.942
