iteration_index,x,y
0,0.2768,41.6705
0,-1.7191172565603983,41.54307215125159
0,-1.804397460921633,35.77048576777753
0,-2.3304583332864786,28.991637714487403
0,-1.5661255304092383,23.03020816013818
0,2.0391180360041914,18.113234712598434
0,7.248463866093152,14.791839050264416
0,-1.7191172565603936,41.54307215125152
0,2.2381478323005037,36.39453248313882
0,1.735393370849489,30.04643028493628
0,2.1758678038424217,24.444297637141382
0,5.921302912184684,20.177936179744044
0,11.059041568888171,17.526478108361538
0,16.638945181264177,17.207864995173473
1,0.2595,38.9688
1,-1.804397460921633,35.77048576777753
1,-2.3304583332864786,28.991637714487403
1,-1.5661255304092383,23.03020816013818
1,2.0391180360041914,18.113234712598434
1,7.248463866093152,14.791839050264416
1,13.004747335232668,12.99159780762806
1,2.2381478323005037,36.39453248313882
1,1.735393370849489,30.04643028493628
1,2.1758678038424217,24.444297637141382
1,5.921302912184684,20.177936179744044
1,11.059041568888171,17.526478108361538
1,16.638945181264177,17.207864995173473
1,21.617529512279276,19.918364260862802
2,0.2169,36.0825
2,-1.804397460921633,35.77048576777753
2,-2.3304583332864786,28.991637714487403
2,-1.5661255304092383,23.03020816013818
2,2.0391180360041914,18.113234712598434
2,7.248463866093152,14.791839050264416
2,13.004747335232668,12.99159780762806
2,18.986898143396036,13.77989668338922
2,1.735393370849489,30.04643028493628
2,2.1758678038424217,24.444297637141382
2,5.921302912184684,20.177936179744044
2,11.059041568888171,17.526478108361538
2,16.638945181264177,17.207864995173473
2,21.617529512279276,19.918364260862802
2,26.259701044491088,23.29051778283261
3,-0.0345,32.9085
3,-2.3304583332864786,28.991637714487403
3,-1.5661255304092383,23.03020816013818
3,2.0391180360041914,18.113234712598434
3,7.248463866093152,14.791839050264416
3,13.004747335232668,12.99159780762806
3,18.986898143396036,13.77989668338922
3,24.252149346460097,16.8895841427931
3,1.735393370849489,30.04643028493628
3,2.1758678038424217,24.444297637141382
3,5.921302912184684,20.177936179744044
3,11.059041568888171,17.526478108361538
3,16.638945181264177,17.207864995173473
3,21.617529512279276,19.918364260862802
3,26.259701044491088,23.29051778283261
4,-0.2975,29.519
4,-2.3304583332864786,28.991637714487403
4,-1.5661255304092383,23.03020816013818
4,2.0391180360041914,18.113234712598434
4,7.248463866093152,14.791839050264416
4,13.004747335232668,12.99159780762806
4,18.986898143396036,13.77989668338922
4,24.252149346460097,16.8895841427931
4,2.1758678038424217,24.444297637141382
4,5.921302912184684,20.177936179744044
4,11.059041568888171,17.526478108361538
4,16.638945181264177,17.207864995173473
4,21.617529512279276,19.918364260862802
4,26.259701044491088,23.29051778283261
5,-0.0773,26.718
5,-1.5661255304092383,23.03020816013818
5,2.0391180360041914,18.113234712598434
5,7.248463866093152,14.791839050264416
5,13.004747335232668,12.99159780762806
5,18.986898143396036,13.77989668338922
5,24.252149346460097,16.8895841427931
5,2.1758678038424217,24.444297637141382
5,5.921302912184684,20.177936179744044
5,11.059041568888171,17.526478108361538
5,16.638945181264177,17.207864995173473
5,21.617529512279276,19.918364260862802
5,26.259701044491088,23.29051778283261
6,0.3049,23.7373
6,2.0391180360041914,18.113234712598434
6,7.248463866093152,14.791839050264416
6,13.004747335232668,12.99159780762806
6,18.986898143396036,13.77989668338922
6,24.252149346460097,16.8895841427931
6,29.354961183633574,20.525061233397416
6,2.1758678038424217,24.444297637141382
6,5.921302912184684,20.177936179744044
6,11.059041568888171,17.526478108361538
6,16.638945181264177,17.207864995173473
6,21.617529512279276,19.918364260862802
6,26.259701044491088,23.29051778283261
7,2.1075,21.2788
7,2.0391180360041914,18.113234712598434
7,7.248463866093152,14.791839050264416
7,13.004747335232668,12.99159780762806
7,18.986898143396036,13.77989668338922
7,24.252149346460097,16.8895841427931
7,29.354961183633574,20.525061233397416
7,5.921302912184684,20.177936179744044
7,11.059041568888171,17.526478108361538
7,16.638945181264177,17.207864995173473
7,21.617529512279276,19.918364260862802
7,26.259701044491088,23.29051778283261
7,31.434222359888537,26.036932601939846
8,3.9802,19.1456
