iteration_index,x,y
0,41.1778,38.1141
0,39.28842958623626,37.544480070464466
0,37.555636521501164,42.1316087061234
0,35.405426222599715,46.29614950095132
0,33.00065690476614,50.292193183983805
0,30.214973491464605,54.376493435011525
0,27.444523922244286,57.97711238995571
0,24.70300351658071,61.387440979348995
0,39.28842958623626,37.54448007046446
0,41.59626793752369,42.78882382110806
0,39.75714708203846,46.687196628194016
0,37.68242612352063,50.453723543277334
0,35.2553876472787,54.23490444250826
0,32.8014758018422,57.596937916922826
0,30.28219172682153,60.75983337938731
1,40.4423,40.1667
1,37.555636521501164,42.1316087061234
1,35.405426222599715,46.29614950095132
1,33.00065690476614,50.292193183983805
1,30.214973491464605,54.376493435011525
1,27.444523922244286,57.97711238995571
1,24.70300351658071,61.387440979348995
1,41.59626793752369,42.78882382110806
1,39.75714708203846,46.687196628194016
1,37.68242612352063,50.453723543277334
1,35.2553876472787,54.23490444250826
1,32.8014758018422,57.596937916922826
1,30.28219172682153,60.75983337938731
1,27.129199016454734,64.68317987027712
2,39.576,42.4602
2,37.555636521501164,42.1316087061234
2,35.405426222599715,46.29614950095132
2,33.00065690476614,50.292193183983805
2,30.214973491464605,54.376493435011525
2,27.444523922244286,57.97711238995571
2,24.70300351658071,61.387440979348995
2,21.423378368411477,65.72075207741365
2,39.75714708203846,46.687196628194016
2,37.68242612352063,50.453723543277334
2,35.2553876472787,54.23490444250826
2,32.8014758018422,57.596937916922826
2,30.28219172682153,60.75983337938731
2,27.129199016454734,64.68317987027712
2,24.82723368260651,67.79576886032955
3,38.6564,44.4094
3,35.405426222599715,46.29614950095132
3,33.00065690476614,50.292193183983805
3,30.214973491464605,54.376493435011525
3,27.444523922244286,57.97711238995571
3,24.70300351658071,61.387440979348995
3,21.423378368411477,65.72075207741365
3,39.75714708203846,46.687196628194016
3,37.68242612352063,50.453723543277334
3,35.2553876472787,54.23490444250826
3,32.8014758018422,57.596937916922826
3,30.28219172682153,60.75983337938731
3,27.129199016454734,64.68317987027712
3,24.82723368260651,67.79576886032955
4,37.5813,46.4917
4,35.405426222599715,46.29614950095132
4,33.00065690476614,50.292193183983805
4,30.214973491464605,54.376493435011525
4,27.444523922244286,57.97711238995571
4,24.70300351658071,61.387440979348995
4,21.423378368411477,65.72075207741365
4,19.152866796762495,69.27928955751406
4,37.68242612352063,50.453723543277334
4,35.2553876472787,54.23490444250826
4,32.8014758018422,57.596937916922826
4,30.28219172682153,60.75983337938731
4,27.129199016454734,64.68317987027712
4,24.82723368260651,67.79576886032955
4,22.500774139669716,71.54659267766439
5,36.5439,48.3749
5,33.00065690476614,50.292193183983805
5,30.214973491464605,54.376493435011525
5,27.444523922244286,57.97711238995571
5,24.70300351658071,61.387440979348995
5,21.423378368411477,65.72075207741365
5,19.152866796762495,69.27928955751406
5,37.68242612352063,50.453723543277334
5,35.2553876472787,54.23490444250826
5,32.8014758018422,57.596937916922826
5,30.28219172682153,60.75983337938731
5,27.129199016454734,64.68317987027712
5,24.82723368260651,67.79576886032955
5,22.500774139669716,71.54659267766439
6,35.3415,50.373
6,33.00065690476614,50.292193183983805
6,30.214973491464605,54.376493435011525
6,27.444523922244286,57.97711238995571
6,24.70300351658071,61.387440979348995
6,21.423378368411477,65.72075207741365
6,19.152866796762495,69.27928955751406
6,16.957411381950305,73.65714189076012
6,35.2553876472787,54.23490444250826
6,32.8014758018422,57.596937916922826
6,30.28219172682153,60.75983337938731
6,27.129199016454734,64.68317987027712
6,24.82723368260651,67.79576886032955
6,22.500774139669716,71.54659267766439
6,20.733443684270537,75.182562841731
7,34.128,52.2635
7,30.214973491464605,54.376493435011525
7,27.444523922244286,57.97711238995571
7,24.70300351658071,61.387440979348995
7,21.423378368411477,65.72075207741365
7,19.152866796762495,69.27928955751406
7,16.957411381950305,73.65714189076012
7,35.2553876472787,54.23490444250826
7,32.8014758018422,57.596937916922826
7,30.28219172682153,60.75983337938731
7,27.129199016454734,64.68317987027712
7,24.82723368260651,67.79576886032955
7,22.500774139669716,71.54659267766439
7,20.733443684270537,75.182562841731
8,32.7352,54.3057
8,30.214973491464605,54.376493435011525
8,27.444523922244286,57.97711238995571
8,24.70300351658071,61.387440979348995
8,21.423378368411477,65.72075207741365
8,19.152866796762495,69.27928955751406
8,16.957411381950305,73.65714189076012
8,15.294539701832432,77.81471745400276
8,32.8014758018422,57.596937916922826
8,30.28219172682153,60.75983337938731
8,27.129199016454734,64.68317987027712
8,24.82723368260651,67.79576886032955
8,22.500774139669716,71.54659267766439
8,20.733443684270537,75.182562841731
8,18.99781757775055,79.4648036832919
9,31.5082,55.9867
9,27.444523922244286,57.97711238995571
9,24.70300351658071,61.387440979348995
9,21.423378368411477,65.72075207741365
