iteration_index,x,y
0,41.7925,23.2723
0,41.14035075051919,21.40991656903721
0,35.06842402393159,22.496351686831083
0,28.659394390418946,22.30662295019318
0,22.795316016705144,21.24919490333442
0,16.19125639999333,20.43912847571777
0,36.894032125860484,26.392843259623206
0,30.834681601933845,26.488855893633957
0,25.374387978549127,25.835116401501022
0,19.15323822131243,24.673572711918272
0,13.722673905107472,24.67334555798789
1,39.0172,23.9014
1,35.06842402393159,22.496351686831083
1,28.659394390418946,22.30662295019318
1,22.795316016705144,21.24919490333442
1,16.19125639999333,20.43912847571777
1,10.52091675778277,21.475476687182592
1,36.894032125860484,26.392843259623206
1,30.834681601933845,26.488855893633957
1,25.374387978549127,25.835116401501022
1,19.15323822131243,24.673572711918272
1,13.722673905107472,24.67334555798789
2,35.9812,24.4446
2,35.06842402393159,22.496351686831083
2,28.659394390418946,22.30662295019318
2,22.795316016705144,21.24919490333442
2,16.19125639999333,20.43912847571777
2,10.52091675778277,21.475476687182592
2,30.834681601933845,26.488855893633957
2,25.374387978549127,25.835116401501022
2,19.15323822131243,24.673572711918272
2,13.722673905107472,24.67334555798789
2,8.547320208341691,27.61870958974258
3,32.9516,24.4926
3,28.659394390418946,22.30662295019318
3,22.795316016705144,21.24919490333442
3,16.19125639999333,20.43912847571777
3,10.52091675778277,21.475476687182592
3,5.236906825273143,25.333705130719164
3,30.834681601933845,26.488855893633957
3,25.374387978549127,25.835116401501022
3,19.15323822131243,24.673572711918272
3,13.722673905107472,24.67334555798789
3,8.547320208341691,27.61870958974258
3,4.870365812498827,32.372824382354466
4,29.747,24.3977
4,28.659394390418946,22.30662295019318
4,22.795316016705144,21.24919490333442
4,16.19125639999333,20.43912847571777
4,10.52091675778277,21.475476687182592
4,5.236906825273143,25.333705130719164
4,1.4115759802686096,30.337577125370274
4,25.374387978549127,25.835116401501022
4,19.15323822131243,24.673572711918272
4,13.722673905107472,24.67334555798789
4,8.547320208341691,27.61870958974258
4,4.870365812498827,32.372824382354466
5,27.0169,24.0709
5,22.795316016705144,21.24919490333442
5,16.19125639999333,20.43912847571777
5,10.52091675778277,21.475476687182592
5,5.236906825273143,25.333705130719164
5,1.4115759802686096,30.337577125370274
5,25.374387978549127,25.835116401501022
5,19.15323822131243,24.673572711918272
5,13.722673905107472,24.67334555798789
5,8.547320208341691,27.61870958974258
5,4.870365812498827,32.372824382354466
5,2.2023687538226415,37.17833275283306
6,24.0849,23.5422
6,22.795316016705144,21.24919490333442
6,16.19125639999333,20.43912847571777
6,10.52091675778277,21.475476687182592
6,5.236906825273143,25.333705130719164
6,1.4115759802686096,30.337577125370274
6,-1.4536419087350374,35.49181124755674
6,19.15323822131243,24.673572711918272
6,13.722673905107472,24.67334555798789
6,8.547320208341691,27.61870958974258
6,4.870365812498827,32.372824382354466
6,2.2023687538226415,37.17833275283306
7,20.9743,22.9614
7,16.19125639999333,20.43912847571777
7,10.52091675778277,21.475476687182592
7,5.236906825273143,25.333705130719164
7,1.4115759802686096,30.337577125370274
7,-1.4536419087350374,35.49181124755674
7,19.15323822131243,24.673572711918272
7,13.722673905107472,24.67334555798789
7,8.547320208341691,27.61870958974258
7,4.870365812498827,32.372824382354466
7,2.2023687538226415,37.17833275283306
7,-0.08510117174561951,41.95524934142787
8,17.6722,22.5564
8,16.19125639999333,20.43912847571777
8,10.52091675778277,21.475476687182592
8,5.236906825273143,25.333705130719164
8,1.4115759802686096,30.337577125370274
8,-1.4536419087350374,35.49181124755674
8,-3.855964684912656,40.63936378819581
8,13.722673905107472,24.67334555798789
8,8.547320208341691,27.61870958974258
8,4.870365812498827,32.372824382354466
8,2.2023687538226415,37.17833275283306
8,-0.08510117174561951,41.95524934142787
9,14.957,22.5562
9,10.52091675778277,21.475476687182592
9,5.236906825273143,25.333705130719164
9,1.4115759802686096,30.337577125370274
9,-1.4536419087350374,35.49181124755674
9,-3.855964684912656,40.63936378819581
9,13.722673905107472,24.67334555798789
9,8.547320208341691,27.61870958974258
9,4.870365812498827,32.372824382354466
9,2.2023687538226415,37.17833275283306
9,-0.08510117174561951,41.95524934142787
10,12.1218,23.0744
10,10.52091675778277,21.475476687182592
10,5.236906825273143,25.333705130719164
10,1.4115759802686096,30.337577125370274
10,-1.4536419087350374,35.49181124755674
10,-3.855964684912656,40.63936378819581
10,8.547320208341691,27.61870958974258
10,4.870365812498827,32.372824382354466
10,2.2023687538226415,37.17833275283306
10,-0.08510117174561951,41.95524934142787
10,-2.0311999526755486,48.294199681070246
11,9.5341,24.5471
11,5.236906825273143,25.333705130719164
11,1.4115759802686096,30.337577125370274
11,-1.4536419087350374,35.49181124755674
11,-3.855964684912656,40.63936378819581
11,-5.922505585506538,47.41209891092445
11,8.547320208341691,27.61870958974258
11,4.870365812498827,32.372824382354466
11,2.2023687538226415,37.17833275283306
11,-0.08510117174561951,41.95524934142787
11,-2.0311999526755486,48.294199681070246
12,6.8921,26.4762
12,5.236906825273143,25.333705130719164
12,1.4115759802686096,30.337577125370274
12,-1.4536419087350374,35.49181124755674
12,-3.855964684912656,40.63936378819581
12,-5.922505585506538,47.41209891092445
12,-6.293447896915815,53.330537273993066
12,4.870365812498827,32.372824382354466
12,2.2023687538226415,37.17833275283306
12,-0.08510117174561951,41.95524934142787
12,-2.0311999526755486,48.294199681070246
12,-2.244728109238188,53.84268957377728
13,5.0536,28.8533
13,1.4115759802686096,30.337577125370274
13,-1.4536419087350374,35.49181124755674
13,-3.855964684912656,40.63936378819581
13,-5.922505585506538,47.41209891092445
13,-6.293447896915815,53.330537273993066
13,4.870365812498827,32.372824382354466
13,2.2023687538226415,37.17833275283306
13,-0.08510117174561951,41.95524934142787
13,-2.0311999526755486,48.294199681070246
13,-2.244728109238188,53.84268957377728
14,3.141,31.3552
14,-1.4536419087350374,35.49181124755674
14,-3.855964684912656,40.63936378819581
14,-5.922505585506538,47.41209891092445
14,-6.293447896915815,53.330537273993066
14,-5.308360625801887,59.647263328701214
14,4.870365812498827,32.372824382354466
14,2.2023687538226415,37.17833275283306
14,-0.08510117174561951,41.95524934142787
14,-2.0311999526755486,48.294199681070246
14,-2.244728109238188,53.84268957377728
14,-1.1122726499991864,59.735027556658956
15,1.807,33.758
15,-1.4536419087350374,35.49181124755674
15,-3.855964684912656,40.63936378819581
15,-5.922505585506538,47.41209891092445
15,-6.293447896915815,53.330537273993066
15,-5.308360625801887,59.647263328701214
15,2.2023687538226415,37.17833275283306
15,-0.08510117174561951,41.95524934142787
15,-2.0311999526755486,48.294199681070246
15,-2.244728109238188,53.84268957377728
15,-1.1122726499991864,59.735027556658956
16,0.3744,36.3351
16,-1.4536419087350374,35.49181124755674
16,-3.855964684912656,40.63936378819581
16,-5.922505585506538,47.41209891092445
16,-6.293447896915815,53.330537273993066
16,-5.308360625801887,59.647263328701214
16,-3.2793715265969037,65.42769178548981
16,-0.08510117174561951,41.95524934142787
16,-2.0311999526755486,48.294199681070246
16,-2.244728109238188,53.84268957377728
16,-1.1122726499991864,59.735027556658956
16,0.9527223555198813,65.09184728695382
17,-0.7694,38.7235
17,-3.855964684912656,40.63936378819581
17,-5.922505585506538,47.41209891092445
17,-6.293447896915815,53.330537273993066
17,-5.308360625801887,59.647263328701214
17,-3.2793715265969037,65.42769178548981
17,-0.08510117174561951,41.95524934142787
17,-2.0311999526755486,48.294199681070246
17,-2.244728109238188,53.84268957377728
17,-1.1122726499991864,59.735027556658956
17,0.9527223555198813,65.09184728695382
18,-1.9705,41.2973
18,-5.922505585506538,47.41209891092445
18,-6.293447896915815,53.330537273993066
18,-5.308360625801887,59.647263328701214
18,-3.2793715265969037,65.42769178548981
18,-0.613771968827965,70.73007576176214
18,-0.08510117174561951,41.95524934142787
18,-2.0311999526755486,48.294199681070246
18,-2.244728109238188,53.84268957377728
18,-1.1122726499991864,59.735027556658956
18,0.9527223555198813,65.09184728695382
18,3.5562711388142523,70.00227329303672
19,-2.9436,44.4668
19,-5.922505585506538,47.41209891092445
19,-6.293447896915815,53.330537273993066
19,-5.308360625801887,59.647263328701214
19,-3.2793715265969037,65.42769178548981
19,-0.613771968827965,70.73007576176214
19,-2.0311999526755486,48.294199681070246
19,-2.244728109238188,53.84268957377728
19,-1.1122726499991864,59.735027556658956
19,0.9527223555198813,65.09184728695382
19,3.5562711388142523,70.00227329303672
20,-3.9769,47.8531
20,-6.293447896915815,53.330537273993066
20,-5.308360625801887,59.647263328701214
20,-3.2793715265969037,65.42769178548981
20,-0.613771968827965,70.73007576176214
20,2.3352700112905915,75.6266153067416
20,-2.0311999526755486,48.294199681070246
20,-2.244728109238188,53.84268957377728
20,-1.1122726499991864,59.735027556658956
20,0.9527223555198813,65.09184728695382
20,3.5562711388142523,70.00227329303672
20,6.380010573325238,74.54501184973454
21,-4.1623,50.8124
21,-6.293447896915815,53.330537273993066
21,-5.308360625801887,59.647263328701214
21,-3.2793715265969037,65.42769178548981
21,-0.613771968827965,70.73007576176214
21,2.3352700112905915,75.6266153067416
21,-2.244728109238188,53.84268957377728
21,-1.1122726499991864,59.735027556658956
21,0.9527223555198813,65.09184728695382
21,3.5562711388142523,70.00227329303672
21,6.380010573325238,74.54501184973454
22,-4.2691,53.5866
22,-5.308360625801887,59.647263328701214
22,-3.2793715265969037,65.42769178548981
22,-0.613771968827965,70.73007576176214
22,2.3352700112905915,75.6266153067416
22,-2.244728109238188,53.84268957377728
22,-1.1122726499991864,59.735027556658956
22,0.9527223555198813,65.09184728695382
22,3.5562711388142523,70.00227329303672
22,6.380010573325238,74.54501184973454
23,-3.7765,56.745
23,-5.308360625801887,59.647263328701214
23,-3.2793715265969037,65.42769178548981
23,-0.613771968827965,70.73007576176214
23,2.3352700112905915,75.6266153067416
23,6.775738664393485,82.46582860385273
23,-1.1122726499991864,59.735027556658956
23,0.9527223555198813,65.09184728695382
23,3.5562711388142523,70.00227329303672
23,6.380010573325238,74.54501184973454
23,10.571601253046483,80.92703128106803
24,-3.2103,59.6911
24,-3.2793715265969037,65.42769178548981
24,-0.613771968827965,70.73007576176214
24,2.3352700112905915,75.6266153067416
24,6.775738664393485,82.46582860385273
24,-1.1122726499991864,59.735027556658956
24,0.9527223555198813,65.09184728695382
24,3.5562711388142523,70.00227329303672
24,6.380010573325238,74.54501184973454
24,10.571601253046483,80.92703128106803
25,-2.1958,62.5814
25,-3.2793715265969037,65.42769178548981
25,-0.613771968827965,70.73007576176214
25,2.3352700112905915,75.6266153067416
25,6.775738664393485,82.46582860385273
25,9.651131357573645,87.02551800362419
25,0.9527223555198813,65.09184728695382
25,3.5562711388142523,70.00227329303672
25,6.380010573325238,74.54501184973454
25,10.571601253046483,80.92703128106803
25,13.260187514148177,85.2195377762998
26,-1.1633,65.2598
26,-0.613771968827965,70.73007576176214
26,2.3352700112905915,75.6266153067416
26,6.775738664393485,82.46582860385273
26,9.651131357573645,87.02551800362419
26,0.9527223555198813,65.09184728695382
26,3.5562711388142523,70.00227329303672
26,6.380010573325238,74.54501184973454
26,10.571601253046483,80.92703128106803
26,13.260187514148177,85.2195377762998
27,0.1695,67.911
27,-0.613771968827965,70.73007576176214
27,2.3352700112905915,75.6266153067416
27,6.775738664393485,82.46582860385273
27,9.651131357573645,87.02551800362419
27,12.70797714995864,92.26243146707483
27,3.5562711388142523,70.00227329303672
27,6.380010573325238,74.54501184973454
27,10.571601253046483,80.92703128106803
27,13.260187514148177,85.2195377762998
27,16.049181038006708,90.15541657946342
28,1.4712,70.3662
28,2.3352700112905915,75.6266153067416
28,6.775738664393485,82.46582860385273
28,9.651131357573645,87.02551800362419
28,12.70797714995864,92.26243146707483
28,3.5562711388142523,70.00227329303672
28,6.380010573325238,74.54501184973454
28,10.571601253046483,80.92703128106803
28,13.260187514148177,85.2195377762998
28,16.049181038006708,90.15541657946342
29,2.9458,72.8144
29,2.3352700112905915,75.6266153067416
29,6.775738664393485,82.46582860385273
29,9.651131357573645,87.02551800362419
29,12.70797714995864,92.26243146707483
29,15.937900340343413,97.71757508012371
29,6.380010573325238,74.54501184973454
29,10.571601253046483,80.92703128106803
29,13.260187514148177,85.2195377762998
29,16.049181038006708,90.15541657946342
29,19.175209611758497,95.23941840615713
30,4.3576,75.0858
30,6.775738664393485,82.46582860385273
30,9.651131357573645,87.02551800362419
30,12.70797714995864,92.26243146707483
30,15.937900340343413,97.71757508012371
30,6.380010573325238,74.54501184973454
30,10.571601253046483,80.92703128106803
30,13.260187514148177,85.2195377762998
30,16.049181038006708,90.15541657946342
30,19.175209611758497,95.23941840615713
31,6.5779,78.5054
31,6.775738664393485,82.46582860385273
31,9.651131357573645,87.02551800362419
31,12.70797714995864,92.26243146707483
31,15.937900340343413,97.71757508012371
31,20.849215004077557,101.7759317447113
31,10.571601253046483,80.92703128106803
31,13.260187514148177,85.2195377762998
31,16.049181038006708,90.15541657946342
31,19.175209611758497,95.23941840615713
31,23.75561036644289,98.86201473763285
32,8.6737,81.6964
32,9.651131357573645,87.02551800362419
32,12.70797714995864,92.26243146707483
32,15.937900340343413,97.71757508012371
32,20.849215004077557,101.7759317447113
32,25.46065494265227,104.16485641325895
32,10.571601253046483,80.92703128106803
32,13.260187514148177,85.2195377762998
32,16.049181038006708,90.15541657946342
32,19.175209611758497,95.23941840615713
32,23.75561036644289,98.86201473763285
32,28.107953983871727,101.03072178195693
33,10.1114,83.9763
33,9.651131357573645,87.02551800362419
33,12.70797714995864,92.26243146707483
33,15.937900340343413,97.71757508012371
33,20.849215004077557,101.7759317447113
33,25.46065494265227,104.16485641325895
33,13.260187514148177,85.2195377762998
33,16.049181038006708,90.15541657946342
33,19.175209611758497,95.23941840615713
33,23.75561036644289,98.86201473763285
33,28.107953983871727,101.03072178195693
34,11.4557,86.1225
34,12.70797714995864,92.26243146707483
34,15.937900340343413,97.71757508012371
34,20.849215004077557,101.7759317447113
34,25.46065494265227,104.16485641325895
34,32.47681371124448,107.1535016892267
34,13.260187514148177,85.2195377762998
34,16.049181038006708,90.15541657946342
34,19.175209611758497,95.23941840615713
34,23.75561036644289,98.86201473763285
34,28.107953983871727,101.03072178195693
34,34.86443213011605,103.80943716602071
35,12.9841,88.741
35,12.70797714995864,92.26243146707483
35,15.937900340343413,97.71757508012371
35,20.849215004077557,101.7759317447113
35,25.46065494265227,104.16485641325895
35,32.47681371124448,107.1535016892267
35,16.049181038006708,90.15541657946342
35,19.175209611758497,95.23941840615713
35,23.75561036644289,98.86201473763285
35,28.107953983871727,101.03072178195693
35,34.86443213011605,103.80943716602071
36,14.3786,91.2089
36,12.70797714995864,92.26243146707483
36,15.937900340343413,97.71757508012371
36,20.849215004077557,101.7759317447113
36,25.46065494265227,104.16485641325895
36,32.47681371124448,107.1535016892267
36,19.175209611758497,95.23941840615713
36,23.75561036644289,98.86201473763285
36,28.107953983871727,101.03072178195693
36,34.86443213011605,103.80943716602071
36,40.28493117271591,106.14268213049213
37,15.9416,93.7509
37,15.937900340343413,97.71757508012371
37,20.849215004077557,101.7759317447113
37,25.46065494265227,104.16485641325895
37,32.47681371124448,107.1535016892267
37,38.302600707419124,109.71140337709245
37,19.175209611758497,95.23941840615713
37,23.75561036644289,98.86201473763285
37,28.107953983871727,101.03072178195693
37,34.86443213011605,103.80943716602071
37,40.28493117271591,106.14268213049213
38,17.5566,96.4785
38,20.849215004077557,101.7759317447113
38,25.46065494265227,104.16485641325895
38,32.47681371124448,107.1535016892267
38,38.302600707419124,109.71140337709245
38,43.31128877782055,111.85334221175951
38,19.175209611758497,95.23941840615713
38,23.75561036644289,98.86201473763285
38,28.107953983871727,101.03072178195693
38,34.86443213011605,103.80943716602071
38,40.28493117271591,106.14268213049213
38,44.90574718395167,108.13801360135912
39,20.0122,98.5077
39,20.849215004077557,101.7759317447113
39,25.46065494265227,104.16485641325895
39,32.47681371124448,107.1535016892267
39,38.302600707419124,109.71140337709245
39,43.31128877782055,111.85334221175951
39,23.75561036644289,98.86201473763285
39,28.107953983871727,101.03072178195693
39,34.86443213011605,103.80943716602071
39,40.28493117271591,106.14268213049213
39,44.90574718395167,108.13801360135912
40,22.3024,100.319
40,25.46065494265227,104.16485641325895
40,32.47681371124448,107.1535016892267
