iteration_index,x,y
0,18.3082,41.9969
0,22.744646115830122,40.325725736958624
0,27.042633639616486,45.898015107361545
0,31.09427489573618,46.462274699785475
0,32.68417939950603,41.39689529765735
0,29.652873555176974,34.55957334495375
0,26.73739868382924,30.477879212727064
0,22.95955242828515,25.611760066835245
0,19.247805888267866,20.214519831097615
0,33.84924422284093,19.650983469996014
0,38.09217467851314,23.83708025968134
0,43.365092870786015,27.091151467765748
0,19.229386107324007,43.77210106014145
0,22.867191072601422,46.67716837391441
0,27.1340247369763,51.66313271458886
0,32.15797675356518,50.871775944538975
0,35.60916940178501,47.028993023879664
0,36.535437870974015,40.1443257090916
0,34.95207320421622,35.730566783176904
0,31.94528777792576,30.810415895403715
0,28.255159793830586,25.904945746414956
0,25.13327896318873,21.84716285473357
0,22.24454213975464,17.36785329835318
0,28.660620371802832,16.964895127335502
0,30.696892807399173,22.161179766777366
0,34.58767960642756,26.186339012655164
0,39.37848314989659,29.463448110508928
0,44.66870952735439,32.03587137480966
0,19.026939051049094,43.86932278841014
1,20.987,42.0489
1,22.744646115830122,40.325725736958624
1,27.042633639616486,45.898015107361545
1,31.09427489573618,46.462274699785475
1,32.68417939950603,41.39689529765735
1,29.652873555176974,34.55957334495375
1,38.09217467851314,23.83708025968134
1,43.365092870786015,27.091151467765748
1,22.867191072601422,46.67716837391441
1,27.1340247369763,51.66313271458886
1,32.15797675356518,50.871775944538975
1,35.60916940178501,47.028993023879664
1,36.535437870974015,40.1443257090916
1,34.95207320421622,35.730566783176904
1,31.94528777792576,30.810415895403715
1,34.58767960642756,26.186339012655164
1,39.37848314989659,29.463448110508928
1,44.66870952735439,32.03587137480966
2,22.8059,43.5014
2,27.042633639616486,45.898015107361545
2,31.09427489573618,46.462274699785475
2,32.68417939950603,41.39689529765735
2,49.23630849519261,29.310938439279365
2,22.867191072601422,46.67716837391441
2,27.1340247369763,51.66313271458886
2,32.15797675356518,50.871775944538975
2,35.60916940178501,47.028993023879664
2,36.535437870974015,40.1443257090916
2,34.95207320421622,35.730566783176904
2,44.66870952735439,32.03587137480966
2,49.95718143696296,33.61052484053412
2,3.0156665244964076,60.68297136041488
3,24.9549,46.2876
3,27.042633639616486,45.898015107361545
3,31.09427489573618,46.462274699785475
3,32.68417939950603,41.39689529765735
3,49.23630849519261,29.310938439279365
3,27.1340247369763,51.66313271458886
3,32.15797675356518,50.871775944538975
3,35.60916940178501,47.028993023879664
3,36.535437870974015,40.1443257090916
3,44.66870952735439,32.03587137480966
3,49.95718143696296,33.61052484053412
4,27.0883,48.7806
4,31.09427489573618,46.462274699785475
4,32.68417939950603,41.39689529765735
4,29.652873555176974,34.55957334495375
4,33.84924422284093,19.650983469996014
4,38.09217467851314,23.83708025968134
4,43.365092870786015,27.091151467765748
4,49.23630849519261,29.310938439279365
4,27.1340247369763,51.66313271458886
4,32.15797675356518,50.871775944538975
4,35.60916940178501,47.028993023879664
4,36.535437870974015,40.1443257090916
4,34.95207320421622,35.730566783176904
4,31.94528777792576,30.810415895403715
4,34.58767960642756,26.186339012655164
4,39.37848314989659,29.463448110508928
4,44.66870952735439,32.03587137480966
4,49.95718143696296,33.61052484053412
5,29.1141,49.0627
5,31.09427489573618,46.462274699785475
5,32.68417939950603,41.39689529765735
5,29.652873555176974,34.55957334495375
5,26.73739868382924,30.477879212727064
5,33.84924422284093,19.650983469996014
5,38.09217467851314,23.83708025968134
5,43.365092870786015,27.091151467765748
5,49.23630849519261,29.310938439279365
5,32.15797675356518,50.871775944538975
5,35.60916940178501,47.028993023879664
5,36.535437870974015,40.1443257090916
5,34.95207320421622,35.730566783176904
5,31.94528777792576,30.810415895403715
5,28.255159793830586,25.904945746414956
5,25.13327896318873,21.84716285473357
5,30.696892807399173,22.161179766777366
5,34.58767960642756,26.186339012655164
5,39.37848314989659,29.463448110508928
5,44.66870952735439,32.03587137480966
5,49.95718143696296,33.61052484053412
5,55.386435090762404,34.66509783083884
6,31.6261,48.667
6,22.744646115830122,40.325725736958624
6,31.09427489573618,46.462274699785475
6,32.68417939950603,41.39689529765735
6,29.652873555176974,34.55957334495375
6,26.73739868382924,30.477879212727064
6,22.95955242828515,25.611760066835245
6,33.84924422284093,19.650983469996014
6,38.09217467851314,23.83708025968134
6,43.365092870786015,27.091151467765748
6,49.23630849519261,29.310938439279365
6,55.00247264088046,30.528816186801144
6,35.60916940178501,47.028993023879664
6,36.535437870974015,40.1443257090916
6,34.95207320421622,35.730566783176904
6,31.94528777792576,30.810415895403715
6,28.255159793830586,25.904945746414956
6,25.13327896318873,21.84716285473357
6,30.696892807399173,22.161179766777366
6,34.58767960642756,26.186339012655164
