iteration_index,x,y
0,45.5315,4.8441
0,45.78673437846574,2.8044893873270222
0,42.195854935889784,2.1463412431717632
0,38.64714518366937,1.4325715142483502
0,35.47715997693264,1.0305398392081266
0,31.556889369790934,1.0483281005571519
0,28.52387557999257,1.8974015173746326
0,25.35152844044284,4.662657019395281
0,23.888228518560737,6.681796261585194
0,21.97216869574307,10.317675402163346
0,21.356172140097552,12.052919515810965
0,20.73773988225919,16.30870479444487
0,21.358121781977033,19.754992911772085
0,22.888711212890556,22.941331441246085
0,24.919717675132596,25.773262086782672
0,27.254142727933193,28.41027034113667
0,45.8585669432567,2.8149754700700793
0,42.077987520221875,6.352063514439037
0,39.01869601751343,5.654617973805709
0,36.25888082714744,5.044667175074943
0,32.67133242798049,4.794493194500085
0,30.05119481576916,5.751097406194391
0,27.527497790629226,8.447242437541789
0,26.419255058986273,10.287453060714908
0,25.012247803559244,13.669931621614277
0,24.68803704931223,15.264975707990004
0,25.343309968482224,19.02911428495873
0,27.083192479234338,21.83226950962871
0,28.953548438412728,24.22490784415269
0,30.86410889693531,26.398111365729527
0,32.94507181167769,28.627928399784512
0,35.2017286046001,30.779996832235472
0,37.6769247651227,32.71623663389904
0,40.25604822319945,34.296819045381916
1,43.9324,4.5783
1,42.195854935889784,2.1463412431717632
1,38.64714518366937,1.4325715142483502
1,35.47715997693264,1.0305398392081266
1,31.556889369790934,1.0483281005571519
1,28.52387557999257,1.8974015173746326
1,25.35152844044284,4.662657019395281
1,23.888228518560737,6.681796261585194
1,21.97216869574307,10.317675402163346
1,21.356172140097552,12.052919515810965
1,20.73773988225919,16.30870479444487
1,21.358121781977033,19.754992911772085
1,22.888711212890556,22.941331441246085
1,24.919717675132596,25.773262086782672
1,27.254142727933193,28.41027034113667
1,29.60814874847526,30.85569884881285
1,42.077987520221875,6.352063514439037
1,39.01869601751343,5.654617973805709
1,36.25888082714744,5.044667175074943
1,32.67133242798049,4.794493194500085
1,30.05119481576916,5.751097406194391
1,27.527497790629226,8.447242437541789
1,26.419255058986273,10.287453060714908
1,25.012247803559244,13.669931621614277
1,24.68803704931223,15.264975707990004
1,25.343309968482224,19.02911428495873
1,27.083192479234338,21.83226950962871
1,28.953548438412728,24.22490784415269
1,30.86410889693531,26.398111365729527
1,32.94507181167769,28.627928399784512
1,35.2017286046001,30.779996832235472
1,37.6769247651227,32.71623663389904
2,42.1369,4.2492
2,42.195854935889784,2.1463412431717632
2,38.64714518366937,1.4325715142483502
2,35.47715997693264,1.0305398392081266
2,31.556889369790934,1.0483281005571519
2,28.52387557999257,1.8974015173746326
2,25.35152844044284,4.662657019395281
2,23.888228518560737,6.681796261585194
2,21.97216869574307,10.317675402163346
2,21.356172140097552,12.052919515810965
2,20.73773988225919,16.30870479444487
2,21.358121781977033,19.754992911772085
2,22.888711212890556,22.941331441246085
2,24.919717675132596,25.773262086782672
2,27.254142727933193,28.41027034113667
2,29.60814874847526,30.85569884881285
2,39.01869601751343,5.654617973805709
2,36.25888082714744,5.044667175074943
2,32.67133242798049,4.794493194500085
2,30.05119481576916,5.751097406194391
2,27.527497790629226,8.447242437541789
2,26.419255058986273,10.287453060714908
2,25.012247803559244,13.669931621614277
2,24.68803704931223,15.264975707990004
2,25.343309968482224,19.02911428495873
2,27.083192479234338,21.83226950962871
2,28.953548438412728,24.22490784415269
2,30.86410889693531,26.398111365729527
2,32.94507181167769,28.627928399784512
