iteration_index,x,y
0,63.6943,27.7674
0,61.839504107036916,27.019133342034255
0,62.39905696076565,21.532124166259653
0,60.17941686839333,14.862437150880508
0,58.09230019158668,9.63451304396079
0,58.421376277125695,4.184321485726613
0,63.69667542027084,-1.0746405665249141
0,73.8934199114057,0.6076466852158666
0,79.220876932361,4.3896215329576
0,84.41136737783222,6.130858357231552
0,61.79275823706173,27.139170628253183
0,66.49501004462242,23.422454815482084
0,65.37988795235646,16.943024472073844
0,63.3091611380505,12.097197675656764
0,61.778774337174205,7.178164256663558
0,66.2428850350955,2.0965510823590923
0,70.54088306600508,3.018714758146361
0,75.03722310980771,6.6045201851719835
0,80.56876083176893,9.218100296201495
0,85.46780066105107,10.734926893492702
0,89.13239870962428,14.42522537488058
1,64.1673,25.2208
1,62.39905696076565,21.532124166259653
1,60.17941686839333,14.862437150880508
1,58.09230019158668,9.63451304396079
1,58.421376277125695,4.184321485726613
1,63.69667542027084,-1.0746405665249141
1,68.53823561312932,-2.270457226440551
1,73.8934199114057,0.6076466852158666
1,79.220876932361,4.3896215329576
1,84.41136737783222,6.130858357231552
1,66.49501004462242,23.422454815482084
1,65.37988795235646,16.943024472073844
1,63.3091611380505,12.097197675656764
1,61.778774337174205,7.178164256663558
1,66.2428850350955,2.0965510823590923
1,70.54088306600508,3.018714758146361
1,75.03722310980771,6.6045201851719835
1,80.56876083176893,9.218100296201495
1,85.46780066105107,10.734926893492702
1,89.13239870962428,14.42522537488058
1,92.75006079400451,20.13597668133416
2,64.447,22.4773
2,62.39905696076565,21.532124166259653
2,60.17941686839333,14.862437150880508
2,58.09230019158668,9.63451304396079
2,58.421376277125695,4.184321485726613
2,63.69667542027084,-1.0746405665249141
2,68.53823561312932,-2.270457226440551
2,73.8934199114057,0.6076466852158666
2,79.220876932361,4.3896215329576
2,84.41136737783222,6.130858357231552
2,89.37386354646728,8.622110004656012
2,65.37988795235646,16.943024472073844
2,63.3091611380505,12.097197675656764
2,61.778774337174205,7.178164256663558
2,66.2428850350955,2.0965510823590923
2,70.54088306600508,3.018714758146361
2,75.03722310980771,6.6045201851719835
2,80.56876083176893,9.218100296201495
2,85.46780066105107,10.734926893492702
2,89.13239870962428,14.42522537488058
3,63.8895,19.2376
3,60.17941686839333,14.862437150880508
3,58.09230019158668,9.63451304396079
3,58.421376277125695,4.184321485726613
3,63.69667542027084,-1.0746405665249141
3,68.53823561312932,-2.270457226440551
3,73.8934199114057,0.6076466852158666
3,79.220876932361,4.3896215329576
3,84.41136737783222,6.130858357231552
3,89.37386354646728,8.622110004656012
3,65.37988795235646,16.943024472073844
3,63.3091611380505,12.097197675656764
3,61.778774337174205,7.178164256663558
3,66.2428850350955,2.0965510823590923
3,70.54088306600508,3.018714758146361
3,75.03722310980771,6.6045201851719835
3,80.56876083176893,9.218100296201495
3,85.46780066105107,10.734926893492702
4,62.7797,15.9027
4,60.17941686839333,14.862437150880508
4,58.09230019158668,9.63451304396079
4,58.421376277125695,4.184321485726613
4,63.69667542027084,-1.0746405665249141
4,68.53823561312932,-2.270457226440551
4,73.8934199114057,0.6076466852158666
4,79.220876932361,4.3896215329576
4,84.41136737783222,6.130858357231552
4,63.3091611380505,12.097197675656764
4,61.778774337174205,7.178164256663558
4,66.2428850350955,2.0965510823590923
4,70.54088306600508,3.018714758146361
4,75.03722310980771,6.6045201851719835
5,61.7443,13.4798
5,58.09230019158668,9.63451304396079
5,58.421376277125695,4.184321485726613
5,63.69667542027084,-1.0746405665249141
5,68.53823561312932,-2.270457226440551
5,73.8934199114057,0.6076466852158666
5,79.220876932361,4.3896215329576
5,63.3091611380505,12.097197675656764
5,61.778774337174205,7.178164256663558
5,66.2428850350955,2.0965510823590923
5,70.54088306600508,3.018714758146361
5,75.03722310980771,6.6045201851719835
6,60.7007,10.8659
6,58.09230019158668,9.63451304396079
6,58.421376277125695,4.184321485726613
6,63.69667542027084,-1.0746405665249141
6,68.53823561312932,-2.270457226440551
6,73.8934199114057,0.6076466852158666
6,79.220876932361,4.3896215329576
6,61.778774337174205,7.178164256663558
6,66.2428850350955,2.0965510823590923
6,70.54088306600508,3.018714758146361
7,59.9355,8.4063
7,58.421376277125695,4.184321485726613
7,63.69667542027084,-1.0746405665249141
7,68.53823561312932,-2.270457226440551
7,73.8934199114057,0.6076466852158666
7,79.220876932361,4.3896215329576
7,84.41136737783222,6.130858357231552
7,89.37386354646728,8.622110004656012
7,61.778774337174205,7.178164256663558
7,66.2428850350955,2.0965510823590923
7,70.54088306600508,3.018714758146361
7,75.03722310980771,6.6045201851719835
7,80.56876083176893,9.218100296201495
8,60.1001,5.6812
8,58.421376277125695,4.184321485726613
8,63.69667542027084,-1.0746405665249141
8,68.53823561312932,-2.270457226440551
8,73.8934199114057,0.6076466852158666
8,79.220876932361,4.3896215329576
8,84.41136737783222,6.130858357231552
8,89.37386354646728,8.622110004656012
8,66.2428850350955,2.0965510823590923
8,70.54088306600508,3.018714758146361
8,75.03722310980771,6.6045201851719835
8,80.56876083176893,9.218100296201495
8,85.46780066105107,10.734926893492702
9,62.3321,3.1404
9,63.69667542027084,-1.0746405665249141
9,68.53823561312932,-2.270457226440551
9,73.8934199114057,0.6076466852158666
9,79.220876932361,4.3896215329576
9,84.41136737783222,6.130858357231552
9,89.37386354646728,8.622110004656012
9,66.2428850350955,2.0965510823590923
9,70.54088306600508,3.018714758146361
9,75.03722310980771,6.6045201851719835
9,80.56876083176893,9.218100296201495
9,85.46780066105107,10.734926893492702
9,89.13239870962428,14.42522537488058
10,64.9698,0.511
10,68.53823561312932,-2.270457226440551
10,73.8934199114057,0.6076466852158666
10,79.220876932361,4.3896215329576
10,84.41136737783222,6.130858357231552
10,89.37386354646728,8.622110004656012
10,66.2428850350955,2.0965510823590923
10,70.54088306600508,3.018714758146361
10,75.03722310980771,6.6045201851719835
10,80.56876083176893,9.218100296201495
10,85.46780066105107,10.734926893492702
10,89.13239870962428,14.42522537488058
11,67.3906,-0.087
11,61.839504107036916,27.019133342034255
11,68.53823561312932,-2.270457226440551
11,73.8934199114057,0.6076466852158666
11,79.220876932361,4.3896215329576
11,84.41136737783222,6.130858357231552
11,89.37386354646728,8.622110004656012
11,61.79275823706173,27.139170628253183
11,65.54903619079165,28.515586388271995
11,66.49501004462242,23.422454815482084
11,65.37988795235646,16.943024472073844
11,70.54088306600508,3.018714758146361
11,75.03722310980771,6.6045201851719835
11,80.56876083176893,9.218100296201495
11,85.46780066105107,10.734926893492702
11,89.13239870962428,14.42522537488058
11,65.50491479000395,28.627689825955418
12,69.5396,0.3741
12,61.839504107036916,27.019133342034255
12,62.39905696076565,21.532124166259653
12,73.8934199114057,0.6076466852158666
12,79.220876932361,4.3896215329576
12,84.41136737783222,6.130858357231552
12,89.37386354646728,8.622110004656012
12,93.91779106847773,14.242426100313828
12,61.79275823706173,27.139170628253183
12,65.54903619079165,28.515586388271995
12,66.49501004462242,23.422454815482084
12,65.37988795235646,16.943024472073844
12,63.3091611380505,12.097197675656764
12,70.54088306600508,3.018714758146361
12,75.03722310980771,6.6045201851719835
12,80.56876083176893,9.218100296201495
12,85.46780066105107,10.734926893492702
12,89.13239870962428,14.42522537488058
12,65.50491479000395,28.627689825955418
13,72.2172,1.8132
13,61.839504107036916,27.019133342034255
13,62.39905696076565,21.532124166259653
13,73.8934199114057,0.6076466852158666
13,79.220876932361,4.3896215329576
13,84.41136737783222,6.130858357231552
13,89.37386354646728,8.622110004656012
13,93.91779106847773,14.242426100313828
13,96.5779223317378,18.876374271634614
13,61.79275823706173,27.139170628253183
13,65.54903619079165,28.515586388271995
13,66.49501004462242,23.422454815482084
13,65.37988795235646,16.943024472073844
13,75.03722310980771,6.6045201851719835
13,80.56876083176893,9.218100296201495
13,85.46780066105107,10.734926893492702
13,89.13239870962428,14.42522537488058
13,92.75006079400451,20.13597668133416
13,65.50491479000395,28.627689825955418
14,74.4653,3.6061
14,61.839504107036916,27.019133342034255
14,62.39905696076565,21.532124166259653
14,79.220876932361,4.3896215329576
14,84.41136737783222,6.130858357231552
14,89.37386354646728,8.622110004656012
14,93.91779106847773,14.242426100313828
14,96.5779223317378,18.876374271634614
14,61.79275823706173,27.139170628253183
14,65.54903619079165,28.515586388271995
14,66.49501004462242,23.422454815482084
14,65.37988795235646,16.943024472073844
14,75.03722310980771,6.6045201851719835
14,80.56876083176893,9.218100296201495
14,85.46780066105107,10.734926893492702
14,89.13239870962428,14.42522537488058
14,92.75006079400451,20.13597668133416
14,94.28461717551566,24.88286180673004
14,65.50491479000395,28.627689825955418
15,77.1291,5.4971
15,79.220876932361,4.3896215329576
15,84.41136737783222,6.130858357231552
15,89.37386354646728,8.622110004656012
15,93.91779106847773,14.242426100313828
15,96.5779223317378,18.876374271634614
15,98.33213105749935,24.87986054819167
15,80.56876083176893,9.218100296201495
15,85.46780066105107,10.734926893492702
15,89.13239870962428,14.42522537488058
15,92.75006079400451,20.13597668133416
15,94.28461717551566,24.88286180673004
16,79.8948,6.8039
16,84.41136737783222,6.130858357231552
16,89.37386354646728,8.622110004656012
16,93.91779106847773,14.242426100313828
16,96.5779223317378,18.876374271634614
16,98.33213105749935,24.87986054819167
16,80.56876083176893,9.218100296201495
16,85.46780066105107,10.734926893492702
16,89.13239870962428,14.42522537488058
16,92.75006079400451,20.13597668133416
16,94.28461717551566,24.88286180673004
16,94.75120932619734,30.730239929257227
17,82.4901,7.6745
17,84.41136737783222,6.130858357231552
17,89.37386354646728,8.622110004656012
17,93.91779106847773,14.242426100313828
17,96.5779223317378,18.876374271634614
17,98.33213105749935,24.87986054819167
17,98.75639576583951,30.759166316070072
17,85.46780066105107,10.734926893492702
17,89.13239870962428,14.42522537488058
17,92.75006079400451,20.13597668133416
17,94.28461717551566,24.88286180673004
17,94.75120932619734,30.730239929257227
18,84.9396,8.4329
18,89.37386354646728,8.622110004656012
18,93.91779106847773,14.242426100313828
18,96.5779223317378,18.876374271634614
18,98.33213105749935,24.87986054819167
18,98.75639576583951,30.759166316070072
18,85.46780066105107,10.734926893492702
18,89.13239870962428,14.42522537488058
18,92.75006079400451,20.13597668133416
18,94.28461717551566,24.88286180673004
18,94.75120932619734,30.730239929257227
18,95.11258972185908,36.23395443241695
19,87.4208,9.6785
19,89.37386354646728,8.622110004656012
19,93.91779106847773,14.242426100313828
19,96.5779223317378,18.876374271634614
19,98.33213105749935,24.87986054819167
19,98.75639576583951,30.759166316070072
19,99.18928270650805,36.77445183613347
19,89.13239870962428,14.42522537488058
19,92.75006079400451,20.13597668133416
19,94.28461717551566,24.88286180673004
19,94.75120932619734,30.730239929257227
19,95.11258972185908,36.23395443241695
20,89.2531,11.5237
20,93.91779106847773,14.242426100313828
20,96.5779223317378,18.876374271634614
20,98.33213105749935,24.87986054819167
20,98.75639576583951,30.759166316070072
20,99.18928270650805,36.77445183613347
20,89.13239870962428,14.42522537488058
20,92.75006079400451,20.13597668133416
20,94.28461717551566,24.88286180673004
20,94.75120932619734,30.730239929257227
20,95.11258972185908,36.23395443241695
21,91.5251,14.3338
21,93.91779106847773,14.242426100313828
21,96.5779223317378,18.876374271634614
21,98.33213105749935,24.87986054819167
21,98.75639576583951,30.759166316070072
21,99.18928270650805,36.77445183613347
21,100.14414264295716,42.9946262078761
21,92.75006079400451,20.13597668133416
21,94.28461717551566,24.88286180673004
21,94.75120932619734,30.730239929257227
21,95.11258972185908,36.23395443241695
21,95.86052517303115,41.826130146694766
22,93.3339,17.1892
22,96.5779223317378,18.876374271634614
22,98.33213105749935,24.87986054819167
22,98.75639576583951,30.759166316070072
22,99.18928270650805,36.77445183613347
22,100.14414264295716,42.9946262078761
