iteration_index,x,y
0,19.2414,4.3905
0,18.65380868573912,8.790035070479902
0,24.067071801496095,10.423157776283064
0,25.255648060099187,13.54423608427021
0,19.402719828081228,12.56381412752594
0,15.257804686317659,11.25365851120381
0,9.952057029766907,12.500083455674673
0,6.929053045435854,17.742231943282125
0,9.223948480813432,22.327189406386765
0,13.11176689241661,26.16534556582922
0,16.623738436418748,30.526803066030933
0,21.26546124952012,4.842368295628536
0,25.20167093121823,6.798994926290127
0,29.908115540325802,8.971508269298392
0,30.053583625214838,14.388429584661148
0,25.97817433913472,17.66246288199305
0,22.03360729138899,17.481942099903605
0,16.79366542827359,15.738999233154217
0,11.839342878740977,16.29700306015621
0,12.80628322644487,20.241333432892908
0,16.392004994924537,23.85445178535968
0,19.687758973952285,27.922099738602643
0,22.297524108981342,31.637849830402498
0,21.265461249520115,4.84236829562854
1,19.9596,6.8162
1,24.067071801496095,10.423157776283064
1,25.255648060099187,13.54423608427021
1,19.402719828081228,12.56381412752594
1,13.11176689241661,26.16534556582922
1,16.623738436418748,30.526803066030933
1,19.388075993417406,34.52861290727272
1,21.26546124952012,4.842368295628536
1,25.20167093121823,6.798994926290127
1,29.908115540325802,8.971508269298392
1,30.053583625214838,14.388429584661148
1,25.97817433913472,17.66246288199305
1,22.03360729138899,17.481942099903605
1,16.79366542827359,15.738999233154217
1,16.392004994924537,23.85445178535968
1,19.687758973952285,27.922099738602643
1,22.297524108981342,31.637849830402498
1,25.118620826640875,36.02052497416003
1,34.58636088871711,-16.45558458487984
1,31.64077546656057,-13.498509429724269
1,27.93142288754871,-8.272117434845999
1,21.265461249520115,4.84236829562854
2,21.9277,7.7945
2,24.067071801496095,10.423157776283064
2,25.255648060099187,13.54423608427021
2,16.623738436418748,30.526803066030933
2,19.388075993417406,34.52861290727272
2,31.816287199202403,-19.351563949149746
2,25.20167093121823,6.798994926290127
2,29.908115540325802,8.971508269298392
2,30.053583625214838,14.388429584661148
2,25.97817433913472,17.66246288199305
2,22.03360729138899,17.481942099903605
2,19.687758973952285,27.922099738602643
2,22.297524108981342,31.637849830402498
2,25.118620826640875,36.02052497416003
2,34.58636088871711,-16.45558458487984
2,31.64077546656057,-13.498509429724269
2,27.93142288754871,-8.272117434845999
3,24.6344,8.6111
3,24.067071801496095,10.423157776283064
3,25.255648060099187,13.54423608427021
3,16.623738436418748,30.526803066030933
3,19.388075993417406,34.52861290727272
3,29.908115540325802,8.971508269298392
3,30.053583625214838,14.388429584661148
3,25.97817433913472,17.66246288199305
3,22.03360729138899,17.481942099903605
3,19.687758973952285,27.922099738602643
3,22.297524108981342,31.637849830402498
3,25.118620826640875,36.02052497416003
4,26.9876,9.6973
4,25.255648060099187,13.54423608427021
4,6.929053045435854,17.742231943282125
4,9.223948480813432,22.327189406386765
4,13.11176689241661,26.16534556582922
4,16.623738436418748,30.526803066030933
4,19.388075993417406,34.52861290727272
4,22.403177126016274,39.25288884045454
4,29.908115540325802,8.971508269298392
4,30.053583625214838,14.388429584661148
4,25.97817433913472,17.66246288199305
4,22.03360729138899,17.481942099903605
4,16.79366542827359,15.738999233154217
4,11.839342878740977,16.29700306015621
4,12.80628322644487,20.241333432892908
4,16.392004994924537,23.85445178535968
4,19.687758973952285,27.922099738602643
4,22.297524108981342,31.637849830402498
4,25.118620826640875,36.02052497416003
5,27.5819,11.2579
5,25.255648060099187,13.54423608427021
5,19.402719828081228,12.56381412752594
5,9.952057029766907,12.500083455674673
5,6.929053045435854,17.742231943282125
5,9.223948480813432,22.327189406386765
5,13.11176689241661,26.16534556582922
5,16.623738436418748,30.526803066030933
5,19.388075993417406,34.52861290727272
5,22.403177126016274,39.25288884045454
5,30.053583625214838,14.388429584661148
5,25.97817433913472,17.66246288199305
5,22.03360729138899,17.481942099903605
5,16.79366542827359,15.738999233154217
5,11.839342878740977,16.29700306015621
5,12.80628322644487,20.241333432892908
5,16.392004994924537,23.85445178535968
5,19.687758973952285,27.922099738602643
5,22.297524108981342,31.637849830402498
5,25.118620826640875,36.02052497416003
5,27.953759589602342,40.556394792454725
6,27.6546,13.9663
6,17.21735597429741,3.938668816968722
6,18.65380868573912,8.790035070479902
6,24.067071801496095,10.423157776283064
6,25.255648060099187,13.54423608427021
6,19.402719828081228,12.56381412752594
6,15.257804686317659,11.25365851120381
6,9.952057029766907,12.500083455674673
6,6.929053045435854,17.742231943282125
6,9.223948480813432,22.327189406386765
6,13.11176689241661,26.16534556582922
6,16.623738436418748,30.526803066030933
6,19.388075993417406,34.52861290727272
6,22.403177126016274,39.25288884045454
6,17.217355974297416,3.9386688169686654
6,25.97817433913472,17.66246288199305
6,22.03360729138899,17.481942099903605
6,16.79366542827359,15.738999233154217
6,11.839342878740977,16.29700306015621
6,12.80628322644487,20.241333432892908
6,16.392004994924537,23.85445178535968
6,19.687758973952285,27.922099738602643
6,22.297524108981342,31.637849830402498
6,25.118620826640875,36.02052497416003
6,27.953759589602342,40.556394792454725
7,25.6169,15.6033
7,17.21735597429741,3.938668816968722
7,18.65380868573912,8.790035070479902
7,24.067071801496095,10.423157776283064
7,25.255648060099187,13.54423608427021
7,19.402719828081228,12.56381412752594
7,15.257804686317659,11.25365851120381
7,9.952057029766907,12.500083455674673
7,6.929053045435854,17.742231943282125
7,9.223948480813432,22.327189406386765
7,13.11176689241661,26.16534556582922
7,16.623738436418748,30.526803066030933
7,19.388075993417406,34.52861290727272
7,24.509667118453013,-10.406798693801791
7,21.973157776937036,-5.943338460548306
7,19.33259499075413,-1.2177398578404084
7,17.217355974297416,3.9386688169686654
7,21.26546124952012,4.842368295628536
7,25.20167093121823,6.798994926290127
7,22.03360729138899,17.481942099903605
7,16.79366542827359,15.738999233154217
7,11.839342878740977,16.29700306015621
7,12.80628322644487,20.241333432892908
7,16.392004994924537,23.85445178535968
7,19.687758973952285,27.922099738602643
7,22.297524108981342,31.637849830402498
7,27.93142288754871,-8.272117434845999
7,25.283724344529016,-3.9850996860085757
7,23.004755478389193,0.4097846482694856
7,21.265461249520115,4.84236829562854
8,22.6904,15.1131
8,17.21735597429741,3.938668816968722
8,18.65380868573912,8.790035070479902
8,19.402719828081228,12.56381412752594
8,15.257804686317659,11.25365851120381
8,9.952057029766907,12.500083455674673
8,6.929053045435854,17.742231943282125
8,9.223948480813432,22.327189406386765
8,13.11176689241661,26.16534556582922
8,16.623738436418748,30.526803066030933
8,19.388075993417406,34.52861290727272
8,21.973157776937036,-5.943338460548306
8,19.33259499075413,-1.2177398578404084
8,17.217355974297416,3.9386688169686654
8,21.26546124952012,4.842368295628536
8,22.03360729138899,17.481942099903605
8,16.79366542827359,15.738999233154217
8,11.839342878740977,16.29700306015621
8,12.80628322644487,20.241333432892908
8,16.392004994924537,23.85445178535968
8,19.687758973952285,27.922099738602643
8,23.004755478389193,0.4097846482694856
8,21.265461249520115,4.84236829562854
9,20.7182,15.0229
9,17.21735597429741,3.938668816968722
9,18.65380868573912,8.790035070479902
9,19.402719828081228,12.56381412752594
9,15.257804686317659,11.25365851120381
9,9.952057029766907,12.500083455674673
9,6.929053045435854,17.742231943282125
9,9.223948480813432,22.327189406386765
9,13.11176689241661,26.16534556582922
9,24.509667118453013,-10.406798693801791
9,21.973157776937036,-5.943338460548306
9,19.33259499075413,-1.2177398578404084
9,17.217355974297416,3.9386688169686654
9,21.26546124952012,4.842368295628536
9,16.79366542827359,15.738999233154217
9,11.839342878740977,16.29700306015621
9,12.80628322644487,20.241333432892908
9,16.392004994924537,23.85445178535968
9,27.93142288754871,-8.272117434845999
9,25.283724344529016,-3.9850996860085757
9,23.004755478389193,0.4097846482694856
9,21.265461249520115,4.84236829562854
10,18.6457,14.3678
10,17.21735597429741,3.938668816968722
10,18.65380868573912,8.790035070479902
10,15.257804686317659,11.25365851120381
10,9.952057029766907,12.500083455674673
10,6.929053045435854,17.742231943282125
10,9.223948480813432,22.327189406386765
10,13.11176689241661,26.16534556582922
10,24.509667118453013,-10.406798693801791
10,21.973157776937036,-5.943338460548306
10,19.33259499075413,-1.2177398578404084
10,17.217355974297416,3.9386688169686654
10,21.26546124952012,4.842368295628536
10,16.79366542827359,15.738999233154217
10,11.839342878740977,16.29700306015621
10,12.80628322644487,20.241333432892908
10,23.004755478389193,0.4097846482694856
10,21.265461249520115,4.84236829562854
11,16.0257,13.4963
11,15.257804686317659,11.25365851120381
11,9.952057029766907,12.500083455674673
11,6.929053045435854,17.742231943282125
11,9.223948480813432,22.327189406386765
11,13.11176689241661,26.16534556582922
11,16.623738436418748,30.526803066030933
11,19.388075993417406,34.52861290727272
11,11.839342878740977,16.29700306015621
11,12.80628322644487,20.241333432892908
11,16.392004994924537,23.85445178535968
12,13.3729,14.1195
12,9.952057029766907,12.500083455674673
12,6.929053045435854,17.742231943282125
12,9.223948480813432,22.327189406386765
12,13.11176689241661,26.16534556582922
12,16.623738436418748,30.526803066030933
12,19.388075993417406,34.52861290727272
12,22.403177126016274,39.25288884045454
12,11.839342878740977,16.29700306015621
12,12.80628322644487,20.241333432892908
12,16.392004994924537,23.85445178535968
12,19.687758973952285,27.922099738602643
12,22.297524108981342,31.637849830402498
12,25.118620826640875,36.02052497416003
13,9.3842,17.0196
14,9.3842,17.0196
14,25.255648060099187,13.54423608427021
14,6.929053045435854,17.742231943282125
14,9.223948480813432,22.327189406386765
14,13.11176689241661,26.16534556582922
14,16.623738436418748,30.526803066030933
14,19.388075993417406,34.52861290727272
14,22.403177126016274,39.25288884045454
14,30.053583625214838,14.388429584661148
14,25.97817433913472,17.66246288199305
14,22.03360729138899,17.481942099903605
14,16.79366542827359,15.738999233154217
14,12.80628322644487,20.241333432892908
14,16.392004994924537,23.85445178535968
14,19.687758973952285,27.922099738602643
14,22.297524108981342,31.637849830402498
14,25.118620826640875,36.02052497416003
14,27.953759589602342,40.556394792454725
15,9.8677,18.9918
15,25.255648060099187,13.54423608427021
15,9.223948480813432,22.327189406386765
15,13.11176689241661,26.16534556582922
15,16.623738436418748,30.526803066030933
15,19.388075993417406,34.52861290727272
15,22.403177126016274,39.25288884045454
15,25.4932594709539,44.13021702949162
15,29.908115540325802,8.971508269298392
15,30.053583625214838,14.388429584661148
15,25.97817433913472,17.66246288199305
15,22.03360729138899,17.481942099903605
15,16.79366542827359,15.738999233154217
15,12.80628322644487,20.241333432892908
15,16.392004994924537,23.85445178535968
15,19.687758973952285,27.922099738602643
15,22.297524108981342,31.637849830402498
15,25.118620826640875,36.02052497416003
15,27.953759589602342,40.556394792454725
16,11.0151,21.2843
16,24.067071801496095,10.423157776283064
16,25.255648060099187,13.54423608427021
16,13.11176689241661,26.16534556582922
16,16.623738436418748,30.526803066030933
16,19.388075993417406,34.52861290727272
16,22.403177126016274,39.25288884045454
16,25.4932594709539,44.13021702949162
16,29.908115540325802,8.971508269298392
16,30.053583625214838,14.388429584661148
16,25.97817433913472,17.66246288199305
16,22.03360729138899,17.481942099903605
16,16.79366542827359,15.738999233154217
16,12.80628322644487,20.241333432892908
16,16.392004994924537,23.85445178535968
16,19.687758973952285,27.922099738602643
16,22.297524108981342,31.637849830402498
16,25.118620826640875,36.02052497416003
16,27.953759589602342,40.556394792454725
17,12.959,23.2033
17,25.255648060099187,13.54423608427021
17,13.11176689241661,26.16534556582922
17,16.623738436418748,30.526803066030933
17,19.388075993417406,34.52861290727272
17,22.403177126016274,39.25288884045454
17,25.4932594709539,44.13021702949162
