iteration_index,x,y
0,53.897,22.4057
0,48.738585595624535,19.646750141091612
0,43.34872176569302,20.047660006127156
0,37.02742545527131,20.20266155596851
0,31.448562208662004,20.570245085673463
0,25.06576258689585,21.747872374333628
0,53.57788493626113,24.412836501329505
0,48.510685990164674,23.67419081339991
0,43.42184744173436,24.057056050573298
0,37.53571623358857,24.15761367875948
0,32.32479968678867,24.52326489024615
0,26.351936228568526,25.543567591911184
1,51.3634,22.0364
1,48.738585595624535,19.646750141091612
1,43.34872176569302,20.047660006127156
1,37.02742545527131,20.20266155596851
1,31.448562208662004,20.570245085673463
1,25.06576258689585,21.747872374333628
1,48.510685990164674,23.67419081339991
1,43.42184744173436,24.057056050573298
1,37.53571623358857,24.15761367875948
1,32.32479968678867,24.52326489024615
1,26.351936228568526,25.543567591911184
1,22.489337888089153,26.785890421072512
2,48.6246,21.6605
2,43.34872176569302,20.047660006127156
2,37.02742545527131,20.20266155596851
2,31.448562208662004,20.570245085673463
2,25.06576258689585,21.747872374333628
2,20.92372426714853,23.14074954132159
2,48.510685990164674,23.67419081339991
2,43.42184744173436,24.057056050573298
2,37.53571623358857,24.15761367875948
2,32.32479968678867,24.52326489024615
2,26.351936228568526,25.543567591911184
2,22.489337888089153,26.785890421072512
3,45.9297,21.8609
3,43.34872176569302,20.047660006127156
3,37.02742545527131,20.20266155596851
3,31.448562208662004,20.570245085673463
3,25.06576258689585,21.747872374333628
3,20.92372426714853,23.14074954132159
3,43.42184744173436,24.057056050573298
3,37.53571623358857,24.15761367875948
3,32.32479968678867,24.52326489024615
3,26.351936228568526,25.543567591911184
3,22.489337888089153,26.785890421072512
3,17.462370968676158,29.548401643221553
4,43.3853,22.0524
4,43.34872176569302,20.047660006127156
4,37.02742545527131,20.20266155596851
4,31.448562208662004,20.570245085673463
4,25.06576258689585,21.747872374333628
4,20.92372426714853,23.14074954132159
4,15.506406448756199,26.037219554568765
4,37.53571623358857,24.15761367875948
4,32.32479968678867,24.52326489024615
4,26.351936228568526,25.543567591911184
4,22.489337888089153,26.785890421072512
4,17.462370968676158,29.548401643221553
5,40.4422,22.1026
5,37.02742545527131,20.20266155596851
5,31.448562208662004,20.570245085673463
5,25.06576258689585,21.747872374333628
5,20.92372426714853,23.14074954132159
5,15.506406448756199,26.037219554568765
5,37.53571623358857,24.15761367875948
5,32.32479968678867,24.52326489024615
5,26.351936228568526,25.543567591911184
5,22.489337888089153,26.785890421072512
5,17.462370968676158,29.548401643221553
5,13.357981837502638,33.049767553514506
