iteration_index,x,y
0,57.7484,4.1353
0,63.81701950044959,3.937392300608928
0,67.45957552168208,9.12839685005012
0,68.48336202115122,15.605598847670043
0,68.62978633247465,22.006689793067622
0,69.19299844252565,28.457074661313378
0,76.10353459885805,22.543376561741287
0,75.00972155688599,16.37006529288316
0,77.48809793693269,10.462274206245809
0,83.8878658292066,7.754835799242192
0,57.75665663774805,6.135306226579072
0,62.90763977835009,8.734902603064166
0,64.39415870222307,14.542524558349694
0,64.61200463695882,20.711826870313796
0,64.86665156902258,26.722883144287177
0,66.4943635789095,32.56722466666133
0,79.51387241638398,19.796381279687925
0,80.06336812810682,13.523549703508941
0,85.00586917175305,11.60692915719156
0,57.406244222148004,6.146415638969929
1,60.7868,5.0363
1,63.81701950044959,3.937392300608928
1,67.45957552168208,9.12839685005012
1,68.48336202115122,15.605598847670043
1,68.62978633247465,22.006689793067622
1,69.19299844252565,28.457074661313378
1,73.36626210045306,32.16688424005602
1,77.55718654806353,28.72595598186085
1,76.10353459885805,22.543376561741287
1,75.00972155688599,16.37006529288316
1,77.48809793693269,10.462274206245809
1,83.8878658292066,7.754835799242192
1,89.53612445557404,7.444019410489736
1,62.90763977835009,8.734902603064166
1,64.39415870222307,14.542524558349694
1,64.61200463695882,20.711826870313796
1,64.86665156902258,26.722883144287177
1,66.4943635789095,32.56722466666133
1,81.11908870298052,25.753732878089316
1,79.51387241638398,19.796381279687925
1,80.06336812810682,13.523549703508941
1,85.00586917175305,11.60692915719156
2,63.3623,6.3361
2,67.45957552168208,9.12839685005012
2,68.48336202115122,15.605598847670043
2,68.62978633247465,22.006689793067622
2,69.19299844252565,28.457074661313378
2,73.36626210045306,32.16688424005602
2,77.55718654806353,28.72595598186085
2,76.10353459885805,22.543376561741287
2,75.00972155688599,16.37006529288316
2,77.48809793693269,10.462274206245809
2,83.8878658292066,7.754835799242192
2,89.53612445557404,7.444019410489736
2,62.90763977835009,8.734902603064166
2,64.39415870222307,14.542524558349694
2,64.61200463695882,20.711826870313796
2,64.86665156902258,26.722883144287177
2,66.4943635789095,32.56722466666133
2,81.11908870298052,25.753732878089316
2,79.51387241638398,19.796381279687925
2,80.06336812810682,13.523549703508941
2,85.00586917175305,11.60692915719156
2,91.65199993557451,12.316269716929515
3,65.1836,8.9316
3,67.45957552168208,9.12839685005012
3,68.48336202115122,15.605598847670043
3,68.62978633247465,22.006689793067622
3,69.19299844252565,28.457074661313378
3,73.36626210045306,32.16688424005602
3,77.55718654806353,28.72595598186085
3,76.10353459885805,22.543376561741287
3,75.00972155688599,16.37006529288316
3,77.48809793693269,10.462274206245809
3,83.8878658292066,7.754835799242192
3,89.53612445557404,7.444019410489736
3,64.39415870222307,14.542524558349694
3,64.61200463695882,20.711826870313796
3,64.86665156902258,26.722883144287177
3,66.4943635789095,32.56722466666133
3,71.09746585525899,35.93187613451354
3,76.9637103130583,35.57536251653988
3,81.221030031276,31.617429773273194
3,81.11908870298052,25.753732878089316
3,79.51387241638398,19.796381279687925
3,80.06336812810682,13.523549703508941
3,85.00586917175305,11.60692915719156
3,91.65199993557451,12.316269716929515
4,65.9269,11.8355
4,68.48336202115122,15.605598847670043
4,68.62978633247465,22.006689793067622
4,69.19299844252565,28.457074661313378
4,73.36626210045306,32.16688424005602
4,77.55718654806353,28.72595598186085
4,76.10353459885805,22.543376561741287
4,75.00972155688599,16.37006529288316
4,77.48809793693269,10.462274206245809
4,64.39415870222307,14.542524558349694
4,64.61200463695882,20.711826870313796
4,64.86665156902258,26.722883144287177
4,66.4943635789095,32.56722466666133
4,71.09746585525899,35.93187613451354
4,76.9637103130583,35.57536251653988
4,81.221030031276,31.617429773273194
4,81.11908870298052,25.753732878089316
4,79.51387241638398,19.796381279687925
4,80.06336812810682,13.523549703508941
