iteration_index,x,y
0,7.0664,17.9084
0,8.294150655530858,22.54998843957305
0,14.719670223593964,22.81577020172939
0,20.137400334446493,24.80158175627547
0,26.48864570245931,26.33456639336468
0,31.930855738043054,28.342232192212983
0,9.014209707376464,18.029160067382808
0,14.300213548745862,18.689204011925842
0,19.818016977284998,20.306134418048877
0,25.122724114904464,22.122643954693235
0,30.97845627911392,23.552335920802058
0,35.880728117899416,25.852605945937917
0,8.907952761864706,17.24393342386114
1,8.6542,20.2896
1,14.719670223593964,22.81577020172939
1,20.137400334446493,24.80158175627547
1,26.48864570245931,26.33456639336468
1,31.930855738043054,28.342232192212983
1,17.269033043236906,-6.852452620024152
1,12.454054834052151,-3.045492695176404
1,9.014209707376464,18.029160067382808
1,14.300213548745862,18.689204011925842
1,19.818016977284998,20.306134418048877
1,25.122724114904464,22.122643954693235
1,30.97845627911392,23.552335920802058
1,35.880728117899416,25.852605945937917
1,20.867550963373546,-4.376986534118442
1,16.11208667939521,-1.0471533100569406
1,12.681390816944846,3.8567634956066073
1,11.016132949379866,9.564858672546634
2,11.2972,20.6196
2,14.719670223593964,22.81577020172939
2,20.137400334446493,24.80158175627547
2,26.48864570245931,26.33456639336468
2,31.930855738043054,28.342232192212983
2,37.6356971099989,32.20659826428547
2,17.269033043236906,-6.852452620024152
2,12.454054834052151,-3.045492695176404
2,14.300213548745862,18.689204011925842
2,19.818016977284998,20.306134418048877
2,25.122724114904464,22.122643954693235
2,30.97845627911392,23.552335920802058
2,35.880728117899416,25.852605945937917
2,20.867550963373546,-4.376986534118442
2,16.11208667939521,-1.0471533100569406
2,12.681390816944846,3.8567634956066073
3,14.5099,20.7525
3,14.719670223593964,22.81577020172939
3,20.137400334446493,24.80158175627547
3,26.48864570245931,26.33456639336468
3,31.930855738043054,28.342232192212983
3,37.6356971099989,32.20659826428547
3,19.818016977284998,20.306134418048877
3,25.122724114904464,22.122643954693235
3,30.97845627911392,23.552335920802058
3,35.880728117899416,25.852605945937917
3,41.087457517832284,29.880886317702462
3,26.054793619133832,-6.829689334398408
4,17.2688,21.561
4,20.137400334446493,24.80158175627547
4,26.48864570245931,26.33456639336468
4,31.930855738043054,28.342232192212983
4,37.6356971099989,32.20659826428547
4,42.088453687156004,36.9071596424491
4,19.818016977284998,20.306134418048877
4,25.122724114904464,22.122643954693235
4,30.97845627911392,23.552335920802058
4,35.880728117899416,25.852605945937917
4,41.087457517832284,29.880886317702462
5,19.9777,22.5539
5,20.137400334446493,24.80158175627547
5,26.48864570245931,26.33456639336468
5,31.930855738043054,28.342232192212983
5,37.6356971099989,32.20659826428547
5,42.088453687156004,36.9071596424491
5,25.122724114904464,22.122643954693235
5,30.97845627911392,23.552335920802058
5,35.880728117899416,25.852605945937917
5,41.087457517832284,29.880886317702462
5,45.18023992268711,34.40621465138339
6,22.6301,23.4621
6,26.48864570245931,26.33456639336468
6,31.930855738043054,28.342232192212983
6,37.6356971099989,32.20659826428547
6,42.088453687156004,36.9071596424491
6,45.69462156322302,42.35508624961199
6,25.122724114904464,22.122643954693235
6,30.97845627911392,23.552335920802058
6,35.880728117899416,25.852605945937917
6,41.087457517832284,29.880886317702462
6,45.18023992268711,34.40621465138339
7,25.8057,24.2286
7,26.48864570245931,26.33456639336468
