iteration_index,x,y
0,1.9981,23.978
0,-3.4920056768669694,26.74792442210937
0,-7.12245063929782,32.45811627490374
0,-10.054360205261057,37.75579860920495
0,-12.52965453860798,43.395851712204795
0,-14.007959840060312,49.33434520596621
0,3.345609287083374,25.457134530922637
0,-0.6136537597823729,29.561773598903585
0,-3.887857632757892,34.87858275906136
0,-6.659657627495241,39.88937524717055
0,-8.920256013487599,45.17497410473579
0,-10.161848543834738,50.759364602434225
0,3.390649071953559,25.41939124233322
1,-0.0732,26.1025
1,-3.4920056768669694,26.74792442210937
1,-7.12245063929782,32.45811627490374
1,-10.054360205261057,37.75579860920495
1,-12.52965453860798,43.395851712204795
1,-14.007959840060312,49.33434520596621
1,-0.6136537597823729,29.561773598903585
1,-3.887857632757892,34.87858275906136
1,-6.659657627495241,39.88937524717055
1,-8.920256013487599,45.17497410473579
1,-10.161848543834738,50.759364602434225
2,-2.0528,28.1548
2,-7.12245063929782,32.45811627490374
2,-10.054360205261057,37.75579860920495
2,-12.52965453860798,43.395851712204795
2,-14.007959840060312,49.33434520596621
2,-14.373038676866766,55.40881521823212
2,-0.6136537597823729,29.561773598903585
2,-3.887857632757892,34.87858275906136
2,-6.659657627495241,39.88937524717055
2,-8.920256013487599,45.17497410473579
2,-10.161848543834738,50.759364602434225
2,-10.314953551067765,56.464307580353044
3,-3.8681,31.0099
3,-7.12245063929782,32.45811627490374
3,-10.054360205261057,37.75579860920495
3,-12.52965453860798,43.395851712204795
3,-14.007959840060312,49.33434520596621
3,-14.373038676866766,55.40881521823212
3,-3.887857632757892,34.87858275906136
3,-6.659657627495241,39.88937524717055
3,-8.920256013487599,45.17497410473579
3,-10.161848543834738,50.759364602434225
3,-10.314953551067765,56.464307580353044
4,-5.5052,33.6683
4,-10.054360205261057,37.75579860920495
4,-12.52965453860798,43.395851712204795
4,-14.007959840060312,49.33434520596621
4,-14.373038676866766,55.40881521823212
4,-13.69187110831186,61.47819062904783
4,-3.887857632757892,34.87858275906136
4,-6.659657627495241,39.88937524717055
4,-8.920256013487599,45.17497410473579
4,-10.161848543834738,50.759364602434225
4,-10.314953551067765,56.464307580353044
4,-9.44746756047956,62.12538215896817
5,-6.9711,36.3172
5,-10.054360205261057,37.75579860920495
5,-12.52965453860798,43.395851712204795
5,-14.007959840060312,49.33434520596621
5,-14.373038676866766,55.40881521823212
5,-13.69187110831186,61.47819062904783
5,-6.659657627495241,39.88937524717055
5,-8.920256013487599,45.17497410473579
5,-10.161848543834738,50.759364602434225
5,-10.314953551067765,56.464307580353044
5,-9.44746756047956,62.12538215896817
6,-8.357,38.8226
6,-12.52965453860798,43.395851712204795
6,-14.007959840060312,49.33434520596621
6,-14.373038676866766,55.40881521823212
6,-13.69187110831186,61.47819062904783
6,-11.998981185352635,67.3531984188329
6,-6.659657627495241,39.88937524717055
6,-8.920256013487599,45.17497410473579
6,-10.161848543834738,50.759364602434225
6,-10.314953551067765,56.464307580353044
6,-9.44746756047956,62.12538215896817
6,-7.596111515001707,67.53298222804554
7,-9.5947,41.6426
7,-12.52965453860798,43.395851712204795
7,-14.007959840060312,49.33434520596621
7,-14.373038676866766,55.40881521823212
7,-13.69187110831186,61.47819062904783
7,-11.998981185352635,67.3531984188329
7,-8.920256013487599,45.17497410473579
7,-10.161848543834738,50.759364602434225
7,-10.314953551067765,56.464307580353044
7,-9.44746756047956,62.12538215896817
7,-7.596111515001707,67.53298222804554
8,-10.725,44.2854
8,-14.007959840060312,49.33434520596621
8,-14.373038676866766,55.40881521823212
8,-13.69187110831186,61.47819062904783
8,-11.998981185352635,67.3531984188329
8,-9.275069221226092,72.94989637380648
8,-8.920256013487599,45.17497410473579
8,-10.161848543834738,50.759364602434225
8,-10.314953551067765,56.464307580353044
8,-9.44746756047956,62.12538215896817
8,-7.596111515001707,67.53298222804554
8,-4.768547689468976,72.62177782900628
9,-11.4641,47.2547
9,-14.007959840060312,49.33434520596621
9,-14.373038676866766,55.40881521823212
9,-13.69187110831186,61.47819062904783
9,-11.998981185352635,67.3531984188329
9,-9.275069221226092,72.94989637380648
9,-10.161848543834738,50.759364602434225
9,-10.314953551067765,56.464307580353044
9,-9.44746756047956,62.12538215896817
9,-7.596111515001707,67.53298222804554
9,-4.768547689468976,72.62177782900628
10,-12.0849,50.0469
10,-14.373038676866766,55.40881521823212
10,-13.69187110831186,61.47819062904783
10,-11.998981185352635,67.3531984188329
