iteration_index,x,y
0,5.5547,45.6356
0,4.8725823124718595,40.72119983564652
0,8.422682019354465,37.45235879119468
0,14.070941724435158,36.82818592913591
0,18.838770011302557,37.70328837052526
0,23.348927491403025,38.764469558734916
0,29.497667157812362,39.53553245044245
0,33.69402021351631,38.7007144401261
0,7.554675472245297,45.64816692131558
0,9.519806894056142,41.501458578204094
0,13.796025417833205,40.822241256772905
0,18.97584674890341,41.84856965046562
0,23.342584065048744,42.84943765978378
0,27.5757640389216,43.46832005505344
0,33.27548156762361,43.063948075327616
0,7.554675472245296,45.648166921315564
1,6.2136,43.1847
1,4.8725823124718595,40.72119983564652
1,8.422682019354465,37.45235879119468
1,14.070941724435158,36.82818592913591
1,18.838770011302557,37.70328837052526
1,23.348927491403025,38.764469558734916
1,29.497667157812362,39.53553245044245
1,33.69402021351631,38.7007144401261
1,9.519806894056142,41.501458578204094
1,13.796025417833205,40.822241256772905
1,18.97584674890341,41.84856965046562
1,23.342584065048744,42.84943765978378
1,27.5757640389216,43.46832005505344
1,33.27548156762361,43.063948075327616
2,7.1962,41.1113
2,8.422682019354465,37.45235879119468
2,14.070941724435158,36.82818592913591
2,18.838770011302557,37.70328837052526
2,23.348927491403025,38.764469558734916
2,29.497667157812362,39.53553245044245
2,33.69402021351631,38.7007144401261
2,28.353201591413868,61.61236957779552
2,9.519806894056142,41.501458578204094
2,13.796025417833205,40.822241256772905
2,18.97584674890341,41.84856965046562
2,23.342584065048744,42.84943765978378
2,27.5757640389216,43.46832005505344
2,33.27548156762361,43.063948075327616
2,36.9222607974748,41.50358039906942
2,31.868944572107303,58.02923690964862
2,27.415898267030368,57.50920362061941
2,22.838185934939204,57.22250479228624
3,8.9712,39.4769
3,14.070941724435158,36.82818592913591
3,18.838770011302557,37.70328837052526
3,23.348927491403025,38.764469558734916
3,29.497667157812362,39.53553245044245
3,33.69402021351631,38.7007144401261
3,37.069830918715475,36.034372513218436
3,28.353201591413868,61.61236957779552
3,23.511744760478116,61.26302539392238
3,18.553107917593664,60.99766625216698
3,12.816268158977325,60.396029330465375
3,9.519806894056142,41.501458578204094
3,13.796025417833205,40.822241256772905
3,18.97584674890341,41.84856965046562
3,23.342584065048744,42.84943765978378
3,27.5757640389216,43.46832005505344
3,33.27548156762361,43.063948075327616
3,36.9222607974748,41.50358039906942
3,31.868944572107303,58.02923690964862
3,27.415898267030368,57.50920362061941
3,22.838185934939204,57.22250479228624
3,17.51363279800624,56.927223521906846
3,13.306177423444439,56.39752314485866
4,11.1094,39.1373
4,14.070941724435158,36.82818592913591
4,18.838770011302557,37.70328837052526
4,23.348927491403025,38.764469558734916
4,29.497667157812362,39.53553245044245
4,33.69402021351631,38.7007144401261
4,37.069830918715475,36.034372513218436
4,39.36061717533404,30.777072278692092
4,28.353201591413868,61.61236957779552
4,23.511744760478116,61.26302539392238
4,18.553107917593664,60.99766625216698
4,13.796025417833205,40.822241256772905
4,18.97584674890341,41.84856965046562
4,23.342584065048744,42.84943765978378
4,27.5757640389216,43.46832005505344
4,33.27548156762361,43.063948075327616
4,36.9222607974748,41.50358039906942
4,39.92403421313031,38.862182610008716
4,31.868944572107303,58.02923690964862
4,27.415898267030368,57.50920362061941
4,22.838185934939204,57.22250479228624
4,17.51363279800624,56.927223521906846
4,13.306177423444439,56.39752314485866
5,13.9335,38.8252
5,18.838770011302557,37.70328837052526
5,23.348927491403025,38.764469558734916
5,29.497667157812362,39.53553245044245
5,33.69402021351631,38.7007144401261
5,37.069830918715475,36.034372513218436
5,39.36061717533404,30.777072278692092
5,38.73491078588021,25.669822582593703
5,36.589101096452126,21.027768418822554
5,34.295122608588166,17.293212558950174
5,28.353201591413868,61.61236957779552
