iteration_index,x,y
0,35.292,12.0321
0,40.337283992574854,11.617959632305764
0,42.90310937922857,15.9531653738321
0,44.14601353615722,21.53266270036234
0,46.35590365247057,25.03310970074573
0,51.47907414301798,29.287404095236635
0,55.060446911328846,31.570570747334678
0,35.247464639572286,14.031597968979604
0,38.94265114119289,16.60936394203225
0,39.88850749003982,21.234352312818388
0,42.01085851623469,26.06663863452475
0,44.6237681322926,28.90596267863928
0,49.44937785600183,32.74798038557735
0,52.7669204054491,34.8627724163745
0,34.910312128341616,14.02403997028728
1,37.7924,12.8248
1,40.337283992574854,11.617959632305764
1,42.90310937922857,15.9531653738321
1,44.14601353615722,21.53266270036234
1,46.35590365247057,25.03310970074573
1,51.47907414301798,29.287404095236635
1,55.060446911328846,31.570570747334678
1,38.94265114119289,16.60936394203225
1,39.88850749003982,21.234352312818388
1,42.01085851623469,26.06663863452475
1,44.6237681322926,28.90596267863928
1,49.44937785600183,32.74798038557735
1,52.7669204054491,34.8627724163745
2,39.64,14.1137
2,42.90310937922857,15.9531653738321
2,44.14601353615722,21.53266270036234
2,46.35590365247057,25.03310970074573
2,51.47907414301798,29.287404095236635
2,55.060446911328846,31.570570747334678
2,60.0521217131979,34.118661418419116
2,38.94265114119289,16.60936394203225
2,39.88850749003982,21.234352312818388
2,42.01085851623469,26.06663863452475
2,44.6237681322926,28.90596267863928
2,49.44937785600183,32.74798038557735
2,52.7669204054491,34.8627724163745
2,57.35692534190215,37.289121633806175
3,40.9229,16.2813
3,42.90310937922857,15.9531653738321
3,44.14601353615722,21.53266270036234
3,46.35590365247057,25.03310970074573
3,51.47907414301798,29.287404095236635
3,55.060446911328846,31.570570747334678
3,60.0521217131979,34.118661418419116
3,39.88850749003982,21.234352312818388
3,42.01085851623469,26.06663863452475
3,44.6237681322926,28.90596267863928
3,49.44937785600183,32.74798038557735
3,52.7669204054491,34.8627724163745
3,57.35692534190215,37.289121633806175
4,41.3958,18.5938
4,44.14601353615722,21.53266270036234
4,46.35590365247057,25.03310970074573
4,51.47907414301798,29.287404095236635
4,55.060446911328846,31.570570747334678
4,60.0521217131979,34.118661418419116
4,65.03072121839752,35.95099184131537
4,39.88850749003982,21.234352312818388
4,42.01085851623469,26.06663863452475
4,44.6237681322926,28.90596267863928
4,49.44937785600183,32.74798038557735
4,52.7669204054491,34.8627724163745
4,57.35692534190215,37.289121633806175
4,61.90949647953501,39.140174346068676
5,42.0173,21.3835
5,44.14601353615722,21.53266270036234
5,46.35590365247057,25.03310970074573
5,51.47907414301798,29.287404095236635
5,55.060446911328846,31.570570747334678
5,60.0521217131979,34.118661418419116
5,65.03072121839752,35.95099184131537
5,42.01085851623469,26.06663863452475
5,44.6237681322926,28.90596267863928
5,49.44937785600183,32.74798038557735
5,52.7669204054491,34.8627724163745
5,57.35692534190215,37.289121633806175
5,61.90949647953501,39.140174346068676
6,43.0784,23.7997
6,46.35590365247057,25.03310970074573
6,51.47907414301798,29.287404095236635
6,55.060446911328846,31.570570747334678
6,60.0521217131979,34.118661418419116
6,65.03072121839752,35.95099184131537
6,42.01085851623469,26.06663863452475
6,44.6237681322926,28.90596267863928
6,49.44937785600183,32.74798038557735
6,52.7669204054491,34.8627724163745
6,57.35692534190215,37.289121633806175
6,61.90949647953501,39.140174346068676
6,66.39622024165088,40.48420414306148
7,44.1834,25.5499
7,46.35590365247057,25.03310970074573
7,51.47907414301798,29.287404095236635
7,55.060446911328846,31.570570747334678
7,60.0521217131979,34.118661418419116
7,65.03072121839752,35.95099184131537
7,69.93059607539625,37.199736013523
7,44.6237681322926,28.90596267863928
7,49.44937785600183,32.74798038557735
7,52.7669204054491,34.8627724163745
7,57.35692534190215,37.289121633806175
7,61.90949647953501,39.140174346068676
7,66.39622024165088,40.48420414306148
8,45.4898,26.9695
8,51.47907414301798,29.287404095236635
8,55.060446911328846,31.570570747334678
8,60.0521217131979,34.118661418419116
8,65.03072121839752,35.95099184131537
8,69.93059607539625,37.199736013523
8,44.6237681322926,28.90596267863928
8,49.44937785600183,32.74798038557735
8,52.7669204054491,34.8627724163745
8,57.35692534190215,37.289121633806175
8,61.90949647953501,39.140174346068676
8,66.39622024165088,40.48420414306148
8,71.19600288534016,41.525838891922156
9,48.0514,29.0967
