iteration_index,x,y
0,53.2458,12.2806
0,57.9499840865964,11.744693267183436
0,60.28057493078982,15.939470764263225
0,59.956013593650724,19.841014391567914
0,58.47896162436492,26.05128518719643
0,58.079294064718354,29.981091762339474
0,59.907124565999865,34.767951688388536
0,63.60150316866618,37.290216558637724
0,69.19981464188162,36.86098364265109
0,53.179971333269506,14.279530633159434
0,56.32286499438301,16.762162951494957
0,55.534187997354,21.17884325361353
0,54.67866063171494,24.681684727493604
0,54.10128503792999,30.522722497859725
0,54.84940377857584,34.08711182362825
0,57.52684507211126,38.06152763352889
0,60.89008029784754,40.49442189603756
0,53.1759616084932,14.279432038288903
1,55.565,13.0121
1,57.9499840865964,11.744693267183436
1,60.28057493078982,15.939470764263225
1,59.956013593650724,19.841014391567914
1,58.47896162436492,26.05128518719643
1,58.079294064718354,29.981091762339474
1,59.907124565999865,34.767951688388536
1,63.60150316866618,37.290216558637724
1,69.19981464188162,36.86098364265109
1,56.32286499438301,16.762162951494957
1,55.534187997354,21.17884325361353
1,54.67866063171494,24.681684727493604
1,54.10128503792999,30.522722497859725
1,54.84940377857584,34.08711182362825
1,57.52684507211126,38.06152763352889
1,60.89008029784754,40.49442189603756
2,57.1364,14.2534
2,60.28057493078982,15.939470764263225
2,59.956013593650724,19.841014391567914
2,58.47896162436492,26.05128518719643
2,58.079294064718354,29.981091762339474
2,59.907124565999865,34.767951688388536
2,63.60150316866618,37.290216558637724
2,69.19981464188162,36.86098364265109
2,74.03132550917411,36.65754196721256
2,56.32286499438301,16.762162951494957
2,55.534187997354,21.17884325361353
2,54.67866063171494,24.681684727493604
2,54.10128503792999,30.522722497859725
2,54.84940377857584,34.08711182362825
2,57.52684507211126,38.06152763352889
2,60.89008029784754,40.49442189603756
2,65.97180733811238,41.48748937442183
2,70.376485487041,40.71836560074048
3,58.3017,16.3508
3,59.956013593650724,19.841014391567914
3,58.47896162436492,26.05128518719643
3,58.079294064718354,29.981091762339474
3,59.907124565999865,34.767951688388536
3,63.60150316866618,37.290216558637724
3,69.19981464188162,36.86098364265109
3,74.03132550917411,36.65754196721256
3,31.65714451641507,13.72964198725651
3,56.32286499438301,16.762162951494957
3,55.534187997354,21.17884325361353
3,54.67866063171494,24.681684727493604
3,54.10128503792999,30.522722497859725
3,54.84940377857584,34.08711182362825
3,57.52684507211126,38.06152763352889
3,60.89008029784754,40.49442189603756
3,65.97180733811238,41.48748937442183
3,70.376485487041,40.71836560074048
3,75.26514678073777,40.99177130161393
3,29.44693943331807,18.597733659855738
3,33.3804483020158,17.40669350778009
3,38.541979537703845,16.202075805080376
3,42.08856512905777,15.49450299486913
3,45.704639907627715,14.902210019620412
4,57.9074,18.5592
4,59.956013593650724,19.841014391567914
4,58.47896162436492,26.05128518719643
4,58.079294064718354,29.981091762339474
4,59.907124565999865,34.767951688388536
4,63.60150316866618,37.290216558637724
4,69.19981464188162,36.86098364265109
4,74.03132550917411,36.65754196721256
4,79.16598596502665,38.13125182156911
4,55.534187997354,21.17884325361353
4,54.67866063171494,24.681684727493604
4,54.10128503792999,30.522722497859725
4,54.84940377857584,34.08711182362825
4,57.52684507211126,38.06152763352889
4,60.89008029784754,40.49442189603756
4,65.97180733811238,41.48748937442183
4,70.376485487041,40.71836560074048
4,75.26514678073777,40.99177130161393
4,29.44693943331807,18.597733659855738
4,33.3804483020158,17.40669350778009
5,57.7451,20.5099
5,58.47896162436492,26.05128518719643
5,58.079294064718354,29.981091762339474
5,59.907124565999865,34.767951688388536
5,63.60150316866618,37.290216558637724
5,69.19981464188162,36.86098364265109
5,74.03132550917411,36.65754196721256
5,79.16598596502665,38.13125182156911
5,55.534187997354,21.17884325361353
5,54.67866063171494,24.681684727493604
5,54.10128503792999,30.522722497859725
5,54.84940377857584,34.08711182362825
5,57.52684507211126,38.06152763352889
5,60.89008029784754,40.49442189603756
5,65.97180733811238,41.48748937442183
5,70.376485487041,40.71836560074048
5,75.26514678073777,40.99177130161393
5,29.44693943331807,18.597733659855738
5,33.3804483020158,17.40669350778009
5,38.541979537703845,16.202075805080376
6,57.3173,22.2613
6,58.47896162436492,26.05128518719643
6,58.079294064718354,29.981091762339474
6,59.907124565999865,34.767951688388536
6,63.60150316866618,37.290216558637724
6,69.19981464188162,36.86098364265109
6,74.03132550917411,36.65754196721256
6,79.16598596502665,38.13125182156911
6,54.67866063171494,24.681684727493604
6,54.10128503792999,30.522722497859725
6,54.84940377857584,34.08711182362825
6,57.52684507211126,38.06152763352889
6,60.89008029784754,40.49442189603756
6,65.97180733811238,41.48748937442183
6,70.376485487041,40.71836560074048
6,75.26514678073777,40.99177130161393
6,78.98579262699722,42.378938222699986
6,29.44693943331807,18.597733659855738
6,33.3804483020158,17.40669350778009
7,56.5788,25.3665
7,58.47896162436492,26.05128518719643
7,58.079294064718354,29.981091762339474
7,59.907124565999865,34.767951688388536
7,63.60150316866618,37.290216558637724
7,69.19981464188162,36.86098364265109
7,74.03132550917411,36.65754196721256
7,79.16598596502665,38.13125182156911
7,54.10128503792999,30.522722497859725
7,54.84940377857584,34.08711182362825
7,57.52684507211126,38.06152763352889
7,60.89008029784754,40.49442189603756
7,65.97180733811238,41.48748937442183
7,70.376485487041,40.71836560074048
