iteration_index,x,y
0,0.1884,6.6477
0,2.6258735703755884,1.7739073581787947
0,7.609169950692972,-0.45146869876751833
0,13.867131905515754,0.06186860505314945
0,19.06539154776096,2.3813446985143782
0,24.451404290681783,5.37597177480853
0,29.367893940905216,7.876589873594765
0,1.7205329744318782,7.933276629712836
0,5.492555646383952,4.673913101604331
0,10.348970864826924,3.384898063025172
0,15.914365112004269,5.252826333191484
0,20.57748595101362,7.791240018265345
0,25.63338378649998,10.512827919926558
0,1.7205329744318758,7.933276629712839
1,2.1732,4.8536
1,2.6258735703755884,1.7739073581787947
1,7.609169950692972,-0.45146869876751833
1,13.867131905515754,0.06186860505314945
1,19.06539154776096,2.3813446985143782
1,24.451404290681783,5.37597177480853
1,29.367893940905216,7.876589873594765
1,5.492555646383952,4.673913101604331
1,10.348970864826924,3.384898063025172
1,15.914365112004269,5.252826333191484
1,20.57748595101362,7.791240018265345
1,25.63338378649998,10.512827919926558
1,30.24026122019226,12.793565886106023
2,4.0592,3.2239
2,7.609169950692972,-0.45146869876751833
2,13.867131905515754,0.06186860505314945
2,19.06539154776096,2.3813446985143782
2,24.451404290681783,5.37597177480853
2,29.367893940905216,7.876589873594765
2,5.492555646383952,4.673913101604331
2,10.348970864826924,3.384898063025172
2,15.914365112004269,5.252826333191484
2,20.57748595101362,7.791240018265345
2,25.63338378649998,10.512827919926558
2,30.24026122019226,12.793565886106023
3,6.5509,2.1112
3,7.609169950692972,-0.45146869876751833
3,13.867131905515754,0.06186860505314945
3,19.06539154776096,2.3813446985143782
3,24.451404290681783,5.37597177480853
3,29.367893940905216,7.876589873594765
3,33.75957395094946,10.204699798678078
3,10.348970864826924,3.384898063025172
3,15.914365112004269,5.252826333191484
3,20.57748595101362,7.791240018265345
3,25.63338378649998,10.512827919926558
3,30.24026122019226,12.793565886106023
4,8.9791,1.4667
4,13.867131905515754,0.06186860505314945
4,19.06539154776096,2.3813446985143782
4,24.451404290681783,5.37597177480853
4,29.367893940905216,7.876589873594765
4,33.75957395094946,10.204699798678078
