iteration_index,x,y
0,45.574,5.9408
0,41.918324568025845,9.571083771227968
0,42.56031529268293,14.49641722212114
0,45.6262541498925,19.07902327166012
0,48.621564725074826,23.59840245628415
0,48.12399785057562,28.478159898233844
0,44.202715005907905,31.69259551128361
0,38.62755373047572,31.95281879041805
0,33.52367073712166,30.10302343780847
0,28.98237355440615,27.63088443558464
0,24.22553487739716,24.90426230307406
0,47.02951951423242,7.301130178135751
0,45.941103854757756,11.859541734192755
0,48.335310518762604,16.212615334671824
0,51.35992820047529,20.18385633049254
0,53.093408221798995,24.687814416352122
0,52.24627349007469,29.570097208470884
0,49.27405705054151,33.27137675335222
0,44.50796668737306,35.7980487706486
0,47.02951951423242,7.3011301781357485
1,44.4739,8.4361
1,41.918324568025845,9.571083771227968
1,42.56031529268293,14.49641722212114
1,45.6262541498925,19.07902327166012
1,48.621564725074826,23.59840245628415
1,48.12399785057562,28.478159898233844
1,44.202715005907905,31.69259551128361
1,38.62755373047572,31.95281879041805
1,33.52367073712166,30.10302343780847
1,28.98237355440615,27.63088443558464
1,24.22553487739716,24.90426230307406
1,19.901006096855387,22.935185301870145
1,45.941103854757756,11.859541734192755
1,48.335310518762604,16.212615334671824
1,51.35992820047529,20.18385633049254
1,53.093408221798995,24.687814416352122
1,52.24627349007469,29.570097208470884
1,49.27405705054151,33.27137675335222
1,44.50796668737306,35.7980487706486
1,39.65815112191556,36.147314356038464
1,35.0564274752447,35.08940054185988
1,30.434010997682986,32.99350778484041
1,26.545792651952546,30.78529227928732
2,43.9297,10.7153
2,42.56031529268293,14.49641722212114
2,45.6262541498925,19.07902327166012
2,48.621564725074826,23.59840245628415
2,48.12399785057562,28.478159898233844
2,44.202715005907905,31.69259551128361
2,38.62755373047572,31.95281879041805
2,33.52367073712166,30.10302343780847
2,28.98237355440615,27.63088443558464
2,24.22553487739716,24.90426230307406
2,19.901006096855387,22.935185301870145
2,45.941103854757756,11.859541734192755
2,48.335310518762604,16.212615334671824
2,51.35992820047529,20.18385633049254
2,53.093408221798995,24.687814416352122
2,52.24627349007469,29.570097208470884
2,49.27405705054151,33.27137675335222
