iteration_index,x,y
0,37.907,39.2278
0,36.139106353749106,38.29267036448814
0,37.212339010371004,33.48620142590754
0,37.12953366780151,28.644387928723653
0,36.32691059089028,24.592393511940163
0,34.61680815139884,18.081538754522793
0,33.93347831322665,14.336639368741722
0,34.49370318740122,10.047949214328268
0,48.29675695755086,13.886328163027915
0,53.01175919602972,15.111624789831076
0,36.139106353749106,38.29267036448813
0,41.06557886600104,35.8065482614202
0,41.30074871087602,31.326395624416715
0,41.00732531873103,27.52278762278462
0,39.658126560801456,21.452553757315258
0,38.737327950235475,18.057242422540032
0,37.93149738974114,14.13330539945944
0,40.3467282595679,10.056609310012478
0,41.98969838753189,10.986936172853783
0,43.84300152963234,15.3534660361902
0,47.75243693832515,18.07178301600161
0,52.148461063132416,19.134960282801064
0,56.030182148674214,18.741238188695707
1,38.6023,37.0496
1,37.212339010371004,33.48620142590754
1,37.12953366780151,28.644387928723653
1,36.32691059089028,24.592393511940163
1,34.61680815139884,18.081538754522793
1,33.93347831322665,14.336639368741722
1,34.49370318740122,10.047949214328268
1,46.558137220084845,9.375733583230595
1,48.29675695755086,13.886328163027915
1,53.01175919602972,15.111624789831076
1,57.19660862688284,14.549573362520382
1,41.06557886600104,35.8065482614202
1,41.30074871087602,31.326395624416715
1,41.00732531873103,27.52278762278462
1,39.658126560801456,21.452553757315258
1,38.737327950235475,18.057242422540032
1,37.93149738974114,14.13330539945944
1,40.3467282595679,10.056609310012478
1,41.98969838753189,10.986936172853783
1,43.84300152963234,15.3534660361902
1,47.75243693832515,18.07178301600161
1,52.148461063132416,19.134960282801064
1,56.030182148674214,18.741238188695707
1,60.98978195639779,18.39066266187532
2,39.139,34.6464
2,37.212339010371004,33.48620142590754
2,37.12953366780151,28.644387928723653
2,36.32691059089028,24.592393511940163
2,34.61680815139884,18.081538754522793
2,33.93347831322665,14.336639368741722
2,34.49370318740122,10.047949214328268
2,38.82314993195358,6.365671134842382
2,43.97509981265593,5.652962939969793
2,46.558137220084845,9.375733583230595
2,48.29675695755086,13.886328163027915
2,53.01175919602972,15.111624789831076
2,57.19660862688284,14.549573362520382
2,41.30074871087602,31.326395624416715
2,41.00732531873103,27.52278762278462
2,39.658126560801456,21.452553757315258
2,38.737327950235475,18.057242422540032
2,37.93149738974114,14.13330539945944
2,40.3467282595679,10.056609310012478
2,41.98969838753189,10.986936172853783
2,43.84300152963234,15.3534660361902
2,47.75243693832515,18.07178301600161
2,52.148461063132416,19.134960282801064
2,56.030182148674214,18.741238188695707
2,60.98978195639779,18.39066266187532
3,39.2565,32.4063
3,37.12953366780151,28.644387928723653
3,36.32691059089028,24.592393511940163
3,34.61680815139884,18.081538754522793
3,33.93347831322665,14.336639368741722
3,34.49370318740122,10.047949214328268
3,38.82314993195358,6.365671134842382
3,43.97509981265593,5.652962939969793
3,46.558137220084845,9.375733583230595
3,48.29675695755086,13.886328163027915
3,53.01175919602972,15.111624789831076
3,57.19660862688284,14.549573362520382
3,62.57874011036348,14.453616258223825
3,41.30074871087602,31.326395624416715
3,41.00732531873103,27.52278762278462
3,39.658126560801456,21.452553757315258
3,38.737327950235475,18.057242422540032
3,37.93149738974114,14.13330539945944
3,40.3467282595679,10.056609310012478
3,41.98969838753189,10.986936172853783
3,43.84300152963234,15.3534660361902
3,47.75243693832515,18.07178301600161
3,52.148461063132416,19.134960282801064
3,56.030182148674214,18.741238188695707
3,60.98978195639779,18.39066266187532
3,65.57805447860248,18.45892905796608
4,39.2151,29.9854
4,37.12953366780151,28.644387928723653
4,36.32691059089028,24.592393511940163
4,34.61680815139884,18.081538754522793
4,33.93347831322665,14.336639368741722
4,34.49370318740122,10.047949214328268
4,38.82314993195358,6.365671134842382
4,43.97509981265593,5.652962939969793
4,46.558137220084845,9.375733583230595
4,48.29675695755086,13.886328163027915
4,53.01175919602972,15.111624789831076
4,57.19660862688284,14.549573362520382
4,62.57874011036348,14.453616258223825
4,41.00732531873103,27.52278762278462
4,39.658126560801456,21.452553757315258
4,38.737327950235475,18.057242422540032
4,37.93149738974114,14.13330539945944
4,40.3467282595679,10.056609310012478
4,41.98969838753189,10.986936172853783
4,43.84300152963234,15.3534660361902
4,47.75243693832515,18.07178301600161
4,52.148461063132416,19.134960282801064
4,56.030182148674214,18.741238188695707
4,60.98978195639779,18.39066266187532
4,65.57805447860248,18.45892905796608
5,39.0684,28.0836
5,36.32691059089028,24.592393511940163
5,34.61680815139884,18.081538754522793
5,33.93347831322665,14.336639368741722
5,34.49370318740122,10.047949214328268
5,38.82314993195358,6.365671134842382
5,43.97509981265593,5.652962939969793
5,46.558137220084845,9.375733583230595
5,48.29675695755086,13.886328163027915
5,53.01175919602972,15.111624789831076
5,57.19660862688284,14.549573362520382
5,62.57874011036348,14.453616258223825
5,41.00732531873103,27.52278762278462
5,39.658126560801456,21.452553757315258
5,38.737327950235475,18.057242422540032
5,37.93149738974114,14.13330539945944
5,40.3467282595679,10.056609310012478
5,41.98969838753189,10.986936172853783
5,43.84300152963234,15.3534660361902
5,47.75243693832515,18.07178301600161
5,52.148461063132416,19.134960282801064
5,56.030182148674214,18.741238188695707
5,60.98978195639779,18.39066266187532
5,65.57805447860248,18.45892905796608
6,38.6671,26.0576
6,36.32691059089028,24.592393511940163
6,34.61680815139884,18.081538754522793
6,33.93347831322665,14.336639368741722
6,34.49370318740122,10.047949214328268
6,38.82314993195358,6.365671134842382
6,43.97509981265593,5.652962939969793
6,46.558137220084845,9.375733583230595
6,48.29675695755086,13.886328163027915
6,53.01175919602972,15.111624789831076
6,57.19660862688284,14.549573362520382
6,62.57874011036348,14.453616258223825
6,39.658126560801456,21.452553757315258
6,38.737327950235475,18.057242422540032
6,37.93149738974114,14.13330539945944
6,40.3467282595679,10.056609310012478
6,41.98969838753189,10.986936172853783
6,43.84300152963234,15.3534660361902
6,47.75243693832515,18.07178301600161
6,52.148461063132416,19.134960282801064
6,56.030182148674214,18.741238188695707
6,60.98978195639779,18.39066266187532
6,65.57805447860248,18.45892905796608
7,37.9925,23.0225
7,34.61680815139884,18.081538754522793
7,33.93347831322665,14.336639368741722
7,34.49370318740122,10.047949214328268
7,38.82314993195358,6.365671134842382
7,43.97509981265593,5.652962939969793
7,46.558137220084845,9.375733583230595
7,48.29675695755086,13.886328163027915
7,53.01175919602972,15.111624789831076
7,57.19660862688284,14.549573362520382
7,62.57874011036348,14.453616258223825
7,39.658126560801456,21.452553757315258
7,38.737327950235475,18.057242422540032
7,37.93149738974114,14.13330539945944
7,40.3467282595679,10.056609310012478
7,41.98969838753189,10.986936172853783
7,43.84300152963234,15.3534660361902
7,47.75243693832515,18.07178301600161
7,52.148461063132416,19.134960282801064
8,37.1375,19.767
8,34.61680815139884,18.081538754522793
8,33.93347831322665,14.336639368741722
8,34.49370318740122,10.047949214328268
8,38.82314993195358,6.365671134842382
8,43.97509981265593,5.652962939969793
8,46.558137220084845,9.375733583230595
8,48.29675695755086,13.886328163027915
8,53.01175919602972,15.111624789831076
8,38.737327950235475,18.057242422540032
8,37.93149738974114,14.13330539945944
8,40.3467282595679,10.056609310012478
8,41.98969838753189,10.986936172853783
8,43.84300152963234,15.3534660361902
9,36.6771,18.0694
9,34.61680815139884,18.081538754522793
9,33.93347831322665,14.336639368741722
9,34.49370318740122,10.047949214328268
9,38.82314993195358,6.365671134842382
9,43.97509981265593,5.652962939969793
9,46.558137220084845,9.375733583230595
9,48.29675695755086,13.886328163027915
9,37.93149738974114,14.13330539945944
9,40.3467282595679,10.056609310012478
9,41.98969838753189,10.986936172853783
9,43.84300152963234,15.3534660361902
10,36.3354,16.1969
10,33.93347831322665,14.336639368741722
10,34.49370318740122,10.047949214328268
10,38.82314993195358,6.365671134842382
10,43.97509981265593,5.652962939969793
10,46.558137220084845,9.375733583230595
10,37.93149738974114,14.13330539945944
10,40.3467282595679,10.056609310012478
10,41.98969838753189,10.986936172853783
11,35.9325,14.235
11,34.49370318740122,10.047949214328268
11,38.82314993195358,6.365671134842382
11,43.97509981265593,5.652962939969793
11,46.558137220084845,9.375733583230595
11,48.29675695755086,13.886328163027915
11,53.01175919602972,15.111624789831076
11,57.19660862688284,14.549573362520382
11,62.57874011036348,14.453616258223825
11,37.93149738974114,14.13330539945944
11,40.3467282595679,10.056609310012478
11,41.98969838753189,10.986936172853783
12,36.2126,12.0906
12,34.49370318740122,10.047949214328268
12,38.82314993195358,6.365671134842382
12,43.97509981265593,5.652962939969793
12,46.558137220084845,9.375733583230595
12,48.29675695755086,13.886328163027915
12,53.01175919602972,15.111624789831076
12,57.19660862688284,14.549573362520382
12,62.57874011036348,14.453616258223825
12,40.3467282595679,10.056609310012478
12,41.98969838753189,10.986936172853783
12,43.84300152963234,15.3534660361902
12,47.75243693832515,18.07178301600161
12,52.148461063132416,19.134960282801064
12,56.030182148674214,18.741238188695707
12,60.98978195639779,18.39066266187532
13,37.4202,10.0523
13,38.82314993195358,6.365671134842382
13,43.97509981265593,5.652962939969793
13,46.558137220084845,9.375733583230595
13,48.29675695755086,13.886328163027915
13,53.01175919602972,15.111624789831076
13,57.19660862688284,14.549573362520382
13,62.57874011036348,14.453616258223825
13,40.3467282595679,10.056609310012478
13,41.98969838753189,10.986936172853783
13,43.84300152963234,15.3534660361902
13,47.75243693832515,18.07178301600161
13,52.148461063132416,19.134960282801064
13,56.030182148674214,18.741238188695707
13,60.98978195639779,18.39066266187532
13,65.57805447860248,18.45892905796608
14,39.5849,8.2111
14,43.97509981265593,5.652962939969793
14,46.558137220084845,9.375733583230595
14,48.29675695755086,13.886328163027915
14,53.01175919602972,15.111624789831076
14,57.19660862688284,14.549573362520382
14,62.57874011036348,14.453616258223825
14,67.53649321614355,14.265316331148567
14,40.3467282595679,10.056609310012478
14,41.98969838753189,10.986936172853783
14,43.84300152963234,15.3534660361902
14,47.75243693832515,18.07178301600161
14,52.148461063132416,19.134960282801064
14,56.030182148674214,18.741238188695707
14,60.98978195639779,18.39066266187532
14,65.57805447860248,18.45892905796608
15,42.1609,7.8548
15,37.212339010371004,33.48620142590754
15,37.12953366780151,28.644387928723653
15,36.32691059089028,24.592393511940163
15,43.97509981265593,5.652962939969793
15,46.558137220084845,9.375733583230595
15,48.29675695755086,13.886328163027915
15,53.01175919602972,15.111624789831076
15,57.19660862688284,14.549573362520382
15,62.57874011036348,14.453616258223825
15,67.53649321614355,14.265316331148567
15,41.06557886600104,35.8065482614202
15,41.30074871087602,31.326395624416715
15,41.00732531873103,27.52278762278462
15,39.658126560801456,21.452553757315258
15,38.737327950235475,18.057242422540032
15,41.98969838753189,10.986936172853783
15,43.84300152963234,15.3534660361902
15,47.75243693832515,18.07178301600161
15,52.148461063132416,19.134960282801064
15,56.030182148674214,18.741238188695707
15,60.98978195639779,18.39066266187532
15,65.57805447860248,18.45892905796608
15,69.92608280371185,17.906278087709005
16,42.9824,8.3199
16,37.212339010371004,33.48620142590754
16,37.12953366780151,28.644387928723653
16,36.32691059089028,24.592393511940163
16,34.61680815139884,18.081538754522793
16,46.558137220084845,9.375733583230595
16,48.29675695755086,13.886328163027915
16,53.01175919602972,15.111624789831076
16,57.19660862688284,14.549573362520382
16,62.57874011036348,14.453616258223825
16,67.53649321614355,14.265316331148567
16,72.15930648697075,13.202873347637988
16,41.06557886600104,35.8065482614202
16,41.30074871087602,31.326395624416715
16,41.00732531873103,27.52278762278462
16,39.658126560801456,21.452553757315258
16,38.737327950235475,18.057242422540032
16,37.93149738974114,14.13330539945944
16,41.98969838753189,10.986936172853783
16,43.84300152963234,15.3534660361902
16,47.75243693832515,18.07178301600161
16,52.148461063132416,19.134960282801064
16,56.030182148674214,18.741238188695707
16,60.98978195639779,18.39066266187532
16,65.57805447860248,18.45892905796608
16,69.92608280371185,17.906278087709005
17,44.2739,10.1813
17,36.139106353749106,38.29267036448814
17,37.212339010371004,33.48620142590754
17,37.12953366780151,28.644387928723653
17,36.32691059089028,24.592393511940163
17,34.61680815139884,18.081538754522793
17,46.558137220084845,9.375733583230595
17,48.29675695755086,13.886328163027915
17,53.01175919602972,15.111624789831076
17,57.19660862688284,14.549573362520382
17,62.57874011036348,14.453616258223825
17,67.53649321614355,14.265316331148567
17,72.15930648697075,13.202873347637988
17,36.139106353749106,38.29267036448813
17,41.06557886600104,35.8065482614202
17,41.30074871087602,31.326395624416715
17,41.00732531873103,27.52278762278462
17,39.658126560801456,21.452553757315258
17,38.737327950235475,18.057242422540032
17,37.93149738974114,14.13330539945944
17,43.84300152963234,15.3534660361902
17,47.75243693832515,18.07178301600161
17,52.148461063132416,19.134960282801064
17,56.030182148674214,18.741238188695707
17,60.98978195639779,18.39066266187532
17,65.57805447860248,18.45892905796608
17,69.92608280371185,17.906278087709005
18,45.2006,12.3646
18,36.139106353749106,38.29267036448814
18,37.212339010371004,33.48620142590754
18,37.12953366780151,28.644387928723653
18,36.32691059089028,24.592393511940163
18,34.61680815139884,18.081538754522793
18,48.29675695755086,13.886328163027915
18,53.01175919602972,15.111624789831076
18,57.19660862688284,14.549573362520382
18,62.57874011036348,14.453616258223825
18,67.53649321614355,14.265316331148567
18,72.15930648697075,13.202873347637988
18,36.139106353749106,38.29267036448813
18,39.67491017940862,40.16298886850064
18,41.06557886600104,35.8065482614202
18,41.30074871087602,31.326395624416715
18,41.00732531873103,27.52278762278462
18,39.658126560801456,21.452553757315258
18,38.737327950235475,18.057242422540032
18,43.84300152963234,15.3534660361902
18,47.75243693832515,18.07178301600161
18,52.148461063132416,19.134960282801064
18,56.030182148674214,18.741238188695707
18,60.98978195639779,18.39066266187532
18,65.57805447860248,18.45892905796608
18,69.92608280371185,17.906278087709005
18,74.69840135527792,16.593290279045
18,39.67491017940861,40.162988868500626
19,46.0699,14.6199
19,36.139106353749106,38.29267036448814
19,37.212339010371004,33.48620142590754
19,37.12953366780151,28.644387928723653
19,48.29675695755086,13.886328163027915
19,53.01175919602972,15.111624789831076
19,57.19660862688284,14.549573362520382
19,62.57874011036348,14.453616258223825
19,67.53649321614355,14.265316331148567
19,72.15930648697075,13.202873347637988
19,36.139106353749106,38.29267036448813
19,39.67491017940862,40.16298886850064
19,41.06557886600104,35.8065482614202
19,41.30074871087602,31.326395624416715
19,41.00732531873103,27.52278762278462
19,47.75243693832515,18.07178301600161
19,52.148461063132416,19.134960282801064
19,56.030182148674214,18.741238188695707
19,60.98978195639779,18.39066266187532
19,65.57805447860248,18.45892905796608
19,69.92608280371185,17.906278087709005
19,74.69840135527792,16.593290279045
19,39.67491017940861,40.162988868500626
20,48.0246,15.9791
20,53.01175919602972,15.111624789831076
20,57.19660862688284,14.549573362520382
20,62.57874011036348,14.453616258223825
20,67.53649321614355,14.265316331148567
20,72.15930648697075,13.202873347637988
20,77.26672448448376,11.579883126966621
20,47.75243693832515,18.07178301600161
20,52.148461063132416,19.134960282801064
20,56.030182148674214,18.741238188695707
20,60.98978195639779,18.39066266187532
20,65.57805447860248,18.45892905796608
20,69.92608280371185,17.906278087709005
20,74.69840135527792,16.593290279045
21,50.3821,16.5917
21,53.01175919602972,15.111624789831076
21,57.19660862688284,14.549573362520382
21,62.57874011036348,14.453616258223825
21,67.53649321614355,14.265316331148567
21,72.15930648697075,13.202873347637988
21,77.26672448448376,11.579883126966621
21,52.148461063132416,19.134960282801064
21,56.030182148674214,18.741238188695707
21,60.98978195639779,18.39066266187532
21,65.57805447860248,18.45892905796608
21,69.92608280371185,17.906278087709005
21,74.69840135527792,16.593290279045
21,78.29328259566803,15.445727029670634
22,52.5801,17.1233
22,53.01175919602972,15.111624789831076
22,57.19660862688284,14.549573362520382
22,62.57874011036348,14.453616258223825
22,67.53649321614355,14.265316331148567
22,72.15930648697075,13.202873347637988
22,77.26672448448376,11.579883126966621
22,81.29574870552878,10.943032842716095
22,56.030182148674214,18.741238188695707
22,60.98978195639779,18.39066266187532
22,65.57805447860248,18.45892905796608
22,69.92608280371185,17.906278087709005
22,74.69840135527792,16.593290279045
22,78.29328259566803,15.445727029670634
23,54.521,16.9264
23,57.19660862688284,14.549573362520382
23,62.57874011036348,14.453616258223825
23,67.53649321614355,14.265316331148567
23,72.15930648697075,13.202873347637988
23,77.26672448448376,11.579883126966621
23,81.29574870552878,10.943032842716095
23,56.030182148674214,18.741238188695707
23,60.98978195639779,18.39066266187532
23,65.57805447860248,18.45892905796608
23,69.92608280371185,17.906278087709005
23,74.69840135527792,16.593290279045
23,78.29328259566803,15.445727029670634
23,83.68663632432614,15.274716414930323
24,56.6134,16.6454
24,57.19660862688284,14.549573362520382
24,62.57874011036348,14.453616258223825
24,67.53649321614355,14.265316331148567
24,72.15930648697075,13.202873347637988
24,77.26672448448376,11.579883126966621
24,81.29574870552878,10.943032842716095
24,60.98978195639779,18.39066266187532
24,65.57805447860248,18.45892905796608
24,69.92608280371185,17.906278087709005
24,74.69840135527792,16.593290279045
24,78.29328259566803,15.445727029670634
24,83.68663632432614,15.274716414930323
25,59.0932,16.4701
25,62.57874011036348,14.453616258223825
25,67.53649321614355,14.265316331148567
25,72.15930648697075,13.202873347637988
25,77.26672448448376,11.579883126966621
25,81.29574870552878,10.943032842716095
25,87.00337236549959,12.315653094486645
25,60.98978195639779,18.39066266187532
25,65.57805447860248,18.45892905796608
25,69.92608280371185,17.906278087709005
25,74.69840135527792,16.593290279045
25,78.29328259566803,15.445727029670634
25,83.68663632432614,15.274716414930323
25,87.4732657987359,17.343026019865377
26,61.7843,16.4221
26,62.57874011036348,14.453616258223825
26,67.53649321614355,14.265316331148567
26,72.15930648697075,13.202873347637988
26,77.26672448448376,11.579883126966621
26,81.29574870552878,10.943032842716095
26,87.00337236549959,12.315653094486645
26,90.87897297409089,14.943256321618518
26,65.57805447860248,18.45892905796608
26,69.92608280371185,17.906278087709005
26,74.69840135527792,16.593290279045
26,78.29328259566803,15.445727029670634
26,83.68663632432614,15.274716414930323
26,87.4732657987359,17.343026019865377
26,90.4942155596408,19.93540046333724
27,64.0784,16.4563
27,67.53649321614355,14.265316331148567
27,72.15930648697075,13.202873347637988
27,77.26672448448376,11.579883126966621
27,81.29574870552878,10.943032842716095
27,87.00337236549959,12.315653094486645
27,90.87897297409089,14.943256321618518
27,65.57805447860248,18.45892905796608
27,69.92608280371185,17.906278087709005
27,74.69840135527792,16.593290279045
27,78.29328259566803,15.445727029670634
27,83.68663632432614,15.274716414930323
27,87.4732657987359,17.343026019865377
27,90.4942155596408,19.93540046333724
28,66.5573,16.3621
28,67.53649321614355,14.265316331148567
28,72.15930648697075,13.202873347637988
28,77.26672448448376,11.579883126966621
28,81.29574870552878,10.943032842716095
28,87.00337236549959,12.315653094486645
28,90.87897297409089,14.943256321618518
28,94.08506796325022,17.82145640052823
28,69.92608280371185,17.906278087709005
28,74.69840135527792,16.593290279045
28,78.29328259566803,15.445727029670634
28,83.68663632432614,15.274716414930323
28,87.4732657987359,17.343026019865377
28,90.4942155596408,19.93540046333724
28,94.125241465172,23.55807646405514
29,68.7313,16.0858
29,72.15930648697075,13.202873347637988
29,77.26672448448376,11.579883126966621
29,81.29574870552878,10.943032842716095
29,87.00337236549959,12.315653094486645
29,90.87897297409089,14.943256321618518
29,94.08506796325022,17.82145640052823
29,97.94390986891692,21.811876360617273
29,69.92608280371185,17.906278087709005
29,74.69840135527792,16.593290279045
29,78.29328259566803,15.445727029670634
29,83.68663632432614,15.274716414930323
29,87.4732657987359,17.343026019865377
29,90.4942155596408,19.93540046333724
29,94.125241465172,23.55807646405514
30,71.0427,15.5546
30,72.15930648697075,13.202873347637988
30,77.26672448448376,11.579883126966621
30,81.29574870552878,10.943032842716095
30,87.00337236549959,12.315653094486645
30,90.87897297409089,14.943256321618518
30,94.08506796325022,17.82145640052823
30,97.94390986891692,21.811876360617273
30,74.69840135527792,16.593290279045
30,78.29328259566803,15.445727029670634
30,83.68663632432614,15.274716414930323
30,87.4732657987359,17.343026019865377
30,90.4942155596408,19.93540046333724
30,94.125241465172,23.55807646405514
30,97.22794548314725,27.255822156617093
31,73.4289,14.8981
31,77.26672448448376,11.579883126966621
31,81.29574870552878,10.943032842716095
31,87.00337236549959,12.315653094486645
31,90.87897297409089,14.943256321618518
31,94.08506796325022,17.82145640052823
31,97.94390986891692,21.811876360617273
31,101.17962501956998,25.9126277456862
31,74.69840135527792,16.593290279045
31,78.29328259566803,15.445727029670634
31,83.68663632432614,15.274716414930323
31,87.4732657987359,17.343026019865377
31,90.4942155596408,19.93540046333724
31,94.125241465172,23.55807646405514
31,97.22794548314725,27.255822156617093
32,75.9826,14.0866
32,77.26672448448376,11.579883126966621
32,81.29574870552878,10.943032842716095
32,87.00337236549959,12.315653094486645
32,90.87897297409089,14.943256321618518
32,94.08506796325022,17.82145640052823
32,97.94390986891692,21.811876360617273
32,101.17962501956998,25.9126277456862
32,78.29328259566803,15.445727029670634
32,83.68663632432614,15.274716414930323
32,87.4732657987359,17.343026019865377
32,90.4942155596408,19.93540046333724
32,94.125241465172,23.55807646405514
32,97.22794548314725,27.255822156617093
32,99.4568242797315,30.799214378000595
33,77.78,13.5128
33,81.29574870552878,10.943032842716095
33,87.00337236549959,12.315653094486645
33,90.87897297409089,14.943256321618518
33,94.08506796325022,17.82145640052823
33,97.94390986891692,21.811876360617273
33,101.17962501956998,25.9126277456862
33,78.29328259566803,15.445727029670634
33,83.68663632432614,15.274716414930323
33,87.4732657987359,17.343026019865377
