iteration_index,x,y
0,30.7632,30.8455
0,34.0673113290238,28.413302546417533
0,37.57323988458568,31.720299029610903
0,39.633362606645406,35.89981008577104
0,42.635469902199404,38.386853043319846
0,41.79651379428032,34.50559097510526
0,38.450161507521855,31.48072382786011
0,35.05416361764242,27.319804964254065
0,34.0947641936209,23.223137620231494
0,35.515088790163695,18.728024037306014
0,37.71598908751643,14.93079195862248
0,40.970047586371344,10.8942979379736
0,44.635418690536255,8.222009784803536
0,31.962238900861472,32.446176969483375
0,34.732107869115254,34.93552861824611
0,36.653440609855615,38.919482160438264
0,39.34983108508887,42.21775148682944
0,43.78992919617999,42.406835526589376
0,46.78567743917471,39.37836189508611
0,47.210113604856645,35.377990977974875
0,44.300255101510636,31.36865527924774
0,41.41682488230634,28.77742180898743
0,38.603797095718825,25.483027918362232
0,38.58130446408607,21.598437243564746
0,40.86972259794902,17.42028926526401
0,43.40586207312274,14.115822732811043
0,46.68649048406675,11.669966372103971
0,51.07455955448794,10.827860327407073
0,31.962238900861465,32.44617696948337
1,33.0148,30.4297
1,37.57323988458568,31.720299029610903
1,39.633362606645406,35.89981008577104
1,42.635469902199404,38.386853043319846
1,41.79651379428032,34.50559097510526
1,38.450161507521855,31.48072382786011
1,25.612595339372284,57.5835073885171
1,23.406030130833077,54.457707178804185
1,21.033965698227778,49.85314108041925
1,20.054552064915583,45.444210623970754
1,31.962238900861472,32.446176969483375
1,34.732107869115254,34.93552861824611
1,36.653440609855615,38.919482160438264
1,39.34983108508887,42.21775148682944
1,43.78992919617999,42.406835526589376
1,46.78567743917471,39.37836189508611
1,47.210113604856645,35.377990977974875
1,44.300255101510636,31.36865527924774
1,41.41682488230634,28.77742180898743
1,38.603797095718825,25.483027918362232
1,51.07455955448794,10.827860327407073
1,54.94413959240086,11.604969515992554
1,30.883665708155522,57.79377675923463
1,28.705810500133214,55.041121647302916
1,26.024794868216688,51.108062395868735
1,24.45951732180163,47.28022991541734
1,23.662195215086214,42.92658356619618
1,25.58241007909339,39.14740775675091
1,28.069349894323963,36.18206875207988
1,31.962238900861465,32.44617696948337
2,34.3997,31.6744
2,37.57323988458568,31.720299029610903
2,39.633362606645406,35.89981008577104
2,42.635469902199404,38.386853043319846
2,41.79651379428032,34.50559097510526
2,38.450161507521855,31.48072382786011
2,25.612595339372284,57.5835073885171
2,23.406030130833077,54.457707178804185
2,21.033965698227778,49.85314108041925
2,34.732107869115254,34.93552861824611
2,36.653440609855615,38.919482160438264
2,39.34983108508887,42.21775148682944
2,43.78992919617999,42.406835526589376
2,46.78567743917471,39.37836189508611
2,47.210113604856645,35.377990977974875
2,44.300255101510636,31.36865527924774
2,41.41682488230634,28.77742180898743
2,54.94413959240086,11.604969515992554
2,33.969679778789505,61.294231922612205
2,30.883665708155522,57.79377675923463
2,28.705810500133214,55.041121647302916
2,26.024794868216688,51.108062395868735
2,24.45951732180163,47.28022991541734
3,36.1527,33.3279
3,39.633362606645406,35.89981008577104
3,42.635469902199404,38.386853043319846
3,41.79651379428032,34.50559097510526
3,28.815681744516056,61.53481072206788
3,25.612595339372284,57.5835073885171
3,23.406030130833077,54.457707178804185
3,21.033965698227778,49.85314108041925
3,20.054552064915583,45.444210623970754
3,34.732107869115254,34.93552861824611
3,36.653440609855615,38.919482160438264
3,39.34983108508887,42.21775148682944
3,43.78992919617999,42.406835526589376
3,46.78567743917471,39.37836189508611
3,47.210113604856645,35.377990977974875
3,44.300255101510636,31.36865527924774
3,33.969679778789505,61.294231922612205
3,30.883665708155522,57.79377675923463
3,28.705810500133214,55.041121647302916
3,26.024794868216688,51.108062395868735
3,24.45951732180163,47.28022991541734
3,23.662195215086214,42.92658356619618
3,25.58241007909339,39.14740775675091
4,37.1133,35.3199
4,39.633362606645406,35.89981008577104
4,42.635469902199404,38.386853043319846
4,41.79651379428032,34.50559097510526
4,28.815681744516056,61.53481072206788
4,25.612595339372284,57.5835073885171
4,23.406030130833077,54.457707178804185
4,21.033965698227778,49.85314108041925
4,20.054552064915583,45.444210623970754
4,36.653440609855615,38.919482160438264
4,39.34983108508887,42.21775148682944
4,43.78992919617999,42.406835526589376
4,46.78567743917471,39.37836189508611
4,47.210113604856645,35.377990977974875
4,37.005122430882196,64.53373731732562
4,33.969679778789505,61.294231922612205
4,30.883665708155522,57.79377675923463
4,28.705810500133214,55.041121647302916
4,26.024794868216688,51.108062395868735
4,24.45951732180163,47.28022991541734
4,23.662195215086214,42.92658356619618
5,38.1434,37.4096
5,42.635469902199404,38.386853043319846
5,41.79651379428032,34.50559097510526
5,32.063579884434105,65.1221182416705
5,28.815681744516056,61.53481072206788
5,25.612595339372284,57.5835073885171
5,23.406030130833077,54.457707178804185
5,36.653440609855615,38.919482160438264
5,39.34983108508887,42.21775148682944
5,43.78992919617999,42.406835526589376
5,46.78567743917471,39.37836189508611
5,47.210113604856645,35.377990977974875
5,37.005122430882196,64.53373731732562
5,33.969679778789505,61.294231922612205
5,30.883665708155522,57.79377675923463
5,28.705810500133214,55.041121647302916
5,26.024794868216688,51.108062395868735
6,39.4916,39.0588
6,42.635469902199404,38.386853043319846
6,35.43379971971297,68.68290642679204
6,32.063579884434105,65.1221182416705
6,28.815681744516056,61.53481072206788
6,25.612595339372284,57.5835073885171
6,39.34983108508887,42.21775148682944
6,43.78992919617999,42.406835526589376
6,46.78567743917471,39.37836189508611
6,47.210113604856645,35.377990977974875
6,40.11286397813883,67.7850264720115
6,37.005122430882196,64.53373731732562
6,33.969679778789505,61.294231922612205
6,30.883665708155522,57.79377675923463
6,28.705810500133214,55.041121647302916
7,40.9927,40.3023
7,42.635469902199404,38.386853043319846
7,41.79651379428032,34.50559097510526
7,43.78992919617999,42.406835526589376
7,46.78567743917471,39.37836189508611
7,47.210113604856645,35.377990977974875
7,44.300255101510636,31.36865527924774
7,43.40586207312274,14.115822732811043
7,46.68649048406675,11.669966372103971
7,40.11286397813883,67.7850264720115
8,43.2127,40.3968
8,34.0673113290238,28.413302546417533
8,37.57323988458568,31.720299029610903
8,39.633362606645406,35.89981008577104
8,42.635469902199404,38.386853043319846
8,41.79651379428032,34.50559097510526
8,38.450161507521855,31.48072382786011
8,35.05416361764242,27.319804964254065
8,34.0947641936209,23.223137620231494
8,35.515088790163695,18.728024037306014
8,37.71598908751643,14.93079195862248
8,40.970047586371344,10.8942979379736
8,46.78567743917471,39.37836189508611
8,47.210113604856645,35.377990977974875
8,44.300255101510636,31.36865527924774
8,41.41682488230634,28.77742180898743
8,38.603797095718825,25.483027918362232
8,38.58130446408607,21.598437243564746
8,40.86972259794902,17.42028926526401
8,43.40586207312274,14.115822732811043
8,46.68649048406675,11.669966372103971
8,72.62961653882383,38.06329857314933
8,72.22925074959164,42.12171042820622
8,71.76538298070793,46.65871979731384
8,71.47947767115178,50.435763418687216
9,44.7106,38.8826
9,29.564160981052375,29.244736310885443
9,34.0673113290238,28.413302546417533
9,37.57323988458568,31.720299029610903
9,39.633362606645406,35.89981008577104
9,42.635469902199404,38.386853043319846
9,41.79651379428032,34.50559097510526
9,38.450161507521855,31.48072382786011
9,35.05416361764242,27.319804964254065
9,34.0947641936209,23.223137620231494
9,35.515088790163695,18.728024037306014
9,37.71598908751643,14.93079195862248
9,40.970047586371344,10.8942979379736
9,20.011882100320285,40.696367757197436
9,22.414667000423055,36.676352742490074
