iteration_index,x,y
0,42.4804,27.7583
0,41.48800235598798,26.02193232087469
0,44.87118351138922,23.413610063228937
0,47.800793896845505,20.352160503399006
0,50.58244707795943,16.86375498678789
0,52.99038832519386,13.351322801359261
0,55.095805498449714,10.304572851007196
0,58.031262853108096,6.850200123829207
0,46.64585320667059,27.27095520373052
0,49.35835479075152,24.528435741974214
0,52.072310415065026,21.524888957948978
0,54.37469023588607,18.423057849767574
0,56.26709569593576,15.646563274031985
0,58.61758486534683,12.268114620725779
0,61.16177976261687,9.40632317638196
0,64.25250120445168,7.691175080046071
1,44.0669,26.6464
1,44.87118351138922,23.413610063228937
1,47.800793896845505,20.352160503399006
1,50.58244707795943,16.86375498678789
1,52.99038832519386,13.351322801359261
1,55.095805498449714,10.304572851007196
1,58.031262853108096,6.850200123829207
1,61.49541104618321,4.4491976003224964
1,46.64585320667059,27.27095520373052
1,49.35835479075152,24.528435741974214
1,52.072310415065026,21.524888957948978
1,54.37469023588607,18.423057849767574
1,56.26709569593576,15.646563274031985
1,58.61758486534683,12.268114620725779
1,61.16177976261687,9.40632317638196
1,64.25250120445168,7.691175080046071
2,45.7585,25.3423
2,44.87118351138922,23.413610063228937
2,47.800793896845505,20.352160503399006
2,50.58244707795943,16.86375498678789
2,52.99038832519386,13.351322801359261
2,55.095805498449714,10.304572851007196
2,58.031262853108096,6.850200123829207
2,61.49541104618321,4.4491976003224964
2,65.28393665442488,3.4717061611502102
2,49.35835479075152,24.528435741974214
2,52.072310415065026,21.524888957948978
2,54.37469023588607,18.423057849767574
2,56.26709569593576,15.646563274031985
2,58.61758486534683,12.268114620725779
2,61.16177976261687,9.40632317638196
2,64.25250120445168,7.691175080046071
2,68.31101111914856,7.618298849281215
3,47.1148,23.971
3,47.800793896845505,20.352160503399006
3,50.58244707795943,16.86375498678789
3,52.99038832519386,13.351322801359261
3,55.095805498449714,10.304572851007196
3,58.031262853108096,6.850200123829207
3,61.49541104618321,4.4491976003224964
3,65.28393665442488,3.4717061611502102
3,49.35835479075152,24.528435741974214
3,52.072310415065026,21.524888957948978
3,54.37469023588607,18.423057849767574
3,56.26709569593576,15.646563274031985
3,58.61758486534683,12.268114620725779
3,61.16177976261687,9.40632317638196
3,64.25250120445168,7.691175080046071
3,68.31101111914856,7.618298849281215
3,72.66450226777057,8.922658730030081
4,48.5796,22.4403
4,47.800793896845505,20.352160503399006
4,50.58244707795943,16.86375498678789
4,52.99038832519386,13.351322801359261
4,55.095805498449714,10.304572851007196
4,58.031262853108096,6.850200123829207
4,61.49541104618321,4.4491976003224964
4,65.28393665442488,3.4717061611502102
4,69.76130997131766,3.825813062759259
4,52.072310415065026,21.524888957948978
4,54.37469023588607,18.423057849767574
4,56.26709569593576,15.646563274031985
4,58.61758486534683,12.268114620725779
4,61.16177976261687,9.40632317638196
4,64.25250120445168,7.691175080046071
4,68.31101111914856,7.618298849281215
4,72.66450226777057,8.922658730030081
4,75.3989116722402,10.267479579640087
5,49.9366,20.9385
5,50.58244707795943,16.86375498678789
5,52.99038832519386,13.351322801359261
5,55.095805498449714,10.304572851007196
5,58.031262853108096,6.850200123829207
5,61.49541104618321,4.4491976003224964
5,65.28393665442488,3.4717061611502102
5,69.76130997131766,3.825813062759259
5,74.53022896443908,5.365226924335971
5,52.072310415065026,21.524888957948978
5,54.37469023588607,18.423057849767574
5,56.26709569593576,15.646563274031985
5,58.61758486534683,12.268114620725779
5,61.16177976261687,9.40632317638196
5,64.25250120445168,7.691175080046071
5,68.31101111914856,7.618298849281215
5,72.66450226777057,8.922658730030081
5,75.3989116722402,10.267479579640087
5,78.17948245328873,12.902413740304722
5,79.1493009474991,16.583246707312238
5,79.02003745454671,20.687955359147384
5,78.73308423449681,24.756764261831965
5,78.6561959001896,27.571124007991248
6,51.3274,19.1943
6,50.58244707795943,16.86375498678789
6,52.99038832519386,13.351322801359261
6,55.095805498449714,10.304572851007196
6,58.031262853108096,6.850200123829207
6,61.49541104618321,4.4491976003224964
6,65.28393665442488,3.4717061611502102
6,69.76130997131766,3.825813062759259
6,74.53022896443908,5.365226924335971
6,77.52820461070596,6.881029277283656
6,54.37469023588607,18.423057849767574
6,56.26709569593576,15.646563274031985
6,58.61758486534683,12.268114620725779
6,61.16177976261687,9.40632317638196
6,64.25250120445168,7.691175080046071
6,68.31101111914856,7.618298849281215
6,72.66450226777057,8.922658730030081
6,75.3989116722402,10.267479579640087
6,78.17948245328873,12.902413740304722
6,79.1493009474991,16.583246707312238
6,79.02003745454671,20.687955359147384
6,78.73308423449681,24.756764261831965
6,78.6561959001896,27.571124007991248
7,52.4786,17.6434
7,52.99038832519386,13.351322801359261
7,55.095805498449714,10.304572851007196
7,58.031262853108096,6.850200123829207
7,61.49541104618321,4.4491976003224964
7,65.28393665442488,3.4717061611502102
7,69.76130997131766,3.825813062759259
7,74.53022896443908,5.365226924335971
7,77.52820461070596,6.881029277283656
7,80.75846278722648,9.631405444813833
7,54.37469023588607,18.423057849767574
7,56.26709569593576,15.646563274031985
7,58.61758486534683,12.268114620725779
7,61.16177976261687,9.40632317638196
7,64.25250120445168,7.691175080046071
7,68.31101111914856,7.618298849281215
7,72.66450226777057,8.922658730030081
7,75.3989116722402,10.267479579640087
7,78.17948245328873,12.902413740304722
7,79.1493009474991,16.583246707312238
7,79.02003745454671,20.687955359147384
7,78.73308423449681,24.756764261831965
7,78.6561959001896,27.571124007991248
8,53.6825,15.8872
8,52.99038832519386,13.351322801359261
8,55.095805498449714,10.304572851007196
8,58.031262853108096,6.850200123829207
8,61.49541104618321,4.4491976003224964
8,65.28393665442488,3.4717061611502102
8,69.76130997131766,3.825813062759259
8,74.53022896443908,5.365226924335971
8,77.52820461070596,6.881029277283656
8,80.75846278722648,9.631405444813833
8,82.68501096923653,13.376829511123121
8,83.16889624965808,17.871622482915534
8,82.90286656549104,22.359165970285858
8,56.26709569593576,15.646563274031985
8,58.61758486534683,12.268114620725779
8,61.16177976261687,9.40632317638196
8,64.25250120445168,7.691175080046071
8,68.31101111914856,7.618298849281215
8,72.66450226777057,8.922658730030081
8,75.3989116722402,10.267479579640087
8,78.17948245328873,12.902413740304722
8,79.1493009474991,16.583246707312238
8,79.02003745454671,20.687955359147384
8,78.73308423449681,24.756764261831965
8,78.6561959001896,27.571124007991248
9,54.6287,14.4989
9,52.99038832519386,13.351322801359261
9,55.095805498449714,10.304572851007196
9,58.031262853108096,6.850200123829207
9,61.49541104618321,4.4491976003224964
9,65.28393665442488,3.4717061611502102
9,69.76130997131766,3.825813062759259
9,74.53022896443908,5.365226924335971
9,77.52820461070596,6.881029277283656
9,80.75846278722648,9.631405444813833
9,82.68501096923653,13.376829511123121
9,83.16889624965808,17.871622482915534
9,82.90286656549104,22.359165970285858
9,58.61758486534683,12.268114620725779
9,61.16177976261687,9.40632317638196
9,64.25250120445168,7.691175080046071
9,68.31101111914856,7.618298849281215
9,72.66450226777057,8.922658730030081
9,75.3989116722402,10.267479579640087
9,78.17948245328873,12.902413740304722
9,79.1493009474991,16.583246707312238
9,79.02003745454671,20.687955359147384
9,78.73308423449681,24.756764261831965
9,78.6561959001896,27.571124007991248
10,55.6815,12.9756
10,55.095805498449714,10.304572851007196
10,58.031262853108096,6.850200123829207
10,61.49541104618321,4.4491976003224964
10,65.28393665442488,3.4717061611502102
10,69.76130997131766,3.825813062759259
10,74.53022896443908,5.365226924335971
10,77.52820461070596,6.881029277283656
10,80.75846278722648,9.631405444813833
10,82.68501096923653,13.376829511123121
10,83.16889624965808,17.871622482915534
10,82.90286656549104,22.359165970285858
10,82.70418935640073,25.455978150870415
10,58.61758486534683,12.268114620725779
10,61.16177976261687,9.40632317638196
10,64.25250120445168,7.691175080046071
10,68.31101111914856,7.618298849281215
10,72.66450226777057,8.922658730030081
10,75.3989116722402,10.267479579640087
10,78.17948245328873,12.902413740304722
10,79.1493009474991,16.583246707312238
10,79.02003745454671,20.687955359147384
10,78.73308423449681,24.756764261831965
10,78.6561959001896,27.571124007991248
11,56.8567,11.2863
11,58.031262853108096,6.850200123829207
11,61.49541104618321,4.4491976003224964
11,65.28393665442488,3.4717061611502102
11,69.76130997131766,3.825813062759259
11,74.53022896443908,5.365226924335971
11,77.52820461070596,6.881029277283656
11,80.75846278722648,9.631405444813833
11,82.68501096923653,13.376829511123121
11,83.16889624965808,17.871622482915534
11,82.90286656549104,22.359165970285858
11,82.70418935640073,25.455978150870415
11,58.61758486534683,12.268114620725779
11,61.16177976261687,9.40632317638196
11,64.25250120445168,7.691175080046071
11,68.31101111914856,7.618298849281215
11,72.66450226777057,8.922658730030081
11,75.3989116722402,10.267479579640087
11,78.17948245328873,12.902413740304722
11,79.1493009474991,16.583246707312238
11,79.02003745454671,20.687955359147384
11,78.73308423449681,24.756764261831965
11,78.6561959001896,27.571124007991248
12,58.3244,9.5592
12,58.031262853108096,6.850200123829207
12,61.49541104618321,4.4491976003224964
12,65.28393665442488,3.4717061611502102
12,69.76130997131766,3.825813062759259
12,74.53022896443908,5.365226924335971
12,77.52820461070596,6.881029277283656
12,80.75846278722648,9.631405444813833
12,82.68501096923653,13.376829511123121
12,83.16889624965808,17.871622482915534
12,82.90286656549104,22.359165970285858
12,82.70418935640073,25.455978150870415
12,61.16177976261687,9.40632317638196
12,64.25250120445168,7.691175080046071
12,68.31101111914856,7.618298849281215
12,72.66450226777057,8.922658730030081
12,75.3989116722402,10.267479579640087
12,78.17948245328873,12.902413740304722
12,79.1493009474991,16.583246707312238
12,79.02003745454671,20.687955359147384
12,78.73308423449681,24.756764261831965
12,78.6561959001896,27.571124007991248
13,59.5965,8.1283
13,61.49541104618321,4.4491976003224964
13,65.28393665442488,3.4717061611502102
13,69.76130997131766,3.825813062759259
13,74.53022896443908,5.365226924335971
13,77.52820461070596,6.881029277283656
13,80.75846278722648,9.631405444813833
13,82.68501096923653,13.376829511123121
13,83.16889624965808,17.871622482915534
13,82.90286656549104,22.359165970285858
13,82.70418935640073,25.455978150870415
13,61.16177976261687,9.40632317638196
13,64.25250120445168,7.691175080046071
13,68.31101111914856,7.618298849281215
13,72.66450226777057,8.922658730030081
13,75.3989116722402,10.267479579640087
13,78.17948245328873,12.902413740304722
13,79.1493009474991,16.583246707312238
13,79.02003745454671,20.687955359147384
13,78.73308423449681,24.756764261831965
13,78.6561959001896,27.571124007991248
14,61.3286,6.9278
14,61.49541104618321,4.4491976003224964
14,65.28393665442488,3.4717061611502102
14,69.76130997131766,3.825813062759259
14,74.53022896443908,5.365226924335971
14,77.52820461070596,6.881029277283656
14,80.75846278722648,9.631405444813833
14,82.68501096923653,13.376829511123121
14,83.16889624965808,17.871622482915534
14,82.90286656549104,22.359165970285858
14,82.70418935640073,25.455978150870415
14,64.25250120445168,7.691175080046071
14,68.31101111914856,7.618298849281215
14,72.66450226777057,8.922658730030081
14,75.3989116722402,10.267479579640087
14,78.17948245328873,12.902413740304722
14,79.1493009474991,16.583246707312238
14,79.02003745454671,20.687955359147384
14,78.73308423449681,24.756764261831965
14,78.6561959001896,27.571124007991248
15,62.874,6.0702
15,65.28393665442488,3.4717061611502102
15,69.76130997131766,3.825813062759259
15,74.53022896443908,5.365226924335971
15,77.52820461070596,6.881029277283656
15,80.75846278722648,9.631405444813833
15,82.68501096923653,13.376829511123121
15,83.16889624965808,17.871622482915534
15,82.90286656549104,22.359165970285858
15,82.70418935640073,25.455978150870415
15,64.25250120445168,7.691175080046071
15,68.31101111914856,7.618298849281215
15,72.66450226777057,8.922658730030081
15,75.3989116722402,10.267479579640087
15,78.17948245328873,12.902413740304722
15,79.1493009474991,16.583246707312238
15,79.02003745454671,20.687955359147384
15,78.73308423449681,24.756764261831965
15,78.6561959001896,27.571124007991248
16,64.7682,5.5814
16,65.28393665442488,3.4717061611502102
16,69.76130997131766,3.825813062759259
16,74.53022896443908,5.365226924335971
16,77.52820461070596,6.881029277283656
16,80.75846278722648,9.631405444813833
16,82.68501096923653,13.376829511123121
16,83.16889624965808,17.871622482915534
16,82.90286656549104,22.359165970285858
16,82.70418935640073,25.455978150870415
16,68.31101111914856,7.618298849281215
16,72.66450226777057,8.922658730030081
16,75.3989116722402,10.267479579640087
16,78.17948245328873,12.902413740304722
16,79.1493009474991,16.583246707312238
16,79.02003745454671,20.687955359147384
16,78.73308423449681,24.756764261831965
16,78.6561959001896,27.571124007991248
17,66.7975,5.545
17,69.76130997131766,3.825813062759259
17,74.53022896443908,5.365226924335971
17,77.52820461070596,6.881029277283656
17,80.75846278722648,9.631405444813833
17,82.68501096923653,13.376829511123121
17,83.16889624965808,17.871622482915534
17,82.90286656549104,22.359165970285858
17,82.70418935640073,25.455978150870415
17,82.78384628140752,30.56697630299297
17,68.31101111914856,7.618298849281215
17,72.66450226777057,8.922658730030081
