iteration_index,x,y
0,67.3972,17.375
0,69.17485990194768,16.490156519599424
0,67.54386932707743,11.405885797785993
0,65.07574400345185,7.366642007160602
0,60.58270415921683,4.049320202840848
0,56.04050358611206,1.9886811888883282
0,51.795896991530746,0.08705401297689505
0,46.12376239029207,-1.9583405042090531
0,69.17485990194768,16.490156519599427
0,64.06510381710292,13.49458619992344
0,61.870083409808814,9.822056515029422
0,57.534250146652425,6.980369343854805
0,53.30758778151392,5.16287088335214
0,49.417802761906955,3.4025762708301666
0,44.08587186922794,1.701640038239356
1,66.62,14.9924
1,67.54386932707743,11.405885797785993
1,65.07574400345185,7.366642007160602
1,60.58270415921683,4.049320202840848
1,56.04050358611206,1.9886811888883282
1,51.795896991530746,0.08705401297689505
1,46.12376239029207,-1.9583405042090531
1,64.06510381710292,13.49458619992344
1,61.870083409808814,9.822056515029422
1,57.534250146652425,6.980369343854805
1,53.30758778151392,5.16287088335214
1,49.417802761906955,3.4025762708301666
1,44.08587186922794,1.701640038239356
1,40.01246796272198,1.718916525709254
2,65.8045,12.4502
2,67.54386932707743,11.405885797785993
2,65.07574400345185,7.366642007160602
2,60.58270415921683,4.049320202840848
2,56.04050358611206,1.9886811888883282
2,51.795896991530746,0.08705401297689505
2,46.12376239029207,-1.9583405042090531
2,41.74226446404814,-2.477598468076351
2,61.870083409808814,9.822056515029422
2,57.534250146652425,6.980369343854805
2,53.30758778151392,5.16287088335214
2,49.417802761906955,3.4025762708301666
2,44.08587186922794,1.701640038239356
2,40.01246796272198,1.718916525709254
3,64.707,10.614
3,65.07574400345185,7.366642007160602
3,60.58270415921683,4.049320202840848
3,56.04050358611206,1.9886811888883282
3,51.795896991530746,0.08705401297689505
3,46.12376239029207,-1.9583405042090531
3,41.74226446404814,-2.477598468076351
3,37.496559607007406,-1.7191781475043415
3,61.870083409808814,9.822056515029422
3,57.534250146652425,6.980369343854805
3,53.30758778151392,5.16287088335214
3,49.417802761906955,3.4025762708301666
3,44.08587186922794,1.701640038239356
3,40.01246796272198,1.718916525709254
3,36.43855675103253,3.3568014873822754
4,63.4729,8.5943
4,60.58270415921683,4.049320202840848
4,56.04050358611206,1.9886811888883282
4,51.795896991530746,0.08705401297689505
4,46.12376239029207,-1.9583405042090531
4,41.74226446404814,-2.477598468076351
4,37.496559607007406,-1.7191781475043415
4,61.870083409808814,9.822056515029422
4,57.534250146652425,6.980369343854805
4,53.30758778151392,5.16287088335214
4,49.417802761906955,3.4025762708301666
4,44.08587186922794,1.701640038239356
4,40.01246796272198,1.718916525709254
4,36.43855675103253,3.3568014873822754
5,61.2264,6.9357
5,60.58270415921683,4.049320202840848
5,56.04050358611206,1.9886811888883282
5,51.795896991530746,0.08705401297689505
5,46.12376239029207,-1.9583405042090531
5,41.74226446404814,-2.477598468076351
5,37.496559607007406,-1.7191781475043415
5,32.636666945874836,1.3259944835420638
5,57.534250146652425,6.980369343854805
5,53.30758778151392,5.16287088335214
5,49.417802761906955,3.4025762708301666
5,44.08587186922794,1.701640038239356
5,40.01246796272198,1.718916525709254
5,36.43855675103253,3.3568014873822754
5,32.95811211790427,7.315521705868375
6,59.0585,5.5148
6,56.04050358611206,1.9886811888883282
