iteration_index,x,y
0,50.2388,43.2798
0,48.23908093526623,43.31535160631799
0,48.055792630086664,38.20515686813383
0,48.240317514423346,33.38251702842399
0,48.482935905030345,28.11751639868934
0,48.15060562111874,22.542330925713717
0,46.97786221762712,18.16183076321825
0,44.13549065796687,13.981115500854001
0,64.97833733018409,18.06516034552302
0,48.23908093526624,43.31535160631799
0,52.05697751512446,38.52916936017745
0,52.20319740943749,34.075521567738626
0,52.47479798661038,29.21722402418299
0,52.29596006004935,24.06550645553004
0,51.80308626689843,19.881612557247283
0,50.09368506144987,15.555072556213823
0,58.22343420083916,17.518514455403487
0,61.619775163099106,20.742182041407624
0,65.97410494942771,22.569592817399464
0,70.66283110756999,22.851199234674084
1,50.148,40.9223
1,48.055792630086664,38.20515686813383
1,48.240317514423346,33.38251702842399
1,48.482935905030345,28.11751639868934
1,48.15060562111874,22.542330925713717
1,46.97786221762712,18.16183076321825
1,44.13549065796687,13.981115500854001
1,61.12356835160909,14.731453678384671
1,64.97833733018409,18.06516034552302
1,69.96972015160385,18.886391530749705
1,52.05697751512446,38.52916936017745
1,52.20319740943749,34.075521567738626
1,52.47479798661038,29.21722402418299
1,52.29596006004935,24.06550645553004
1,51.80308626689843,19.881612557247283
1,50.09368506144987,15.555072556213823
1,47.225651922463285,11.359125472875771
1,55.59167037449887,13.537112497523799
1,58.22343420083916,17.518514455403487
1,61.619775163099106,20.742182041407624
1,65.97410494942771,22.569592817399464
1,70.66283110756999,22.851199234674084
1,80.0715505682825,39.255382649264845
2,50.0564,38.3672
2,48.055792630086664,38.20515686813383
2,48.240317514423346,33.38251702842399
2,48.482935905030345,28.11751639868934
2,48.15060562111874,22.542330925713717
2,46.97786221762712,18.16183076321825
2,44.13549065796687,13.981115500854001
2,58.41166803158841,10.431855395658324
2,61.12356835160909,14.731453678384671
2,64.97833733018409,18.06516034552302
2,69.96972015160385,18.886391530749705
2,52.20319740943749,34.075521567738626
2,52.47479798661038,29.21722402418299
2,52.29596006004935,24.06550645553004
2,51.80308626689843,19.881612557247283
2,50.09368506144987,15.555072556213823
2,47.225651922463285,11.359125472875771
2,48.77254862902034,8.670845929634632
2,53.206839456180894,9.678816984566073
2,55.59167037449887,13.537112497523799
2,58.22343420083916,17.518514455403487
2,61.619775163099106,20.742182041407624
2,65.97410494942771,22.569592817399464
2,70.66283110756999,22.851199234674084
2,75.12195221336896,21.95400121102568
3,50.1295,36.1403
3,48.240317514423346,33.38251702842399
3,48.482935905030345,28.11751639868934
3,48.15060562111874,22.542330925713717
3,46.97786221762712,18.16183076321825
3,44.13549065796687,13.981115500854001
3,43.126873591534874,8.666579173375434
3,58.41166803158841,10.431855395658324
3,61.12356835160909,14.731453678384671
3,64.97833733018409,18.06516034552302
3,69.96972015160385,18.886391530749705
3,52.20319740943749,34.075521567738626
3,52.47479798661038,29.21722402418299
3,52.29596006004935,24.06550645553004
3,51.80308626689843,19.881612557247283
3,50.09368506144987,15.555072556213823
3,47.225651922463285,11.359125472875771
3,48.77254862902034,8.670845929634632
3,53.206839456180894,9.678816984566073
3,55.59167037449887,13.537112497523799
3,58.22343420083916,17.518514455403487
3,61.619775163099106,20.742182041407624
3,65.97410494942771,22.569592817399464
3,70.66283110756999,22.851199234674084
3,75.12195221336896,21.95400121102568
4,50.2218,33.729
4,48.240317514423346,33.38251702842399
4,48.482935905030345,28.11751639868934
4,48.15060562111874,22.542330925713717
4,46.97786221762712,18.16183076321825
4,44.13549065796687,13.981115500854001
4,43.126873591534874,8.666579173375434
4,45.86182693748318,5.731640382823221
4,51.11533310507271,4.043058643134354
4,55.47517506006765,6.180030002347399
4,58.41166803158841,10.431855395658324
4,61.12356835160909,14.731453678384671
4,64.97833733018409,18.06516034552302
4,69.96972015160385,18.886391530749705
4,74.77106753850913,17.826241835671915
4,52.47479798661038,29.21722402418299
4,52.29596006004935,24.06550645553004
4,51.80308626689843,19.881612557247283
4,50.09368506144987,15.555072556213823
4,47.225651922463285,11.359125472875771
4,48.77254862902034,8.670845929634632
4,53.206839456180894,9.678816984566073
4,55.59167037449887,13.537112497523799
4,58.22343420083916,17.518514455403487
4,61.619775163099106,20.742182041407624
4,65.97410494942771,22.569592817399464
4,70.66283110756999,22.851199234674084
4,75.12195221336896,21.95400121102568
5,50.3576,31.2999
5,48.482935905030345,28.11751639868934
5,48.15060562111874,22.542330925713717
5,46.97786221762712,18.16183076321825
5,44.13549065796687,13.981115500854001
5,43.126873591534874,8.666579173375434
5,45.86182693748318,5.731640382823221
5,51.11533310507271,4.043058643134354
5,55.47517506006765,6.180030002347399
5,58.41166803158841,10.431855395658324
5,61.12356835160909,14.731453678384671
5,64.97833733018409,18.06516034552302
5,69.96972015160385,18.886391530749705
5,74.77106753850913,17.826241835671915
5,52.47479798661038,29.21722402418299
5,52.29596006004935,24.06550645553004
5,51.80308626689843,19.881612557247283
5,50.09368506144987,15.555072556213823
5,47.225651922463285,11.359125472875771
5,48.77254862902034,8.670845929634632
5,53.206839456180894,9.678816984566073
5,55.59167037449887,13.537112497523799
5,58.22343420083916,17.518514455403487
5,61.619775163099106,20.742182041407624
