iteration_index,x,y
0,0.5622,14.7988
0,2.6054217355648306,10.588686692863973
0,7.19607272045091,9.111275335969657
0,11.705844683198816,10.231169074980816
0,15.439801415958286,13.330454330072
0,18.392296294717486,16.820453415905934
0,21.18582718868333,20.32601817952131
0,24.770512975945824,24.37148758018053
0,2.076584168266912,16.105174347897744
0,5.516860598421429,13.656383012796189
0,9.751055999004187,13.717818555803223
0,12.963604124714948,16.548685620974556
0,15.803700123883894,19.99361265433479
0,18.427763399187008,23.270201263666642
0,21.139505419448188,26.365567850784522
0,24.73274196380937,29.78782815105387
0,2.076584168266913,16.105174347897737
1,2.341,13.3469
1,2.6054217355648306,10.588686692863973
1,7.19607272045091,9.111275335969657
1,11.705844683198816,10.231169074980816
1,15.439801415958286,13.330454330072
1,18.392296294717486,16.820453415905934
1,21.18582718868333,20.32601817952131
1,24.770512975945824,24.37148758018053
1,27.89402918187282,27.20459073973041
1,5.516860598421429,13.656383012796189
1,9.751055999004187,13.717818555803223
1,12.963604124714948,16.548685620974556
1,15.803700123883894,19.99361265433479
1,18.427763399187008,23.270201263666642
1,21.139505419448188,26.365567850784522
1,24.73274196380937,29.78782815105387
2,4.0611,12.1225
2,7.19607272045091,9.111275335969657
2,11.705844683198816,10.231169074980816
2,15.439801415958286,13.330454330072
2,18.392296294717486,16.820453415905934
2,21.18582718868333,20.32601817952131
2,24.770512975945824,24.37148758018053
2,27.89402918187282,27.20459073973041
2,5.516860598421429,13.656383012796189
2,9.751055999004187,13.717818555803223
2,12.963604124714948,16.548685620974556
2,15.803700123883894,19.99361265433479
2,18.427763399187008,23.270201263666642
2,21.139505419448188,26.365567850784522
2,24.73274196380937,29.78782815105387
3,6.3565,11.3838
3,7.19607272045091,9.111275335969657
3,11.705844683198816,10.231169074980816
3,15.439801415958286,13.330454330072
3,18.392296294717486,16.820453415905934
3,21.18582718868333,20.32601817952131
3,24.770512975945824,24.37148758018053
3,27.89402918187282,27.20459073973041
3,9.751055999004187,13.717818555803223
3,12.963604124714948,16.548685620974556
3,15.803700123883894,19.99361265433479
3,18.427763399187008,23.270201263666642
3,21.139505419448188,26.365567850784522
3,24.73274196380937,29.78782815105387
3,27.85169762355447,32.08196277009051
4,8.4736,11.4145
4,11.705844683198816,10.231169074980816
4,15.439801415958286,13.330454330072
4,18.392296294717486,16.820453415905934
4,21.18582718868333,20.32601817952131
4,24.770512975945824,24.37148758018053
4,27.89402918187282,27.20459073973041
4,31.866863440025277,29.802372902754783
4,9.751055999004187,13.717818555803223
4,12.963604124714948,16.548685620974556
4,15.803700123883894,19.99361265433479
4,18.427763399187008,23.270201263666642
4,21.139505419448188,26.365567850784522
4,24.73274196380937,29.78782815105387
4,27.85169762355447,32.08196277009051
5,10.7285,11.9745
5,15.439801415958286,13.330454330072
5,18.392296294717486,16.820453415905934
5,21.18582718868333,20.32601817952131
5,24.770512975945824,24.37148758018053
5,27.89402918187282,27.20459073973041
5,31.866863440025277,29.802372902754783
5,9.751055999004187,13.717818555803223
5,12.963604124714948,16.548685620974556
5,15.803700123883894,19.99361265433479
5,18.427763399187008,23.270201263666642
5,21.139505419448188,26.365567850784522
5,24.73274196380937,29.78782815105387
5,27.85169762355447,32.08196277009051
5,-2.318368989301663,38.64442244179001
5,-4.263531910066292,34.77230073322417
5,-5.4729656089778205,30.524212058614314
6,12.3347,13.3899
6,15.439801415958286,13.330454330072
6,18.392296294717486,16.820453415905934
6,21.18582718868333,20.32601817952131
6,24.770512975945824,24.37148758018053
