EC-cones
36.5166347180149,44.42359472264093
29.802494613437673,42.559994198229916
25.820790396783604,36.473623321217566
21.148364151162852,30.59124181708166
14.695940649828943,28.967846013512002
8.120711167151773,33.35117684578847
6.827788991353888,40.19699487690784
9.136005722872445,46.96724632902628
10.916480496597748,54.58541152527037
11.51261237689835,61.87049093563148
11.360614832058626,69.12800457581653
10.887434967264815,76.67661811792966
10.568675944102985,84.25400568890953
10.990606192906474,91.55905924301193
13.112436136895404,98.13827041201006
18.653641733867534,103.14765653309946
25.481017179649207,105.14416412057038
31.955290684448283,105.49873293822978
38.90226624674097,102.45148868820822
41.439949664545736,95.23967014360964
40.73600403753499,87.94075459252858
39.106100842603276,81.14230894910042
37.17772500416034,73.64768126040966
35.984792382275074,65.29432185895148
37.192121249396166,58.299960089802894
42.15386513120242,54.324819261716236
49.77834696081603,54.09749310896949
53.90372731033197,59.786518636076856
54.94409575126228,67.27344946484223
55.37074006052933,74.22076264419971
55.81788294557947,81.75919282131355
57.18052260653705,88.838537427356
60.86359335039296,95.03871841632312
67.30069279506716,98.41349056448452
74.60859148318305,98.26543304907976
81.87474418377953,96.93170774396984
88.83113378479014,94.60880586956553
95.398123177221,91.29363464543998
101.47580735219742,87.03664409962443
106.8565924666254,81.94009191446214
111.23565317119217,76.27638211724688
114.65344136643516,70.02198666152651
117.292898437191,62.70161254555849
118.70139108852598,55.9897268502044
119.29996838581302,48.05015686012366
118.87495313819045,40.58298042039146
117.74259226856715,34.17395768140323
115.26394855906403,26.168429216989797
112.16683961305864,19.48627354829644
108.4977998712526,13.530785004660455
104.33034775329749,8.021062046526072
99.09186477018122,2.268378645111906
92.9150725558484,-2.7294390027177085
87.26751431487774,-5.633963916247045
79.70054902388726,-7.227092346333759
72.83366248728163,-6.287861285042421
65.08671760204751,-2.5354700273262187
59.93355827765886,1.2643474443280212
54.400699045851404,6.0870467791241785
48.793680535369624,11.093258442736047
43.92969182416322,16.271445894751277
40.45671379887367,22.623214021565666
40.22527840160377,30.133657606856573
41.52296917411288,37.502193406533266
36.5166347180149,44.42359472264092
IC-cones
38.41625623652682,47.900947956933635
31.494478473276153,48.335088200209384
26.08809557733979,44.40481141372315
22.242058797442976,38.22451967582782
18.030638544706935,33.31567271918569
11.466229818432971,35.515270483318936
11.584219446783814,41.90140854406604
13.725058242596301,48.395563580235844
15.096616736552189,55.63769839555456
15.503708707404181,62.53518516616004
15.345179346757154,69.40843673008229
14.926752852006176,76.55447917746872
14.593167215811828,83.71971096366826
14.844068071917594,90.62547503382406
17.025635635174424,96.79622087755452
23.01169681094503,100.52490783454452
29.637235131689284,101.556332415426
35.43252747603412,100.13645181915068
37.58250732305524,93.48896386775259
36.14035063255419,86.11415599613885
34.55779555676712,79.32501999709176
32.94751329891539,73.0027166268411
31.942883795139444,65.67279707964596
33.08777292344551,57.849860150660106
36.979692681934516,52.55870208365117
42.66296336461528,49.91229437301603
50.02500335361638,49.98435827618738
55.450966419040604,53.786453368445194
58.20038498063174,60.342627064329534
58.925135687997034,67.00987487986993
59.32056712474388,74.0340567191841
59.794887307095934,80.8772271768583
60.976345196657284,87.6008772516789
65.03385015868908,93.33373692716438
71.5457896161726,94.57139518645239
78.5338422332287,93.57843483236617
85.2285982271616,91.70538371854437
91.56229097666643,88.87869019413043
97.4671512514973,85.10723232035923
102.73922318745714,80.48834962957899
107.07633468334927,75.2779166956176
110.49330882738593,69.45692592911944
113.15939650675618,62.586828840198784
114.61594653122197,56.25914962423693
115.300406111798,48.76170662005504
114.98710293702142,41.715530877098004
113.97752776393233,35.665978501276186
111.69347471897838,28.082153677750284
108.80221519864938,21.70256477517392
105.35786280106028,15.982174888164895
101.45039527672166,10.749721040301877
96.56122238750561,5.426229758487075
90.71847421595068,0.6952421272565377
85.2733557599696,-2.2323303406537813
78.14941936621292,-3.171017011103642
71.79967219097409,-1.5587243587153627
64.73578096699868,2.5045889193332007
60.06512141936043,6.3593265105712335
54.91422597457239,11.029861029678145
49.698234363405575,15.797633732971933
45.39980474604334,21.10224619035963
43.984322072646606,27.575421022150394
45.15873317390436,34.71268694444473
45.027193986967205,41.8942019456323
38.41625623652681,47.90094795693362
EC-points
36.34521546909599,44.429563078532745
34.80297029972408,44.9892563708768
32.9577911597835,44.55648964848271
31.201839461845346,43.83545631478615
29.76093133905867,42.46966278752817
28.357060066662047,40.6519686348985
27.07054661733216,38.6563654579576
25.800030415067678,36.51870600794358
24.434743258091306,34.315497219377285
22.808836749826543,32.10137876123693
20.566721289851706,30.028613734042043
17.32079195802537,28.819585022305684
13.968725932274339,29.21945064990847
11.302774602529924,30.561829742880384
9.00987635261044,32.34331447109807
7.102716087321141,34.97983133640834
6.484040010233586,38.33165055393405
7.036493869921977,41.280700107191265
7.929205133105606,43.785241233185936
8.837340290507909,46.10176387584316
9.641548159175828,48.36084007137218
10.262036326457489,50.60363921801925
10.708945048170069,52.934987155873365
11.032464098347663,55.319507079016496
11.252496352284131,57.735370994890644
11.388775470230671,60.17572259311614
11.457803779581742,62.62727277547819
11.466598401290232,65.0833975361037
11.420658672688678,67.54340118559993
11.32674820659718,70.00999238325197
11.196784181578165,72.48625442336304
11.044150195932271,74.97233278738373
10.883453885150708,77.47130076278141
10.733273900842025,79.98639145880671
10.613491437677004,82.52023593595077
10.55195509605198,85.08388019626851
10.588578695603463,87.6783501506533
10.77423984642015,90.31581855520245
11.199227924970364,92.99623471509437
11.975046191023301,95.69084097998804
13.249494798666516,98.30787980721018
15.099225230136057,100.62702826703355
17.408583345299512,102.47394496322599
19.98527180082485,103.77104099043336
22.63403083938216,104.61196242979531
25.272537617467197,105.13189670635448
27.922067390749397,105.40739739990227
30.614776938541397,105.48958748657148
33.49168991245458,105.26933847211981
36.438878474669664,104.33215416884755
39.00431859249535,102.35011092453446
40.72954495889855,99.62916655082033
41.451939976145795,96.62892142507496
41.482315424763286,93.77888642369946
41.22561502636831,91.12117850373613
40.80989365881378,88.54694957563702
40.288448006066545,86.03624591766393
39.70339432837058,83.56191363115238
39.08354208591972,81.11368152605108
38.45647682274463,78.68811296584784
37.84735850898737,76.27957050734518
37.27841017826265,73.88238838826211
36.771288284886275,71.49186579883563
36.35354486904289,69.11256121848558
36.06167292421154,66.74494246152862
35.93187927479222,64.38850942131174
36.030827014632365,62.12545784388808
36.45642941775769,60.035035655749
37.294405831709916,58.12489556705988
38.52177252808192,56.49300300564194
40.06156298604725,55.28828473679905
41.986955711565905,54.41472413291243
44.22012209806801,53.80635724285541
46.45341418388786,53.494341009388705
48.45612145009642,53.615465336184094
50.212429993576606,54.26654684276634
51.75636420324537,55.461787173437884
52.87715830130232,57.04550815157097
53.66708703636842,59.04366554454125
54.225174160084634,61.31222934044839
54.611271157025385,63.65296820170582
54.87108239190334,66.04771281282179
55.050659767785454,68.48796991931096
55.18123066588536,70.95820522213802
55.29056448277489,73.4543308877764
55.40688743821349,75.97191868825398
55.55797436564196,78.5077580824325
55.77207182563973,81.05965465133026
56.085151590246106,83.63493664884892
56.55121745638835,86.23143061442876
57.23161939693007,88.84195650526017
58.25318691671212,91.4634595631591
59.80311436971531,93.96593561721635
61.948116181448555,96.09646730824161
64.5777474333698,97.63913693033655
67.46459134093004,98.41513421092745
70.28958622490593,98.5878434775479
72.97305910254158,98.465412465161
75.59783711367186,98.18529010544484
78.1824174921559,97.76180645164885
